"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"4437","116750","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2041391112334,0.00903427876353463,19.3883552469339,0,0.102726855153899,0.500844173250335,0,0,8.9695161809376,5.07218922759886,0.02,0,0,0.007,0.05,0,0,0,0,0,0,0
"4438","116751","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.448161554934,0,19.2578141592942,0,0.114011561275158,0.479192209224756,0,0.02,9.03238400868195,5.02560536322998,0.06,0,0.093,0,0,0,0,0,0,0,0,0
"4439","116752","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.5774867087464,0.00172906415415864,19.2417368563652,0.0101,0.143308905482913,0.494715767401625,0,0,8.9340744845377,4.88755581552584,0.06,0,0,0,0.019,0,0,0,0,0,0,0
"4440","116753","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2738249543654,0.0384181490544242,19.3884132639041,0,0.105117732373187,0.478452938092038,0,0.011,8.97758145383926,5.04261013947595,0.004,0,0,0.026,0.01,0,0,0,0,0,0,0
"4441","116754","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.4611480948948,0,19.4896210500399,0,0.115806141984964,0.471019212111922,0,0,8.91079672584657,4.87114646181511,0.01,0,0.068,0.0083,0.01,0,0,0,0,0,0,0
"4442","116755","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.727887157525,0.0162826516201458,19.0720047188636,0.0185,0.134609995692013,0.451262059186898,0,0.0129,9.01775723206163,5.02496787825196,0.048,0,0,0.011,0,0,0,0,0,0,0,0
"4443","116756","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.8860130363369,0.0180066891926948,19.025093549136,0,0.120349792739875,0.456067726840964,0,0,9.10426344199231,4.89649693521803,0,0,0,0.02,0,0,0,0,0,0,0,0
"4444","116757","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.7213719777067,0.0103483084941767,19.1663438226161,0.0151,0.105917981058043,0.450861597530599,0,0,9.0830755997563,4.97043460535983,0.26,0,0,0.003,0,0,0,0,0,0,0,0
"4445","116758","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.6643480750353,0.0382363446853148,19.0047081694628,0,0.132098435495277,0.450700743737541,0,0,9.12770698474598,4.98902944218496,0,0,0,0,0,0,0,0,0,0,0,0
"4446","116759","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.4606622903764,0.0658312684344659,19.1735690385501,0,0.130343882801678,0.4419519823867,0,0,9.16576155162832,4.9239557220559,0,0,0,1e-05,0.04,0,0,0,0,0,0,0
"4447","116760","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.8033152662662,0.00436767472128768,19.0114986137853,0.152,0.141797067695758,0.437478488943862,0,0,9.10121838085625,4.89982002046969,0,0,0.16,0.02,0.0132,0,0,0,0,0,0,0
"4448","116761","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.3358654861411,0.0424600086231891,19.2658101961421,0,0.145071696129229,0.47696743020049,0,0.01,9.112018945795,5.03959864253804,0,0,0,0.0012,0,0,0,0,0,0,0,0
"4449","116762","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.3510337822078,0.0262104759042876,19.4255560850112,0.005,0.137147839034063,0.473617204130964,0,0,9.00492392899282,4.96505654600871,0,0,0.044,0.02,0,0,0,0,0,0,0,0
"4450","116763","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.1233652510558,0.0504575460757857,19.342628124403,0.0195,0.150558806839038,0.462459686412342,0,0.019,9.17533852975688,4.89662000566909,0,0,0,0.004,0.04,0,0,0,0,0,0,0
"4451","116764","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.256950851891,0.0380295049530025,19.3046035849704,0,0.124515959765476,0.393687160145195,0,0,9.15529662787927,4.86818555339241,0.025,0,1e-05,0.0044,0.02,0,0,0,0,0,0,0
"4452","116765","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",64.5913239758775,0.0326853947828642,19.5054495482133,0.041,0.0877719947128627,0.541192751622813,0,0.033,9.19864759903167,4.72359957625255,0.047,0,0,0.02393922,0,0,0,0,0,0,0,0
"4453","116766","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",64.9966348975392,0.0269535100308967,19.5437647548549,0.003,0.0984839789590455,0.592977220679726,0,0.0071,8.66627914635718,4.91289920720855,0.02,0,1e-05,0,0,0,0,0,0,0,0,0
"4454","116767","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.068175896357,0.0285639416207384,19.3393681140049,0.0045,0.123607661960206,0.502359428788929,0,0,8.7766522543636,5.08621132717176,0.0383,0,0,0.0098,0.001,0,0,0,0,0,0,0
"4455","116768","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",64.7403654912031,0.0429280157039294,19.4982371600232,0,0.128071971021913,0.558471104773868,0,0.03,8.74185297993572,5.04546599739145,0,0,0.057,0.006,0.04,0,0,0,0,0,0,0
"4456","116769","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",64.8199807505291,0.0379728504012216,19.5866158478475,0.03,0.150160735500809,0.606445763646319,0,0,8.64467718986523,5.06250376609101,0,0,0,0,0,0,0,0,0,0,0,0
"4457","116770","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.06058606123,0,19.5124775637806,0.024,0.137650308358925,0.551825698743561,0,0.03,8.65768399802052,5.00296117037663,0.008,0,0.07,0.02,0.05,0,0,0,0,0,0,0
"4458","116771","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",64.8316092516061,0.0204106657997763,19.5353515457002,0.034,0.131852901066555,0.622627360222177,0,0,8.62534326032748,5.22717151132272,0,0,0,0,0.02,0,0,0,0,0,0,0
"4459","116772","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2268631070739,0,19.4753432559932,0,0.104260625745328,0.535817843291187,0,0.01,8.80767190058598,5.13360922236041,0.03,0,0,0,0,0,0,0,0,0,0,0
"4460","116773","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2757191751685,0,19.5366145095187,0.0214,0.137068184718975,0.521779709142904,0,0.0112,8.86401538433395,5.0913670344793,0.0138,0,0,0,0,0,0,0,0,0,0,0
"4461","116774","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2894571908481,0,19.5264374546144,0,0.124290784858661,0.54755684328733,0,0,8.9109616209733,5.09325367350211,0.0126,0,0.001,0.009,0.018,0,0,0,0,0,0,0
"4462","116775","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.3621117257884,0.053621527888773,19.4900113079535,0,0.139989027007331,0.597306981463298,0,0,8.607278537749,5.24815587653361,0,0,0,0.001,0,0,0,0,0,0,0,0
"4463","116776","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.5453738398601,0,19.2891100517799,0,0.127180975857659,0.541742041393681,0,0,8.71026632091811,5.3248881013737,0,0,0,0.01,0,0,0,0,0,0,0,0
"4464","116777","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.6103746275875,0.0112103228006634,19.2399951395959,0,0.0956953919074814,0.483674472835896,0,0,8.88458846762761,5.26029110617312,0,0,0.074,0,0.002,0,0,0,0,0,0,0
"4465","116778","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.7323603690358,0.00469081644244076,19.2868035021362,0.05,0.129609297790048,0.483969887735301,0,0,8.86054436268864,5.13042752251385,0,0,0.03,0,0,0,0,0,0,0,0,0
"4466","116779","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.6491704911243,0.00755672476689299,19.3188700610894,0,0.124175369142458,0.460653857073707,0,0.0138,8.9000857710616,5.18901908520136,0,0,0.011,0,0.010495,0,0,0,0,0,0,0
"4467","116780","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.6633039356169,0,19.4363568196976,0.01,0.133869240487619,0.508478979660354,0,0,8.37803424010603,5.53265066508419,0,0,0,0.0018,0.018,0,0,0,0,0,0,0
"4468","116781","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.5424633583113,0,19.4177205028722,0.03,0.116600319615342,0.505911317076671,0,0.0026,8.58413990645492,5.32065134411994,0,0,0,0.028,0,0,0,0,0,0,0,0
"4469","116782","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.5942236066542,0.0288388982189885,19.4440548082179,0.006,0.144700436677732,0.516165683561616,0,0,8.54562327154393,5.1711686125726,0,0,0.0828,0,0.05,0,0,0,0,0,0,0
"4470","116783","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.618874749531,0.0375549841320797,19.4592444798652,0,0.134124943328856,0.54328194026111,0,0,8.3179734665802,5.36793329795163,0.0051,0,0,0,0.02,0,0,0,0,0,0,0
"4471","116784","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.8524136679405,0,19.4913069326449,0.0058,0.107730280415447,0.533892639690461,0,0.033,8.16461875201203,5.4410879128249,0,0,1e-05,0.012,0,0,0,0,0,0,0,0
"4472","116785","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.90565890525,0.00251539413551588,19.0210932770846,0,0.132309731528135,0.494627102807843,0,0,9.09707381474132,5.01921745800839,0,0,0,0,0.019,0,0,0,0,0,0,0
"4473","116786","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.7027385183304,0.00330948737702785,19.4054708725107,0.0237,0.141505657242009,0.474560432366539,0,0,8.49756013425223,5.45233030990524,0.08,0,0,0,0.015,0,0,0,0,0,0,0
"4474","116787","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.9651020908276,0,19.2266385979347,0.02,0.113096118131312,0.483621499824392,0,0.055,8.52409259098581,5.36583829389792,0.03,0,0.2,0.014,0.03,0,0,0,0,0,0,0
"4475","116788","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.9543479625624,0.0218834170487817,19.2740443815689,0.0112,0.10108532554185,0.491975353009538,0,0,8.42611939025109,5.45981217102403,0,0,0,0,0,0,0,0,0,0,0,0
"4476","116789","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.6403427096267,0.0268526586603818,19.4566328773719,0,0.126418696389887,0.509094225239148,0,0.023,8.35228313268684,5.59038158912353,0,0,0,0,0,0,0,0,0,0,0,0
"4477","116790","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.4779873786909,0.0239879374474548,19.6606462883792,0,0.150048003786549,0.619244162995407,0,0,7.96942460111306,5.43390948449628,0,0,0.002,0.019,0.01,0,0,0,0,0,0,0
"4478","116791","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.5741306376822,0.0212609888316195,19.4320267083388,0,0.118072654255598,0.633676355502407,0,0.01,8.04990481325187,5.51262829491841,0.0182461631063209,0,0.009,0,0,0,0,0,0,0,0,0
"4479","116792","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2900274588287,0.0433646052124145,19.5408947123601,0,0.152024199508968,0.647789800518631,0,0,8.25068672857255,5.41353014361112,0.0035,0,0.003407,0.009,0,0,0,0,0,0,0,0
"4480","116793","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.3950094124246,0.0263808725499103,19.5113627929482,0.03,0.16314486971655,0.640281628504589,0,0,8.23301411224907,5.39488843645665,0,0,0.044,0,0,0,0,0,0,0,0,0
"4481","116794","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.5681485293209,0.0222925793485346,19.3907297188035,0.02,0.138233896049619,0.595828895355699,0,0,8.34130597364923,5.33668426332955,0.016,0,0,0.0061,0,0,0,0,0,0,0,0
"4482","116795","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.3071632010694,0.0248671346611623,19.5992818079142,0,0.136172429404525,0.617301750828692,0,0.007,8.31457514530622,5.38104900359823,0,0,0,0.003127,0,0,0,0,0,0,0,0
"4483","116796","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.4660822543026,0.0464425411486721,19.3681904649903,0.064,0.141316597371013,0.634383233377685,0,0,8.24260629127492,5.43715857006713,0.02,0,0.006177,0,0.004,0,0,0,0,0,0,0
"4484","116797","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.249772705558,0.0223313328933607,19.5569808974835,0.0058,0.136171505465293,0.642050633276224,0,0,8.27916798206876,5.4527159903482,0,0,0,0.001,0.12,0,0,0,0,0,0,0
"4485","116798","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.3662718935374,0.0286252783293766,19.5662593027614,0.09,0.121183669582553,0.597939176253006,0,0,8.23001686881014,5.47560681186218,0.00748022641922045,0,0.02,0.002,0.0223,0,0,0,0,0,0,0
"4486","116799","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.322881361751,0.00368878400278502,19.602055387516,0.0277,0.131599861720979,0.644041747513277,0,0,8.18740563947877,5.49379574252618,0.01,0,0,0.003,0.012,0,0,0,0,0,0,0
"4487","116800","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.3350590253464,0.0284037407085786,19.5538529763537,0,0.148275471601076,0.661131824814712,0,0.02,8.20232498294233,5.4170700592637,0,0,0,0.003,0.001,0,0,0,0,0,0,0
"4488","116801","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.4410584345805,0.0256341367029124,19.5761377655962,0,0.124579909501703,0.679155007043309,0,0.0092,8.14377571744236,5.35593867134742,0.0387843021387283,0,0.023,1e-05,0,0,0,0,0,0,0,0
"4489","116802","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2140207932118,0,19.5713316509813,0,0.164134664817696,0.680085823654438,0,0.04,8.12963366467505,5.57968440768584,0,0,0,0.008,0,0,0,0,0,0,0,0
"4490","116803","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2971027475951,0,19.622612972716,0.09,0.14154520919217,0.730405109696491,0,0,8.09712204066777,5.45013710615418,0,0,0.034,0.007,0,0,0,0,0,0,0,0
"4491","116804","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.4132006869362,0.0325985678943791,19.4799471268401,0.0254,0.12691576585708,0.676320897930639,0,0,8.19198035750637,5.40987148230102,0,0,0.056119,0,0,0,0,0,0,0,0,0
"4492","116805","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2227312799495,0.0232424310697316,19.6234023158425,0.0035,0.158922605605002,0.700550710832551,0,0.01,8.13753269337564,5.43515311169108,0.08,0,0,0.05,0,0,0,0,0,0,0,0
"4493","116806","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.202320284487,0.0504153720887186,19.5568935358234,0.0116,0.154434440192715,0.727734936237156,0,0,8.17715415552021,5.39613861057888,0,0,0.031,1e-05,0.009,0,0,0,0,0,0,0
"4494","116807","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.3950963389655,0.00735734851823884,19.589350724338,0,0.112249276717455,0.695368858602195,0,0.0172,8.03571593634619,5.46760360896633,0,0,0.01,0,0.021,0,0,0,0,0,0,0
"4495","116808","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.4703948833942,0,19.4721685366054,0,0.130178994217421,0.633802767266193,0,0.015,8.27252727604402,5.36307644192367,0,0,0,0.018,0,0,0,0,0,0,0,0
"4496","116809","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.4065533093787,0.0543304130113763,19.4035189663985,0,0.144383570108987,0.657039774934282,0,0,8.18797136456797,5.49463567046738,0,0,0,0.001,0,0,0,0,0,0,0,0
"4497","116810","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.25356736381,0,19.6456938147895,0,0.13048744226301,0.663874753891458,0,0.071,8.23642305150071,5.35515689116579,0.02,0,0.05,0,0,0,0,0,0,0,0,0
"4498","116811","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2999393583135,0.0160303646592875,19.6376910458623,0.05,0.119381411344632,0.697071943973117,0,0.021,8.24777196842695,5.28723244805891,0,0,0.003,0,0,0,0,0,0,0,0,0
"4499","116812","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2750297867491,0.035045392195195,19.5560899175818,0.01,0.140679372647189,0.698319263798572,0,0.02,8.25518107743405,5.31465363855597,0.027,0,0.004,0,0.011,0,0,0,0,0,0,0
"4500","116813","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.1561337648924,0.0250074384951489,19.6466167097788,0.004,0.146457906724577,0.703595739652356,0,0.055,8.20014830814035,5.38636313690531,0,0,0,0.02,0.05,0,0,0,0,0,0,0
"4501","116814","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.1084636280621,0.0206322373385641,19.7107946323855,0,0.14352860757262,0.714752531182818,0,0,8.15740854233219,5.37375093657655,0,0,0.07,9e-04,0,0,0,0,0,0,0,0
"4502","116815","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.3110204098063,0.0144688342081595,19.513467562295,0,0.12024100152298,0.709072661263318,0,0,8.09835618390211,5.50164947632326,0,0,0.0184,0,0,0,0,0,0,0,0,0
"4503","116816","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.1559950774152,0.0313784184742208,19.6066051919862,0.0027,0.158580171845983,0.744939542384824,0,0,8.18976722177163,5.38755529347254,0.0200626561067733,0,0,0.0035,0,0,0,0,0,0,0,0
"4504","116817","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.0632762003071,0.0516801173367647,19.6605192508148,0,0.132635676864298,0.748913607880168,0,0.021,8.11477418521187,5.42292714867091,0.07,0,0,0,0,0,0,0,0,0,0,0
"4505","116818","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.093133587107,0.0295987588580848,19.6174189428915,0,0.166964810873962,0.736790581239172,0,0,8.29132749394747,5.29301295150114,0,0,0,0,3.71428571428571e-05,0,0,0,0,0,0,0
"4506","116819","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.1161527313099,0,19.6332478165717,0,0.162705535383443,0.732773825306659,0,0.02,8.19946060920377,5.32366522613813,0.0182461631063209,0,0,0,0.00816,0,0,0,0,0,0,0
"4507","116820","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2498367120655,0.00795976031754527,19.5459266143794,0,0.145564116807109,0.736874811396754,0,0.01,8.18890191768661,5.37890753158519,0,0,0.035,0.01,0,0,0,0,0,0,0,0
"4508","116821","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.0919898654402,0.0190218837476825,19.6822370822198,0,0.131559730003605,0.740260009929447,0,0,8.21107995407817,5.34365546788301,0,0,0.001,0.003,0,0,0,0,0,0,0,0
"4509","116822","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.0878089773573,0.00476851232479998,19.6186779009482,0.002,0.158255002779299,0.679214974263697,0,0.008,8.29224424481363,5.39557169551118,0.0327,0,0.001,0,0,0,0,0,0,0,0,0
"4510","116823","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2724180010565,0.0151679358881166,19.6167254485111,0.015,0.0988909504284441,0.679164287200798,0,0.02,8.29606261838459,5.31466511490263,0,0,0,0,0,0,0,0,0,0,0,0
"4511","116824","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.0928774651744,0.0187103121684351,19.6239822272003,0,0.12310987315082,0.686708265756394,0,0,8.28150263914797,5.38249900534827,0.07,0,0.044,0,0,0,0,0,0,0,0,0
"4512","116825","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.1156598274775,0,19.5364814517236,0.04,0.132107141358746,0.638301825644297,0,0,8.40500529550363,5.42716077402312,0.02,0,0.0195,0,0.0105,0,0,0,0,0,0,0
"4513","116826","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.1179445943589,0,19.5506700263043,0,0.139061088374575,0.684845976056738,0,0,8.2959502155609,5.40395772437847,0,0,0,0.007,0.000714285714285714,0,0,0,0,0,0,0
"4514","116827","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.0223448995261,0.0481284599465518,19.7137736918051,0.032,0.141302771867872,0.748278225408682,0,0,8.2003338387445,5.28687154954198,0.003,0,0,0,0.06,0,0,0,0,0,0,0
"4515","116828","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.025379269386,0.0463125992483584,19.6576995998489,0.0111,0.137941827868766,0.750762092761561,0,0.032,8.22402205964451,5.3213674521302,0.0346,0,0.073,0,0.01,0,0,0,0,0,0,0
"4516","116829","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.1655171478684,0.0105618174888099,19.6502759753652,0,0.163608531288923,0.624442549078978,0,0,8.33636283208756,5.24752941554881,0.015,0,0.019,0.001,0.01,0,0,0,0,0,0,0
"4517","116830","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.4813248399666,0.0283735715351572,19.405318058147,0,0.139080278717946,0.550148618607995,0,0,8.47145245287578,5.1984365308062,0.00209911398849443,0,0.061189,0,0,0,0,0,0,0,0,0
"4518","116831","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.3867383829784,0.00964574838702888,19.4700332936164,0,0.158607924508361,0.618918948050183,0,0,8.3041938355917,5.35070545576546,0,0,0,0,0,0,0,0,0,0,0,0
"4519","116832","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.4026302870367,0.0453939518731326,19.4845683759726,0,0.113584427822904,0.588827248529779,0,0,8.30370855602079,5.31417836149876,0.006,0,0.07,0,0,0,0,0,0,0,0,0
"4520","116833","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.4337441374522,0.0111531000266245,19.4263209014061,0,0.0995812502377184,0.600076613932491,0,0,8.36133967621003,5.36006037529543,0.01,0,0,0,0.004,0,0,0,0,0,0,0
"4521","116834","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.3604222828019,0.0424967000411987,19.54648157821,0,0.13336200949697,0.620630963599332,0,0,8.30307890172628,5.25227364865156,0,0,0,0.005,0.0084,0,0,0,0,0,0,0
"4522","116835","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2208507732746,0.0273455572960615,19.5544603014911,0.003,0.148304737744333,0.624257156521403,0,0,8.34778027179477,5.31182460410794,0,0,0,0,0,0,0,0,0,0,0,0
"4523","116836","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.3321890820163,0.028955731045813,19.473315927751,0,0.14945535405777,0.626976155737689,0,0.0173,8.35119104884189,5.27820190146099,0,0,0,0.001,0,0,0,0,0,0,0,0
"4524","116837","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2311084214966,0.00944626140593178,19.5660784717968,0.002,0.126679337170075,0.595611640226646,0,0,8.36272550550611,5.3712436697434,0,0,0,0,0,0,0,0,0,0,0,0
"4525","116838","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.3323650731029,0.0420990589053146,19.4990354759302,0,0.134955848405689,0.623324836699728,0,0,8.27739156051089,5.35145720411055,0,0,0,1e-05,0.006,0,0,0,0,0,0,0
"4526","116839","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2841783406279,0,19.5619816363532,0.026,0.136328897535032,0.613380818458202,0,0.0163,8.32042844941247,5.32774125330502,0,0,0.01,0.008,0,0,0,0,0,0,0,0
"4527","116840","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.325584520964,0,19.5216040338471,0,0.0947275069946131,0.616127648126015,0,0,8.35496611692487,5.33256036480517,0,0,0,0,0,0,0,0,0,0,0,0
"4528","116841","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.3318713092637,0.0160228363748127,19.4908203770441,0,0.136044828101671,0.622004517655774,0,0,8.30808946214747,5.34097863184519,0,0,0,0.01,0,0,0,0,0,0,0,0
"4529","116842","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.3291836882987,0.0223457986163989,19.498118365827,0.0035,0.131492610524943,0.598271514956387,0,0,8.30419533915642,5.36487864648557,0,0,0,0.05,0,0,0,0,0,0,0,0
"4530","116843","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.3313690400403,0.00469480937575591,19.5560395794015,0,0.134551238917941,0.597539355016423,0,0,8.35276510639807,5.26677700310864,0.02,0,0,0.001,0.04,0,0,0,0,0,0,0
"4531","116844","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2001924856181,0.00109370438249316,19.4967952222088,0.01,0.156499154367657,0.630968001027415,0,0,8.32537718720904,5.37118222242389,0,0,1e-05,0.0118,0.007,0,0,0,0,0,0,0
"4532","116845","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2834079103944,0.0390199816412682,19.514983109581,0,0.117854244804543,0.641992878606718,0,0,8.31274540186651,5.28100204457357,0,0,0.025,0.021,0,0,0,0,0,0,0,0
"4533","116846","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.1584154111082,0.00128926016624416,19.6589593496238,0,0.156298001692369,0.598613412573056,0,0.011,8.22488481748407,5.45466141566115,0,0,0,0.0029,0,0,0,0,0,0,0,0
"4534","116847","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.214637442327,0,19.5258002959625,0,0.107025500904099,0.63726554079803,0,0,8.29013744840937,5.36883002019013,0.28,0,0.07,0,0.01,0,0,0,0,0,0,0
"4535","116848","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.1571363326042,0.028077891284135,19.5916899175824,0.004,0.116592945722419,0.642306654872181,0,0.0233,8.24623770937357,5.43137932464385,0.06,0,0,0.007,0.021,0,0,0,0,0,0,0
"4536","116849","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.26412221734,0.0473842131176464,19.5487885753827,0,0.101152825476407,0.663678252361476,0,0,8.27218629172149,5.28299061578407,0,0,0,0.019,0,0,0,0,0,0,0,0
"4537","116850","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.2411963412268,0.0261474160982332,19.5435024720536,0.0059,0.126345911375432,0.642507881070327,0,0,8.31687430519987,5.32309496125024,0.01,0,0,0,0,0,0,0,0,0,0,0
"4538","116851","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.1286653517502,0.0063846449085966,19.6197148426095,0,0.151635316579169,0.638065450552873,0,0.02,8.22362216242581,5.42156112816548,0.003,0,0,0.003,0,0,0,0,0,0,0,0
"4539","116852","samp. 12NMYC05","FELDSPAR","SANIDINE","NOT GIVEN",65.0488997474098,0.0201542547748895,19.6688139028898,0.003,0.135023578787437,0.632228051263529,0,0.0142,8.33810311829715,5.37215135896193,0,0,0.0053,0,0.0083,0,0,0,0,0,0,0
