"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS","SOMA"
"13121","480227","samp. CC07-1-20","SPINEL","CHROMITE","PERIDOTITE, SPINEL, XENOLITH",0.04,0.05,46.92,19.67,12.39,0.01,19.32,0.08,0.019273,0,0,0,0,0,0.32,0,0,0.0262,0,0,0,0,98.845473
"13122","480228","samp. CC07-1-22","SPINEL","CHROMITE","PERIDOTITE, SPINEL, XENOLITH",0.03,0.09,48.75,17.66,12.54,0,19.34,0.08,0,0.002,0.01,0,0,0,0.35,0,0,0.07,0,0,0,0,98.922
"13123","480229","samp. CC07-1-23","SPINEL","CHROMITE","PYROXENITE, XENOLITH",0.04,0.49,44.19,20.24,19.33,0.01,16.41,0.17,0,0,0,0,0,0,0.22,0,0,0.0792,0,0,0,0,101.1792
"13124","480230","samp. CC07-1-24","SPINEL","HERCYNITE","PERIDOTITE, SPINEL, XENOLITH",0.02,0.1,49.62,17.94,13.09,0.01,18.14,0.09,0,0,0.01,0,0,0,0.31,0,0,0.0744,0,0,0,0,99.4044
"13125","480231","samp. CC07-1-29","SPINEL","CHROMITE","PERIDOTITE, SPINEL, XENOLITH",0.02,0.13,39.9,27.55,13.66,0,18.06,0.08,0,0,0,0,0,0,0.22,0,0,0.087,0,0,0,0,99.707
"13126","480232","samp. CC07-1-33","SPINEL","HERCYNITE","PYROXENITE, XENOLITH",0.05,0.23,59.41,5.29,15.25,0.01,19.68,0.13,0,0,0.008,0,0,0,0.3,0,0,0.15,0,0,0,0,100.508
"13127","480233","samp. CC07-1-35","SPINEL","CHROMITE","PERIDOTITE, SPINEL, XENOLITH",0.05,0.05,48.47,19.04,12.51,0,19.91,0.1,0,0.004,0,0,0,0,0.33,0,0,0.239,0,0,0,0,100.703
"13128","480234","samp. CC07-1-41","SPINEL","HERCYNITE","PERIDOTITE, SPINEL, XENOLITH",0.02,0.05,50.88,14.35,13.68,0.01,19.8,0.07,0,0,0.02,0,0,0,0.39,0,0,0.111,0,0,0,0,99.381
"13129","480235","samp. CC07-1-51","SPINEL","HERCYNITE","PERIDOTITE, SPINEL, XENOLITH",0.07,0.2,47.64,17.53,16.92,0.02,18.35,0.12,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,101.16
"13130","480236","samp. CC07-2-01","SPINEL","CHROMITE","PERIDOTITE, SPINEL, XENOLITH",0.09,0.54,47.16,18.48,13.96,0,19.83,0.07,0,0,0.008,0,0,0,0.35,0,0,0.04,0,0,0,0,100.528
"13131","480237","samp. CC07-3-01","SPINEL","CHROMITE","PERIDOTITE, SPINEL, XENOLITH",0.07,0.36,46.62,19.54,13.96,0.01,19.36,0.1,0,0,0.0103,0,0,0,0.35,0,0,0.1027,0,0,0,0,100.483
"13132","480238","samp. GP6","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.04,0.03,36.14,35.09,11.13,0,17.88,0,0,0,0,0,0,0,0.2,0,0,0.228,0,0,0,0,100.738
"13133","480239","samp. GP22","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.02,0.1,30.63,41.12,11.98,0,16.67,0,0.017,0.014,0,0,0,0,0.16,0,0,0.087,0,0,0,0,100.798
"13134","480240","samp. GP31","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.04,0.08,47.7,22,9.94,0,19.11,0,0.01,0,0,0,0,0,0.3,0,0,0.17,0,0,0,0,99.35
"13135","480241","samp. GP40","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.22,0.09,50.04,18.26,10.82,0.013,19.65,0,0,0,0,0,0,0,0.36,0,0,0.08,0,0,0,0,99.533
"13136","480242","samp. GP42","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.04,0.14,57.92,10.46,10.46,0.01,20.75,0,0,0,0.01,0,0,0,0.35,0,0,0.089,0,0,0,0,100.229
"13137","480243","samp. BR213","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.04,0.11,44.01,24.24,12.14,0.04,18.25,0,0,0.018,0,0,0,0,0.23,0,0,0.0819,0,0,0,0,99.1599
"13138","480244","samp. BR218","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.03,0.13,50.27,17.93,14.28,0,17.35,0,0,0,0.004,0,0,0,0.29,0,0,0.064,0,0,0,0,100.348
"13139","480245","samp. BR218","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.03,0.51,46.91,19.69,15.53,0,16.68,0,0,0,0,0,0,0,0.29,0,0,0.0608,0,0,0,0,99.7008
"13140","480246","samp. BR219","SPINEL","HERCYNITE","HARZBURGITE, SPINEL, XENOLITH",0.04,0.2,52.22,15.28,11.42,0.019,19.44,0,0,0,0,0,0,0,0.35,0,0,0.0943,0,0,0,0,99.0633
"13141","480247","samp. SS17","SPINEL","SPINEL","LHERZOLITE, SPINEL, XENOLITH",0.0375714285714286,0.084,55.2955714285714,9.91114285714285,11.2067142857143,0.0101428571428571,20.9414285714286,0.125142857142857,0.00271428571428571,0.00328571428571429,0.0124285714285714,0,0,0,0.375428571428571,0,0,0.572428,0,0,0,0,98.5779994285714
"13142","480248","samp. SS19","SPINEL","SPINEL","LHERZOLITE, SPINEL, XENOLITH",0.047,0.112875,54.030875,11.222,11.42075,0.007625,21.2525,0.127375,0,0.0035,0.001375,0,0,0,0.350625,0,0,0.068,0,0,0,0,98.6445
"13143","480249","samp. SS31","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.0396,0.1158,55.9686,11.661,11.008,0.0068,20.4292,0,0.0042,0.005,0.0014,0,0,0,0.4184,0,0,0.124,0,0,0,0,99.782
"13144","480250","samp. P27","SPINEL","CHROMITE","PERIDOTITE, XENOLITH",0,0.179,33.98,36.39,13.46,0,15.56,0.25,0,0,0,0,0,0,0.1317,0,0,0.169,0,0,0,0,100.1197
"13145","480251","samp. 1","SPINEL","CHROMITE","KIMBERLITE",0.24,0,14.04,53.16,20.31,0.11,11.99,0,0.05,0,0.02,0,0,0,0.206,0,0,0,0,0,0,0,100.126
"13146","480252","samp. 1","SPINEL","CHROMITE","KIMBERLITE",0.42,6.37,8.75,43.02,27.38,0.31,12.89,0.11,0.03,0,0.025,0,0,0,0.2166,0,0,0.09,0,0,0,0,99.6116
"13147","480253","samp. 1","SPINEL","CHROMITE","KIMBERLITE",0.42,6.55,5.7,46.16,27.58,0.3,12.44,0.3,0.05,0,0,0,0,0,0.21,0,0,0.08,0,0,0,0,99.79
"13148","480254","samp. 1","SPINEL","CHROMITE","KIMBERLITE",0.37,6.53,6.37,45.11,28.87,0.36,12.21,0.33,0.06,0.19,0.02,0,0,0,0.08,0,0,0.0739,0,0,0,0,100.5739
"13149","480256","samp. 1","SPINEL","MAGNETITE","KIMBERLITE",0.3,12.74,3.25,14.7,55.03,0.71,10.88,0.62,0.08,0.18,0.146666666666667,0,0,0,0.148,0,0,0.048,0,0,0,0,98.8326666666667
"13150","480283","samp. T34A1","SPINEL","SPINEL","KIMBERLITE",0.09,1.39,51.5,0,23.2,0.316,21.1,0.16,0.047,0.34,0,0,0,0,0.25,0,0,0.04,0,0,0,0,98.433
"13151","480284","samp. T34A1","SPINEL","HERCYNITE","KIMBERLITE",0.26,1.34,53.4,0.01,23.2,0.055,18.8,0.14,0.23,0.03,0.05,0,0,0,0.2859,0,0,0.31,0,0,0,0,98.1109
"13152","480285","samp. T34A3","SPINEL","HERCYNITE","KIMBERLITE",0.68,1.41,51.7,0,23.2,0.192,21.4,0.16,0.3825,0.09,0.0266666666666667,0,0,0,0.07,0,0,0.136,0,0,0,0,99.4471666666667
"13153","480286","samp. T34B1,2","SPINEL","SPINEL","KIMBERLITE",0.17,1.34,52,0.01,23.2,0.21,21.9,0.17,0.004125,0,0,0,0,0,0.11,0,0,0.25,0,0,0,0,99.364125
"13154","480297","samp. T27A3","SPINEL","HERCYNITE","KIMBERLITE",0.09481,2.36,47.1,0,27.7,0.11,20.9,0.19,0.03,0.047,0.0366666666666667,0,0,0,0.09,0,0,0.12,0,0,0,0,98.7784766666667
"13155","480299","samp. T34B1,2","SPINEL","HERCYNITE","KIMBERLITE",0.073,2.64,47.6,0,27.1,0.060958,21.2,0.22,0.007,0,0.0243,0,0,0,0.088,0,0,0.1704,0,0,0,0,99.183658
"13156","480300","samp. T34B1,2","SPINEL","HERCYNITE","KIMBERLITE",0.38,3.45,47.2,0,29.1,0.11,20.4,0.24,0.022,0,0.0366666666666667,0,0,0,0.585360888,0,0,0.23,0,0,0,0,101.754027554667
"13157","480301","samp. T34B1,2","SPINEL","HERCYNITE","KIMBERLITE",0.27,2.98,48.2,0.02,27.8,0.091,20.3,0.55,0.048,0.04,0.14,0,0,0,0.118632791,0,0,0.0935,0,0,0,0,100.651132791
"13158","480316","samp. GREEN MOUNTAIN","SPINEL","ULVOSPINEL","KIMBERLITE",0.49,19.77,9.54,0.82,48.6361646369662,0.02,19.97,0.55,0.08,0.436,0.05,0,0,0,0.11535,0,0,0.152,0,0,0,0,100.629514636966
"13159","480317","samp. GREEN MOUNTAIN","SPINEL","ULVOSPINEL","KIMBERLITE",0.09,19.77,9.17,1.48,48.5486,0.03,18.9,1.01,0.03,0.02,0,0,0,0,0.15,0,0,0.104738617,0,0,0,0,99.303338617
"13160","480318","samp. GREEN MOUNTAIN","SPINEL","ULVOSPINEL","KIMBERLITE",0.45,18.27,10.1,0.78,49.85,0.08,17.72,0.73,0.008,0.014540059347181,0,0,0,0,0.13,0,0,0,0,0,0,0,98.1325400593472
"13161","480323","samp. PREMIER","SPINEL","MAGNETITE","KIMBERLITE, MICACEOUS",0,19.14,4.65,5.34,54.83,1.18,12.52,0.71,0.105,0.1292,0.3621,0,0,0,0.061,0,0,0,0,0,0,0,99.0273
"13162","480346","samp. 75210418","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0,0.45,48.98,18.06,12.15,0.07,20.28,0,0,0,0.01,0,0,0,0.33,0,0,0.13,0,0,0,0,100.46
"13163","480347","samp. 75210052/39","SPINEL","CHROMITE","LHERZOLITE, GARNET-SPINEL, XENOLITH",0,0,47.3,21.66,11.24,0,19.47,0.33,0,0,0.004,0,0,0,0.35,0,0,1.0041,0,0,0,0,101.3581
"13164","480357","samp. UV-418","SPINEL","CHROMITE","PERIDOTITE, XENOLITH",0.15,0.02,5.25,64.6,17.1,0,11.1,0.26,0.00783333333333333,0,0.01,0,0,0,0.045,0,0,0.44,0,0,0,0,98.9828333333333
"13165","480358","samp. UV-468","SPINEL","CHROMITE","PERIDOTITE, XENOLITH",0.15,0.07,4.97,65.1,17.9,0,11.4,0.31,0.001,0,0.0107,0,0,0,0.07,0,0,0.13,0,0,0,0,100.1117
"13166","480359","samp. UV-727","SPINEL","CHROMITE","PERIDOTITE, XENOLITH",0.226,0.09,5.14,63.5,18.1,0,11.3,0.32,0.166,0.04,0,0,0,0,0.29,0,0,0.1106,0,0,0,0,99.2826
"13167","480360","samp. UV-793","SPINEL","CHROMITE","PERIDOTITE, XENOLITH",0.165,0.06,5.39,62.6,18.9,0,11.9,0.22,0.009,0.0179,0,0,0,0,0.09,0,0,0.06,0,0,0,0,99.4119
"13168","480361","samp. UV69/76","SPINEL","CHROMITE","PERIDOTITE, XENOLITH",0.14,0.17,4.08,65.3,18.2,0.01,11.8,0.23,0.02,0.05,0,0,0,0,0.21,0,0,0.13,0,0,0,0,100.34
"13169","480362","samp. UV-198/76","SPINEL","CHROMITE","PERIDOTITE, XENOLITH",0.12,0.5,4.74,61.7,19.6,0.057,11.4,0.22,0.02,0.034,0.01,0,0,0,0.09,0,0,0.16,0,0,0,0,98.651
"13170","480363","samp. UV-50/98","SPINEL","CHROMITE","PERIDOTITE, XENOLITH",0,0.03,3.61,61.4,20.7,0,12.2,0.18,0.005,0.07,0,0,0,0,0.12,0,0,0.408,0,0,0,0,98.723
"13171","480364","samp. UV-379/86","SPINEL","CHROMITE","PERIDOTITE, XENOLITH",0.06,0.07,5.49,65.3,18,0,11.2,0.22,0,0.008,0,0,0,0,0,0,0,0.0954,0,0,0,0,100.4434
"13172","480365","samp. BR01","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.03,0.1,57.03,10,10.96,0.01,20.63,0,0,0.01,0.01,0,0,0,0.39,0,0,0.1,0,0,0,0,99.27
"13173","480366","samp. BR02","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.03,0.1,42.09,25.2,13.08,0.01,18.18,0,0,0.02,0.01,0,0,0,0.26,0,0,0.15,0,0,0,0,99.13
"13174","480367","samp. BR03","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.02,0.07,57.6,9.92,11.03,0.01,20.35,0,0,0.01,0,0,0,0,0.4,0,0,0.1375,0,0,0,0,99.5475
"13175","480368","samp. BR04","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.04,0.11,57.79,9.53,11.11,0,20.34,0,0.02,0.01,0,0,0,0,0.39,0,0,0.016,0,0,0,0,99.356
"13176","480369","samp. BR05","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.03,0.1,42.22,25,13.31,0,18.23,0,0,0.02,0.01,0,0,0,0.25,0,0,0.0981,0,0,0,0,99.2681
"13177","480370","samp. BR06","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.04,0.11,52.99,14.98,10.87,0.02,20.05,0,0,0.01,0,0,0,0,0.33,0,0,0.1,0,0,0,0,99.5
"13178","480371","samp. BR07","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.03,0.13,27.9,42.04,14.33,0.01,15.45,0,0,0.01,0,0,0,0,0.16,0,0,0.12,0,0,0,0,100.18
"13179","480372","samp. BR08","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.04,0.08,57.21,10.67,10.83,0.01,20.47,0,0,0.01,0,0,0,0,0.4,0,0,0.109,0,0,0,0,99.829
"13180","480373","samp. BR09","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.03,0.09,42.11,25.32,13.35,0.01,18.03,0,0,0.01,0,0,0,0,0.25,0,0,0.05,0,0,0,0,99.25
"13181","480374","samp. BR10","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.03,0.12,55.63,13.09,10.5,0.01,20.22,0,0.01,0,0,0,0,0,0.38,0,0,0.12,0,0,0,0,100.11
"13182","480375","samp. BR11","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.02,0.07,51.41,15.97,12.23,0.01,18.75,0,0,0,0,0,0,0,0.34,0,0,0.16,0,0,0,0,98.96
"13183","480376","samp. BR12","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.06,0.11,42.69,25.22,13.2,0.01,18.09,0,0,0.01,0,0,0,0,0.25,0,0,0.06,0,0,0,0,99.7
"13184","480377","samp. BR13","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.05,0.04,59.51,8.77,10.07,0,20.74,0,0,0,0.02,0,0,0,0.37,0,0,0.1887,0,0,0,0,99.7587
"13185","480378","samp. BR14","SPINEL","SPINEL","LHERZOLITE, SPINEL, XENOLITH",0.04,0.06,59.69,8.5,10.73,0,20.93,0.01,0,0.01,0,0,0,0,0.4,0,0,0.095429468,0,0,0,0,100.465429468
"13186","480379","samp. BR15","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.03,0.05,41.66,26.31,13.76,0,17.21,0,0,0.01,0,0,0,0,0.25,0,0,0.109,0,0,0,0,99.389
"13187","480380","samp. BR16","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.04,0.13,51.92,17.18,10.45,0,20.15,0,0.01,0.02,0,0,0,0,0.33,0,0,0.096,0,0,0,0,100.326
"13188","480381","samp. BR17","SPINEL","SPINEL","LHERZOLITE, SPINEL, XENOLITH",0.03,0.06,58.94,8.74,10.63,0.02,20.98,0,0,0,0,0,0,0,0.4,0,0,0.11,0,0,0,0,99.91
"13189","480382","samp. BR18","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.04,0.1,58.94,8.87,10.94,0,20.74,0,0,0.01,0,0,0,0,0.35,0,0,0.22,0,0,0,0,100.21
"13190","480383","samp. UV-101/03","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.00685555555555556,0.00818888888888889,48.8896444444444,20.3268444444444,10.6101111111111,0.006,18.7048333333333,0.149811111111111,0.00746666666666667,0.0189888888888889,0,0,0,0,0.188755555555556,0,0,0.1058,0,0,0,0,99.0232999999999
"13191","480384","samp. UV-105/03","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0,0.02845,36.288375,34.050625,12.888675,0.007925,15.729375,0.208225,0,0,0,0,0,0,0.099075,0,0,0.105,0,0,0,0,99.405725
"13192","480385","samp. UV-107/03","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.02475,0.01755,29.990425,40.85145,12.768975,0.015625,15.068725,0.258175,0,0,0.24,0,0,0,0.0796,0,0,0.09,0,0,0,0,99.405275
"13193","480386","samp. UV-402/09","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.02995,0.05125,8.5864,61.61075,16.3637,0.009475,11.750525,0.284,0,0,0,0,0,0,0.06065,0,0,0.098,0,0,0,0,98.8447
"13194","480387","samp. UV-454/09","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.0255,0.009575,42.375325,27.187625,12.173525,0.013125,17.27205,0.191925,0,0,0,0,0,0,0.141475,0,0,0,0,0,0,0,99.390125
"13195","480388","samp. UV-504/09","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0,0,15.5612,56.5335,14.917,0.0112,12.2829,0.3049,0.0084,0.0161,0,0,0,0,0.0543,0,0,0.1214,0,0,0,0,99.8109
"13196","480389","samp. UV-590/09","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.0369666666666667,0.0310666666666667,22.0498333333333,48.6788333333333,14.4252,0.0149,13.1153666666667,0.2879,0,0,0,0,0,0,0.0461333333333333,0,0,0.04,0,0,0,0,98.7262
"13197","480390","samp. UV-600/09","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.0214,0.06195,28.593125,37.591125,18.724975,0.010925,13.18915,0.2537,0,0,0.0037,0,0,0,0.09215,0,0,0,0,0,0,0,98.5422
"13198","480391","samp. UV-KC-137/08","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.017,0.0241666666666667,9.45846666666667,61.5680666666667,16.8060333333333,0.00226666666666667,10.2121333333333,0.383866666666667,0,0,0,0,0,0,0.0156333333333333,0,0,0.1276,0,0,0,0,98.6152333333333
"13199","480392","samp. UV-KC-150(2)/08","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.019675,0.0457,26.393275,44.3458,13.5437,0.0081,14.11895,0.2441,0,0,0,0,0,0,0.0774,0,0,0.13,0,0,0,0,98.9267
"13200","480393","samp. UV-90/03","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.014675,0.00955,40.30445,29.410275,11.7723,0.004725,17.0536,0.1801,0,0,2e-04,0,0,0,0.110075,0,0,0.25,0,0,0,0,99.10995
"13201","480394","samp. UV-585/09 (1)","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.0121375,0.05985,33.526225,35.9508125,14.3619375,0.006075,14.678175,0.2048375,0,0,0,0,0,0,0.0782125,0,0,0.21,0,0,0,0,99.0882625
"13202","480395","samp. UV-585/09 (2)","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.01045,0.064075,32.774675,36.47375,14.5209,0.0068,14.669675,0.19475,0,0,0.216666666666667,0,0,0,0.097525,0,0,0.14,0,0,0,0,99.1692666666667
"13203","480412","samp. H80-1A-2","SPINEL","HERCYNITE","PYROXENITE, GARNET, XENOLITH",0,0.04,55.69,9.72,16.69,0.11,17.55,0,0.024,0,0.174,0,0,0,0.46,0,0,0.23,0,0,0,0,100.688
"13204","480413","samp. H80-4B-1","SPINEL","HERCYNITE","PYROXENITE, SPINEL, XENOLITH",0,0.05,55.34,8.76,18.92,0.04,16.67,0.14,0.02,0,0,0,0,0,0.35,0,0,0,0,0,0,0,100.29
"13205","480414","samp. 61-K2","SPINEL","CHROMITE","KIMBERLITE",0.18,2.08,12.36,49.58,21.01,0.06,13.96,0.1,0.01,0,0.01,0,0,0,0.32,0,0,0.1023,0,0,0,0,99.7723
"13206","480422","samp. 8-K4","SPINEL","CHROMITE","KIMBERLITE",0.08,1.87,6.55,53.78,27.907,0,8.42,0.76,0.011,0.06,0.01,0,0,0,0.09,0,0,0.22065764516129,0,0,0,0,99.7586576451613
"13207","480433","samp. AH3AX7","SPINEL","CHROMITE","NOT GIVEN",0.061,0.692,12.92,47.879,23.049,0,13.262,0,0,0,0,0,0,0,0.085,0,0,0.1027,0,0,0,0,98.0507
"13208","480434","samp. AH3AX7","SPINEL","CHROMITE","NOT GIVEN",0.073,0.809,13.849,46.974,22.896,0.008,13.51,0,0,0.233,0.0225,0,0,0,0.11,0,0,0.274,0,0,0,0,98.7585
"13209","480442","samp. AH3AX67","SPINEL","CHROMITE","NOT GIVEN",0.083,0.735,27.944,28.755,23.376,0.006,16.923,0,0.111,0,0,0,0,0,0.15,0,0,0.08,0,0,0,0,98.163
"13210","480445","samp. AH3AX67","SPINEL","CHROMITE","NOT GIVEN",0.087,0.74,27.475,29.058,23.661,0.014,16.733,0,0,0,0,0,0,0,0.2122,0,0,0.109,0,0,0,0,98.0892
"13211","480446","samp. AH3AX67","SPINEL","CHROMITE","NOT GIVEN",0.054,0.649,32.557,24.26,22.773,0.049,17.546,0,0,0,0,0,0,0,0.28,0,0,0.1121,0,0,0,0,98.2801
"13212","480448","samp. AH3AX4","SPINEL","HERCYNITE","NOT GIVEN",0.556,0.173,52.035,2.04,24.007,0.162,18.652,0.11,0.08,0.02,0.05,0,0,0,0.23,0,0,0.152,0,0,0,0,98.267
"13213","480449","samp. CA2A","SPINEL","HERCYNITE","SKARN",0.128,0.076,61.36,0,14.991,0.06,21.851,0.391,0.171,0.622,0.11,0,0,0,0.248,0,0,1.06,0,0,0,0,101.068
"13214","480450","samp. AH3AX65","SPINEL","SPINEL","NOT GIVEN",0.016,0,67.099,0,6.278,0,24.876,0.157,0.36,0,0.03,0,0,0,0.29,0,0,0.266,0,0,0,0,99.372
"13215","480451","samp. AH3AX65","SPINEL","SPINEL","NOT GIVEN",0.038,0,67.9,0.005,6.341,0.018,25.13,0.154,0.01,0.0269,0,0,0,0,0.300375,0,0,0.478749,0,0,0,0,100.402024
"13216","480454","samp. BR 213","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.27,0.02,40.28,27.93,12.36,0.03,18.06,0,0.024,0.249,0,0,0,0,0.33,0,0,0.35,0,0,0,0,99.903
"13217","480455","samp. BR 218","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.12,0.23,49.71,18.16,13.62,0.05,17.98,0.07,0,0.01,0,0,0,0,0.212,0,0,0.0336,0,0,0,0,100.1956
"13218","480456","samp. BR218","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.025,0.21,52.65,15.98,13.06,0,18.22,0.13,0,0,0.01,0,0,0,0.48,0,0,0.11,0,0,0,0,100.875
"13219","480457","samp. BR 219","SPINEL","HERCYNITE","HARZBURGITE, SPINEL, XENOLITH",0.07,0.16,46.99,19.44,13.93,0.36,17.98,0.43,0.01,0.05,0.04,0,0,0,0.41,0,0,0.2249,0,0,0,0,100.0949
"13220","480458","samp. BR 219","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.07,0.33,45.49,20.74,15.96,0.017,17.02,0.32,0,0,0,0,0,0,0.32,0,0,0.057,0,0,0,0,100.324
"13221","480459","samp. GP 5","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.1,0.03,39.67,29.15,13.24,0,17.44,0.36,0.02,0.024,0.035,0,0,0,0.54,0,0,0,0,0,0,0,100.609
"13222","480460","samp. GP 10","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.19,0.49,38.09,30.92,11.99,0,17.37,0.58,0,0,0.006385,0,0,0,0.3,0,0,0.1499,0,0,0,0,100.086285
"13223","480461","samp. GP 14","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.1,0.09,56.45,12.09,9.83,0,20.63,0.118,0,0,0,0,0,0,0.411,0,0,0,0,0,0,0,99.719
"13224","480462","samp. GP 16","SPINEL","CHROMITE","PERIDOTITE, SPINEL, XENOLITH",0.29,0.24,34.09,35.75,11.41,0.02,17.34,0.2,0.023,0,0.01,0,0,0,0.33,0,0,0.15,0,0,0,0,99.853
"13225","480463","samp. GP 28","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.106,0.17,36.73,32.41,13.4,0,17.54,0.16,0.018,0,0.0077,0,0,0,0.311,0,0,0.0891,0,0,0,0,100.9418
"13226","480464","samp. GP 29","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.3309,0.221,41.6,27.66,13.15,0,17.88,0.18,0,0,0,0,0,0,0.28,0,0,0.0974,0,0,0,0,101.3993
"13227","480465","samp. GP 34","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.03,0.12195,49.03,20.66,10.51,0,19.6,0.1059067,0,0,0,0,0,0,0.3,0,0,0.1045,0,0,0,0,100.4623567
"13228","480466","samp. GP 49","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0,0.0395363636363636,37.33,32.23,13.14,0.009,17.04,0.1709,0,0.01,0,0,0,0,0.16,0,0,0.11,0,0,0,0,100.239436363636
"13229","480468","samp. EN131-16","SPINEL","HERCYNITE","GRANULITE, CLINOPYROXENE",0.05,0.78,55.72,0.02,32.8,0.11,9,0.35,0,0.042,0.03,0,0,0,0.04,0,0,0.583,0,0,0,0,99.525
"13230","480470","samp. YY-04","SPINEL","CHROMITE","PERIDOTITE, SPINEL, XENOLITH",0.03,0.1,45.7,24.2,10.7,0,20,0.13,0,0,0,0,0,0,0.26,0,0,0.1,0,0,0,0,101.22
"13231","480471","samp. YY-08","SPINEL","SPINEL","PERIDOTITE, SPINEL, XENOLITH",0.03,0.06,55.3,12.3,11.7,0,20.9,0.11,0,0,0.021,0,0,0,0.37,0,0,0.02,0,0,0,0,100.811
"13232","480472","samp. YY-09","SPINEL","SPINEL","PERIDOTITE, SPINEL, XENOLITH",0.05,0.14,54.9,13.3,10.7,0,21.6,0.11,0,0,0.01,0,0,0,0.36,0,0,0.1269,0,0,0,0,101.2969
"13233","480473","samp. YY-11","SPINEL","SPINEL","PERIDOTITE, SPINEL, XENOLITH",0.04,0.12,54.1,12.5,9.76,0,21.1,0.11,0.01,0,0.07,0,0,0,0.32,0,0,0.0529,0,0,0,0,98.1829
"13234","480474","samp. YY-13","SPINEL","HERCYNITE","PERIDOTITE, SPINEL, XENOLITH",0.06,0.24,50.8,16.4,11.7,0,20.8,0.13,0,0,0,0,0,0,0.34,0,0,0.1,0,0,0,0,100.57
"13235","480475","samp. YY-22","SPINEL","SPINEL","PERIDOTITE, SPINEL, XENOLITH",0.04,0.07,52.1,16.1,10.3,0,20.9,0.12,0,0,0,0,0,0,0.32,0,0,0.1479,0,0,0,0,100.0979
