"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"124",236326,"samp. 7","ILMENITE","ILMENITE","BENMOREITE",0.3,42.26,0.03,0,47.5,0.08,2.79,1,0,0.02,0,0,0,0.0165,0.02,0,0.02,0.02,0,0,0.22,0
"125",236327,"samp. JAN63","ILMENITE","ILMENITE","BASALT, PLAGIOCLASE-OLIVINE",0,52.09,0.11,0.02,41.03,0,4.62,0.99,0,0,0,0,0.1297,0,0,0,0.09647809,0.023,0,0,0.02,0
"126",236328,"samp. JAN146","ILMENITE","ILMENITE","GABBRO",0.84,50.51,2.22,0.08,42.27,0.54,6.03,0.63,0.3275,3.81,0.07,0,0.005,0,0,0,0.02,0.06,0,0,0.31,0
"127",236329,"samp. JAN69","ILMENITE","ILMENITE","BASALT, PLAGIOCLASE-OLIVINE-CLINOPYROXENE",0.05,51.67,0.12,0.03,41.43,0.05,5.66,0.87,0,0.0104,0.01,0,0.028,0,0.03,0,0.05,0.09,0,0,-0.0274,0
"128",236330,"samp. JAN26","ILMENITE","ILMENITE","BASALT, ANKARAMITIC",0.07,50.99,0.12,0.06,42.3,0.04,4.61,0.78,0,0,0,0,0,0.04,0.04,0,0.02,0,0,0,0.01,0
"129",236331,"samp. JAN166","ILMENITE","ILMENITE","ANKARAMITE",0.06,51.24,0.13,0.03,43.76,0.14,5.34,0.77,0.024,0,0.0449,0,0,0.04,0,0,0.09501886,0.23,0,0,0,0
"130",236332,"samp. JAN26","ILMENITE","ILMENITE","BASALT, ANKARAMITIC",0.04,50.96,0.28,0.07,39.26,0.44,6.7,0.61,0.03,0.038,0.04062407,0,0,0,0.12,0,0.08539734,0.05,0,0,0,0
"131",236333,"samp. JAN146","ILMENITE","ILMENITE","GABBRO",0.23,49.58,0.25,0.1,41.61,0.28,5.74,0.72,0.0404,0.06,0,0,0,0,0.05,0,0,0.110268,0,0,0.08,0
"132",236334,"samp. JAN48","ILMENITE","ILMENITE","BASALT, PLAGIOCLASE-OLIVINE",0.015,48.52,0.25,0.02,42.9817285920523,0,6.13,1.13,0.008,0.012,0.01,0,0,0,0,0,0.06,0.05,0,0,0.13,0
"133",236335,"samp. JAN27","ILMENITE","ILMENITE","BASALT, PLAGIOCLASE-OLIVINE-CLINOPYROXENE",0.0276,50.86,0.27,0,39.06,0.01,8.72,0.39,0.0085,0,0,0,0.025,0.049,0.037,0,0.05,0,0,0,0.03,0
"134",236336,"samp. JAN27","ILMENITE","ILMENITE","BASALT, PLAGIOCLASE-OLIVINE-CLINOPYROXENE",0.03,54.06,0.12,0.05,37.45,0.03,7.89,0.51,0.018,0,0,0,0,0,0.02,0,0,0.01,0,0,0.07,0
"135",236337,"samp. JAN329","ILMENITE","ILMENITE","NOT GIVEN",0.04,34.12,0.27,0,56.2663666666667,0,1.56,0.47,0.007,0.06,0.0158,0,0.1114,0,0.1,0,0.05,0.04,0,0,0.03,0
"136",236338,"samp. JAN329","ILMENITE","ILMENITE","NOT GIVEN",0,45.22,0.12,0,46.5026,0.03,4.51,0.46,0,0,0.01,0,0,0.07,0.01,0,0.07,0,0,0,0.08,0
"137",236339,"samp. JAN148","ILMENITE","ILMENITE","GABBRO",0.02,47.96,0.85,0.02,40.5,0.08,8.3,0.35,0,0,0.01,0,0,0,0.01,0,0.16,0.08,0,0,0,0
"138",236340,"samp. 8","ILMENITE","ILMENITE","MEGACRYST, CLINOPYROXENE, XENOLITH",0.51,47.5,1.1,0.31,41.8,0.42,7.2,0.47,0.01,0.028757,0,0,0,0,0.102,0,0.10347325,0.12,0,0,0.32,0
"139",236341,"samp. 90-43B","ILMENITE","ILMENITE","TRACHYTE",0.74,50.28,0.0896,0.05,39.43,0.03,7.69,1.65,0.02,0,0.0167,0,0,0.05,0.11,0,0.07,0,0,0,0.23,0
"140",236342,"samp. 90-53","ILMENITE","ILMENITE","TRACHYTE",0.091,52.8,0.01,0.03,39.125,0.03,4.09,1.84,0.01,0,0.0111,0,0.017,0.05,0.015,0,0,0.068,0,0,0,0
"141",236343,"samp. I","ILMENITE","ILMENITE","PHONOLITE",0,49.28,0.07,0,42.64,0.03,2.26,3.2,0.004,0,0,0,0,0,0,0,0,0.06,0,0,0,0
"142",236344,"samp. II","ILMENITE","ILMENITE","PHONOLITE",0.043,49.48,0.07,0,43.7,0,3.23,3,0,0,0,0,0,0.04,0,0,0.02,0.107,0,0,0.1,0
"143",236345,"samp. IIB","ILMENITE","ILMENITE","PHONOLITE",0.097,50.01,0.09,0,42.99,0.03,2.22,3.27,0.0075,0.016,0,0,0.005,0.016,0,0,0.02,0.02,0,0,0.1,0
"144",236346,"samp. IIA","ILMENITE","ILMENITE","PHONOLITE",0.01,49.66,0.07,0,42.26,0,2.2,3.38,0,0.104007,0,0,0,0,0,0,0.16,0.033,0,0,0,0
"145",236347,"samp. AS162","ILMENITE","ILMENITE","RHYOLITE",0.44,44.75,0.47,0.0668616053917199,48.342,0.13,3.5,0.39,0.009821,0.03,0.07,0,0,0,0,0,0.02,0.02255715,0,0,0.03,0
"146",236348,"samp. AS162","ILMENITE","ILMENITE","RHYOLITE",0.41,44.19,0.43,0.02,50.4478,0.048,3.51,0.36,0.005,0.008,0.0445,0,0.025,0.04,0,0,0.09,0,0,0,0.12,0
"147",236349,"samp. AS162","ILMENITE","ILMENITE","RHYOLITE",0.44,44.12,0.43,0.15,48.67,0.07,3.61,0.34,0,0.091,0.113333333333333,0,0.1114,0,0.027,0,0,0,0,0,0.13,0
"148",236350,"samp. AS162","ILMENITE","ILMENITE","RHYOLITE",0.36,44.05,0.43,0.16,47.89,0.32,3.52,0.36,0.11,0.004,0.236666666666667,0,0.002,0,0.046,0,0.16,0.07,0,0,0.19,0
"149",236351,"samp. AS5","ILMENITE","ILMENITE","RHYOLITE",0.07,43.19,0.46,0.72,46.6889,0.04,3.51,0.51,0.0073,0,0,0,0,0,0.09,0,0.02,0.0639,0,0,0.51,0
"150",236352,"samp. S-141","ILMENITE","ILMENITE","BASALT",0.21,50.3,0.08,0.04,46.0029,0.05,2.14,0.73,0.015,0,0.02,0,0.017,0.0165,0.122,0,0.09501886,0.35,0,0,0.14,0
"151",236353,"samp. S-132C","ILMENITE","ILMENITE","COMENDITE",0.061,52.7,0.56,0.72,30.575,0.04,14.79,1.88,0.002,0,0,0,0,0,0.06,0,0.027,0.08,0,0,0.02,0
"152",236354,"samp. H.128","ILMENITE","ILMENITE","THOLEIITE, OLIVINE",0.06,48.5,0.13,0,45.9,0.16,3.64,0.35,0.1,0.2,0.0364,0,0.0915,0,0.07,0,0.03,0,0,0,0.01,0
"153",236355,"samp. H.6","ILMENITE","ILMENITE","THOLEIITE, OLIVINE",0.05,49.2,0.19,0,45.9,0.16,3.28,0.39,0.01,0.01,0.01,0,0,0.07,0.07,0,0.02,0,0,0,0.01,0
"154",236356,"samp. G.101","ILMENITE","ILMENITE","THOLEIITE, OLIVINE",0.06,50.3,0.02,0,47.8,0.07,0.49,0.5,0.004,0.011,0.029,0,0.002,0.011,0.01,0,0.06,0,0,0,0,0
"155",236357,"samp. G.200","ILMENITE","ILMENITE","THOLEIITE",0.1,49.8,0.07,0,47.2,0.27,1.17,0.47,0,0,0,0,0,0,0.00508762,0,0.09647809,0,0,0,0,0
"156",236358,"samp. G.146","ILMENITE","ILMENITE","THOLEIITE",0.1,49.4,0.11,0,47.9,0.25,1,0.47,0.014,0,0.0151,0,0,0,0.053,0,0.02,0,0,0,0.07,0
"157",236359,"samp. G.99","ILMENITE","ILMENITE","THOLEIITE",0.09,50.5,0.09,0,47,0.19,1.21,0.43,0,0.09,0.012,0,0,0,0.0152,0,0.09398,0,0,0,0,0
"158",236360,"samp. G.244","ILMENITE","ILMENITE","THOLEIITE",0.07,49.8,0.09,0,47.4,0.11,1.28,0.53,0,0,0.01,0,0,0,0.03,0,1.52,0,0,0,0.13,0
"159",236361,"samp. G.84","ILMENITE","ILMENITE","THOLEIITE",0.17,49.5,0.13,0,47.8,0.16,1.09,0.49,0,0.01,0.054,0,0,0.0165,0.21,0,0,0,0,0,0,0
"160",236362,"samp. G.163","ILMENITE","ILMENITE","THOLEIITE",0.08,49.6,0.08,0,47.3,0.14,1.07,0.45,0,0.00487,0,0,0,0,0,0,0.07,0,0,0,0,0
"161",236363,"samp. G.194","ILMENITE","ILMENITE","ANDESITE, BASALTIC",0.12,48.8,0.06,0,48.9,0.16,0.54,0.59,0.023,0,0.0215,0,0,0.0165,0.08,0,0.09727057,0,0,0,0.12,0
"162",236364,"samp. G.247","ILMENITE","ILMENITE","ANDESITE, BASALTIC",0.13,48.8,0.04,0,47.6,0.21,0.88,0.79,0.008,0.04,0.07,0,0,0.015,0.014,0,0.16,0,0,0,0.08,0
"163",236365,"samp. H.20","ILMENITE","ILMENITE","ANDESITE, BASALTIC",0.12,48.2,0.06,0,49.2,0.15,1.01,0.54,0,0,0,0,0,0,0,0,0.12079732,0,0,0,0.03,0
"164",236366,"samp. H.107","ILMENITE","ILMENITE","ANDESITE",0.06,48.1,0.11,0,47.8,0.06,2.24,0.64,0.01,0,0,0,0,0.015,0,0,0.08,0,0,0,0.14,0
"165",236367,"samp. G.230","ILMENITE","ILMENITE","ANDESITE",0.09,49.6,0.1,0,47.8,0.12,0.62,1.04,0,0.04,0,0,0,0.011,0.05,0,0.09156954,0,0,0,0.01,0
"166",236368,"samp. H.96A","ILMENITE","ILMENITE","ANDESITE",0.21,49.2,0.05,0,48.4,0.19,0.42,0.95,0.02,0.06,0.02,0,0,0.0069,0.07,0,0.02,0,0,0,0.12,0
"167",236369,"samp. G.151","ILMENITE","ILMENITE","BASALT",0.05,49.8,0.04,0,47.7,0.06,0.62,0.98,0,0,0.01,0,0.025,0.02,0,0,0.02,0.04,0,0,-0.0451,0
"168",236370,"samp. G.94","ILMENITE","ILMENITE","BASALT, PICRITIC",0.05,47.7,0.15,0.02,48.6,0.14,1.24,0.38,0,0.034,0,0,0,0.016,0.006,0,0.09591421,0,0,0,0,0
"169",236371,"samp. 322","ILMENITE","ILMENITE","ANDESITE",0.68,47.48,0.48,0.03,46.13,0.25,2.58,0.67,0.112,0.083,0.0566666666666667,0,0.005,0.015,0.04,0,0.02,0.07,0,0,0.1,0
"170",236372,"samp. 1","ILMENITE","ILMENITE","BASALT, OLIVINE",0.15,48.69,0.36,0.01,47.01,0,3.43,0.56,0,0,0.013,0,0,0.07,0.0165,0,0.05,0,0,0,0.01,0
"171",236373,"samp. 2","ILMENITE","ILMENITE","BASALT",0,49.47,0.17,0,49.8780899099314,0.007,2.37,0.62,0,0,0.0012,0,0.1324,0,0,0,0.05,0.0904,0,0,0,0
"172",236374,"samp. 3","ILMENITE","ILMENITE","ANKARAMITE",0.044,49.24,0.09,0.08,49.19,0.02,2.83,0.56,0,0,0,0,0,0,0.19,0,0.027,0.02,0,0,0,0
"173",236375,"samp. 4","ILMENITE","ILMENITE","BASALT, OLIVINE",0.152,48.59,0.33,0.03,45.38,0.205,2.78,0.65,0.015,0.145,0.0239,0,0,0,0.006,0,0.1114806,0,0,0,0.02,0
"174",236376,"samp. 6","ILMENITE","ILMENITE","PICRITE",0.03,47.74,0.32,0,44.8647,0.04,1.81,0.55,0,0.02,0.015,0,0.1297,0.015,0,0,0.027,0.19,0,0,0.46,0
"175",236377,"samp. MM2458","ILMENITE","ILMENITE","DACITE, CUMMINGTONITE",0.66,47.61,0.31,0.03,48.67,0.19,1.38,0.83,0.12,0.09,0,0,0,0.005,0.07,0,0.02,0.06,0,0,0.72,0
"176",236378,"samp. MM2470.17","ILMENITE","ILMENITE","HORNFELS",0.69,47.85,0.62,0.15,47.2,0.18,2.7,0.67,0.12,0.123,0.0566666666666667,0,0.005,0.07,0.05,0,0.05,0.1649,0,0,0.3,0
"177",236379,"samp. MM2470.11","ILMENITE","ILMENITE","HORNFELS",0.12,44.47,0.52,0.0981,49.33,0.31,2.6,0.42,0.0068,0.01,0,0,0.005,0,0.056,0,0.02,0.12,0,0,0.09,0
"178",236380,"samp. MM2478","ILMENITE","ILMENITE","GABBRO",0,49.97,0.48,0.02,43.07,0.13,4.85,0.57,0,0,0.0068,0,0,0,0,0,0.02,0.12,0,0,0.1,0
"179",236381,"samp. MM2466.1","ILMENITE","ILMENITE","GABBRO",0.55,46.99,0.48,0.190428,46.98,0.06,3.16,0.52,0.13,0.2,0.13,0,0,0,0.088,0,0.09398,0,0,0,0.23,0
"180",236382,"samp. MM2472.8","ILMENITE","ILMENITE","GRANOPHYRE",0.2,46.51,0.3,0.02,44.95,0.07,1.35,3.86,0.026,0.022134,0.03,0,0,0.049,0.14,0,0.02,0.12,0,0,0.13,0
"181",236383,"samp. TFJ22F","ILMENITE","ILMENITE","GABBRO",0.02,47.6,0.5,0.03,46.5,0.03,3.08,0.79,0.004267,0.0162,0,0,0,0.05,0.08,0,0.02,0.06,0,0,0.01,0
"182",236384,"samp. 1088","ILMENITE","ILMENITE","DOLERITE",0,50.48,0.09,0.02,46.272,0.02,0.84,1.01,0,0.006,0,0,0,0.0027,0,0,0,0.05,0,0,0,0
"183",236385,"samp. 1088","ILMENITE","ILMENITE","DOLERITE",0,50.44,0.05,0.01,48.354747,0.001,1.1,1.09,0.01,0,0,0,0.38,0.0027,0.037,0,0.02,0.1,0,0,0,0
"184",236386,"samp. 1088","ILMENITE","ILMENITE","DOLERITE",0.132,51.5,0.2,0.05,47.426,0,0.91,1.15,0.0107,0.05,0.08,0,0,0,0,0,0.02,0.05,0,0,0.09,0
"185",236387,"samp. 22-214(B)","ILMENITE","ILMENITE","BASALT",1.52,47.43,0.82,0.12,45.067,0.3,0.44,0.53,0.056849,0.398,0.0811,0,0,0,0.06,0,0.11379581,0.0351,0,0,0.1,0
"186",236388,"samp. 22-216(B2)","ILMENITE","ILMENITE","BASALT",0.4,48.09,0.95,0.54,46.934,0.99,1.53,0.41,0.226,0.01,0.31,0,0,0.04,0.08,0,0.02,0.15,0,0,1.03,0
"187",236389,"samp. 22-216(B2)","ILMENITE","ILMENITE","BASALT",0.38,50.65,0.23,0,47.28,0.19,1.3,0.55,0,0.02,0.0089,0,0,0,0,0,0.16,0.02,0,0,0.08,0
"188",236390,"samp. 22-216(B1)","ILMENITE","ILMENITE","BASALT",0.36,47.2,0.45,0.22,48.08,0.11,1.67,0.61,0,0.03,0.02,0,0.38,0,0.06,0,0.08,0.03,0,0,0.1,0
"189",236391,"samp. PHN3970","ILMENITE","ILMENITE","ALN<d6>ITE",0.09,49.9,0.83,0.02,40.78,0.06,7.13,0.23,0.12,0.03,0.0811,0,0.38,0,0.04,0,0.10463403,0,0,0,0.12,0
"190",236392,"samp. PHN4101","ILMENITE","ILMENITE","ALN<d6>ITE",0.021,49.2,0.63,0.03,44,0.0323,5.23,0.24,0.002,0,0,0,0.005,0,0.03,0,0.03,0.11,0,0,0.25,0
"191",236393,"samp. CRN63A","ILMENITE","ILMENITE","ALN<d6>ITE",0.11,52.1,0.17,0.41,37.421,0.039,6.67,0.22,0,0.02,0,0,0.017,0,0.07,0,0.027,0.06,0,0,0,0
"192",236394,"samp. CRN63B","ILMENITE","ILMENITE","ALN<d6>ITE",0.0296,49.6,0.6,0.05,42.107,0,6.56,0.23,0.0107,0.02,0,0,0.017,0,0.01,0,0.02,0.0527,0,0,0.08,0
"193",236395,"samp. CRN63C","ILMENITE","ILMENITE","ALN<d6>ITE",0,51.4,0.28,3.85,37.86,0.05,6.64,0.18,0,0.017,0.007,0,0,0,0.09,0,0.027,0,0,0,-0.0274,0
"194",236396,"samp. CRN63D","ILMENITE","ILMENITE","ALN<d6>ITE",0.177,50.4,0.39,0.02,39.865,0.02,7.38,0.29,0,0.0057,0.0239,0,0,0,0.03,0,0.09243187,0,0,0,0.12,0
"195",236397,"samp. PHN3867","ILMENITE","ILMENITE","ALN<d6>ITE",0.128,50.4,0.39,0.02,41.873,0.004,7.38,0.29,0,0,0,0,0,0,0.03,0,0.02,0,0,0,0,0
"196",236398,"samp. PHN3868","ILMENITE","ILMENITE","ALN<d6>ITE",0,50,0.95,0.01,39.56,0.06,7.07,0.21,0,0.03075,0.0089,0,0.1297,0,0.01,0,0.10789666,0,0,0,0,0
"197",236399,"samp. PHN3959","ILMENITE","ILMENITE","ALN<d6>ITE",0.04,50,0.86,0.02,40.74,0.045,7.49,0.24,0.004,0,0.013,0,0.005,0,0.04,0,0.16,1.24,0,0,0,0
"198",236400,"samp. PHN3960","ILMENITE","ILMENITE","ALN<d6>ITE",0.022,50,0.99,0.02,40.38,0.03679375,7.96,0.2,0.003,0,0,0,0,0,0.06,0,0.03,0.13,0,0,0,0
"199",236401,"samp. PHN3972","ILMENITE","ILMENITE","ALN<d6>ITE",0.13,50,1.01,0.02,40.02,0.053,7.58,0.23,0.006,0.0124,0,0,0,0,0.02,0,0.05,0,0,0,0.04,0
"200",236402,"samp. PHN3973","ILMENITE","ILMENITE","ALN<d6>ITE",0,49.3,0.93,0.02,40.01,0.02,8.3,0.23,0.0082,0,0,0,0.1297,0.07,0.03,0,0,0.06,0,0,0.043,0
"201",236403,"samp. D5","ILMENITE","ILMENITE","DOLERITE",0.91357,49.85,0.272,0.66,37.16,0.12,0.22,0.27,0.00666666666666667,0.065,0,0,0,0.016,0.11,0,0.09457055,0.13,0,0,0.69,0
"202",236404,"samp. D6","ILMENITE","ILMENITE","DOLERITE",0.55,50.6,0.53,0.01,45.2,0.09,0.26,0.79,0.11,0.439,0.0566666666666667,0,0.028,0,0.023,0,1.52,0.1473,0,0,0.19,0
"203",236405,"samp. D9","ILMENITE","ILMENITE","DOLERITE",0.15,48.77,0.23385,0.01,47.82,0.141,0.29,0.21,0.009,0.065,0.02,0,0,0,0.01,0,0.07,0.12,0,0,0.13,0
"204",236406,"samp. D10","ILMENITE","ILMENITE","DOLERITE",0.29,49.46,0.29,0.02,46.138,0.3259,0.32,0.43,0.0433333333333333,0.11,0.0799,0,0,0,0.01,0,1.52,0.03,0,0,0.2,0
"205",236407,"samp. D11","ILMENITE","ILMENITE","DOLERITE",0.21,49.92,0.1,0.04,47.67,0.04,0.35,0.21,0.0402,0.1,0.02,0,0.38,0,0.022,0,0.09457055,0,0,0,0,0
"206",236408,"samp. D12","ILMENITE","ILMENITE","DOLERITE",0.03,49.65,0.027,0.04,46.49835,0,0.08,0.6,0,0,0.018,0,0,0,0,0,0.02,0.0493,0,0,0.17,0
"207",236409,"samp. D13","ILMENITE","ILMENITE","DOLERITE",0.55,49.37,0.33,0.021,47.1555291666667,0.03,0.22,0.49,0.02,0.01,0.012,0,0,0.0084,0.03,0,0.02,0.065,0,0,0.01,0
"208",236410,"samp. 724","ILMENITE","ILMENITE","DOLERITE",0.3,49.92,0.08,0.01,43.53,0.16,0.88,0.5,0.017,0.71,0.04,0,0.38,0.04,0.044,0,0.10944733,0.05,0,0,0,0
"209",236411,"samp. 662","ILMENITE","ILMENITE","DOLERITE",0.02,49.27,0.2,0.01,36.97,0.05,0.33,0.41,0,0.007,0,0,0,0,0,0,0.16,0.01,0,0,0,0
"210",236412,"samp. 658","ILMENITE","ILMENITE","DOLERITE",0,49.32,0.2,0.04,46.2355555555556,0,0.2,1.07,0,0,0,0,0,0.005,0.008,0,0.09,0.08,0,0,0,0
"211",236413,"samp. 700","ILMENITE","ILMENITE","DOLERITE",0.005,49.02,0.27,0.02,46.84,0.1054,0.3,1.68,0.002,0,0,0,0.002,0,0,0,0.01,0.05,0,0,0.02,0
"212",236414,"samp. 658","ILMENITE","ILMENITE","DOLERITE",0.47,48.88,0.17,0.015,44.33,0.31,0.15,1.52,0,0.01,0.02,0,0.028,0.005,0.05,0,0.02,0.04,0,0,0.12,0
"213",236415,"samp. 691","ILMENITE","ILMENITE","DOLERITE",0.06,48.91,0.11,0.02118022,48.52,0.06,0.44,0.95,0,0,2e-04,0,0.017,0.006,0,0,0.02,0.0503,0,0,0.02,0
"214",236416,"samp. 670","ILMENITE","ILMENITE","DOLERITE",0.05020654,49.47,0.2,0.02,45.293,0.03,0.29,0.8,0.005,0.052,0.01,0,0.005,0,0.016,0,0.09501886,0.38,0,0,0.02,0
"215",236417,"samp. 722","ILMENITE","ILMENITE","DOLERITE",0.16,50.1,0.13,0.03,47.719,0.0473,0.32,0.72,0.008,0,0.029,0,0,0.0027,0.016,0,0.02,0.055,0,0,0,0
"216",236418,"samp. CHI-2","ILMENITE","ILMENITE","BASALT",0.16,47.26,0.21,0.02,47.97,0.084,0.75,0.59,0.015,0,0.01,0,0.028,0.009,0.03,0,0.03,0.03,0,0,0.03,0
"217",236419,"samp. CHI-3","ILMENITE","ILMENITE","BASALT",0.48,46.81,0.22,0.02,48.32,0.158,0.89,0.48,0.03,0.09,0.1,0,0,0.07,0.01,0,0.10463403,0.13,0,0,0.85,0
"218",236420,"samp. CHI-4","ILMENITE","ILMENITE","BASALT",0.08,47.9,0.21,0.02,49.25,0.11,1.2,0.5,0,0,0.01,0,0,0.005,0.01,0,0.05,0.05,0,0,0,0
"219",236421,"samp. W-19","ILMENITE","ILMENITE","BASALT",0.19,48.32,0.19,0,47.6506666666667,0.35,1.34,0.59,0,0.021,0.026,0,0,0,0.01,0,0.06,0.17,0,0,0.01,0
"220",236422,"samp. CHI-7","ILMENITE","ILMENITE","BASALT",0.13,47.94,0.23,0,48.54,0.03,2.01,0.55,0.006,0.068,0.02,0,0,0.0165,0.02,0,0.02,0.14,0,0,0,0
"221",236423,"samp. 253","ILMENITE","ILMENITE","BASALT",0.18,38.95,0.43,0.03,52.6609,0.14,0.21,0.12,0.02,0.06,0,0,0,0,0.06,0,0.06,0.06,0,0,0.13,0
"222",236424,"samp. 253","ILMENITE","ILMENITE","BASALT",1.34,33.98,0.96,0,57.1375431496251,0.27,1.16,0.63,0.46,0.02,0.0566666666666667,0,0,0.016,0.07,0,0.02,0,0,0,0.19,0
"223",236425,"samp. 253","ILMENITE","ILMENITE","BASALT",0.51,40.17,0.72,0.05,53.58,0.42,0,0.73,0.0423,0.030395,0,0,0,0,0.111,0,0.03,0.08,0,0,0.21,0
"224",236426,"samp. OB-92-501","ILMENITE","ILMENITE","HARZBURGITE, XENOLITH",0.16,54.88,0.18,0.99,28.34,0.09,12.15,0.548,0,0.06,0,0,0.017,0,0.08,0,0.09398,0,0,0,0.13,0
"225",236427,"samp. OB-92-501","ILMENITE","ILMENITE","HARZBURGITE, XENOLITH",0.11,53.74,0.03,1.2,34.04,0.07,10.74,0.57,0.11,0.06,0.03,0,0.38,0,0.11,0,0.03,0.0139,0,0,0.38,0
"226",236428,"samp. OB-94-8","ILMENITE","ILMENITE","HARZBURGITE, XENOLITH",0.09,56.81,0,1.9,26.34,0.08,13.67,0.29,0.14,0.03,0.0472,0,0,0,0.24,0,0.02,0,0,0,0.02,0
"227",236429,"samp. OB-94-8","ILMENITE","ILMENITE","HARZBURGITE, XENOLITH",0.26,55.41,0.05,2.05,28.74,0.07,12.89,0.38,0.12,0.01,0.0966666666666667,0,0,0,0.14,0,0.09501886,0.22,0,0,0.05,0
"228",236430,"samp. OB-93-3","ILMENITE","ILMENITE","HARZBURGITE, XENOLITH",0.46,58.45,0.32,0.75,22.27,0.12,17.55,1.51,0.02,0.0509,0.07,0,0.005,0,0.086,0,0.02,0.05,0,0,0.17,0
"229",236431,"samp. OB-93-3","ILMENITE","ILMENITE","HARZBURGITE, XENOLITH",0.09,58.37,0.25,0.68,20.93,0.09,17.65,2.68,0.75,0,0.03,0,0,0,0.07,0,0.09501886,0,0,0,0.04,0
"230",236432,"samp. OB-93-3","ILMENITE","ILMENITE","HARZBURGITE, XENOLITH",0.06,58.72,0.21,0.84,20.89,0.1,17.73,0.424,0.029,0,0.03,0,0.1324,0,0.1,0,0.02,0.0139,0,0,0.13,0
"231",236433,"samp. OB-93-3","ILMENITE","ILMENITE","HARZBURGITE, XENOLITH",0.06,58.57,0.22,0.83,20.14,0.09,18.11,0.6223,0.34,0.1,0,0,0.002,0,0.13,0,0.16,0,0,0,0.1,0
"232",236434,"samp. 2219","ILMENITE","ILMENITE","ANKARAMITE",0.26,51.62,0.31,0,39.806,0.03,4.98,0.41,0.0156,0.09,0.0566666666666667,0,0,0.04,0.02,0,0.027,0,0,0,0,0
"233",236435,"samp. 292D-5","ILMENITE","ILMENITE","PICRITE",0.12,48.53,0.05,0.07,30.85,0.11,3.96,19.6,0.09,0,0.03,0,0,0,0.31,0,0.11451336,0.044,0,0,0,0
"234",236436,"samp. 1","ILMENITE","ILMENITE","PICRITE",0.048,52.03,0.02,0.07,40.83,0.14,4.09,1.310841,0,0.031,0,0,0,0,0.05,0,0,0.01,0,0,0.13,0
"235",236437,"samp. 4","ILMENITE","ILMENITE","BASALT, DOLERITIC",0.05,48.78,0.02,0.09,45.372616,0.036,0.03,0.792857142857143,0.006,0.05,0,0,0.028,0,0,0,0.16,0.0182196,0,0,0.03,0
"236",236438,"samp. 5","ILMENITE","ILMENITE","BASALT, DOLERITIC",0.061,49.53,0.36543528,0.07,39.53,0.332,9.92,0.62,0.0864,0.11,0,0,0,0,0.3,0,0.12006199,0,0,0,0.21,0
"237",236439,"samp. 13","ILMENITE","ILMENITE","NOT GIVEN",0.32,51.92,0.98,0.04,43.08,0.345,1.78,0.708,0.09,0.1271,0.0456,0,0.028,0.011,0,0,0.09591421,0.17,0,0,0.1,0
"238",236440,"samp. 14","ILMENITE","ILMENITE","NOT GIVEN",0,48.03,2.11,0.11,40.23,0.06,9.29,0.757,0,0,0,0,0,0,0.13,0,0.05,0.09,0,0,0.31,0
"239",236441,"samp. IN-6","ILMENITE","ILMENITE","BASALT, DOLERITIC, OLIVINE",0.029,51.47,0,0.19,42.8665,0.01,2.1,1.042,0,0,0.01,0,0,0.011,0.02,0,0.09,0,0,0,0,0
"240",236442,"samp. IN-7","ILMENITE","ILMENITE","BASALT, DOLERITIC, OLIVINE",0.07,50.38,0.02,0.15,28.24,0.017,1.1831,21.05,0.012,0,0,0,0,0.049,0.042,0,0.16,0.3,0,0,0.33,0
"241",236443,"samp. IH-12","ILMENITE","ILMENITE","DOLERITE",0.03,47.31,0.72,0.54,43.03,0.063,8.68,0.1,0,0.1,0.0059,0,0,0,0.078,0,0.08905113,0,0,0,0.09,0
"242",236444,"samp. IH-2","ILMENITE","ILMENITE","BASALT",0.0047,50.45,0.307,0.45,43.89,0.055,2.96,0.36,0,0.026,0.0452,0,0.1324,0,0.07,0,0.09243187,0.13,0,0,0.33,0
"243",236445,"samp. IB-1","ILMENITE","ILMENITE","BASALT",0.01,49.53,0.56,0.23,37.07,0,9.57,0.2,0,0.03,0,0,0.38,0,0.05,0,0.02,0.19,0,0,0.06,0
"244",236446,"samp. IB-3","ILMENITE","ILMENITE","BASALT, DOLERITIC, OLIVINE",0.02,51.5,0.012,0.07,35.73,0.14,1.57,11.51,0,0.05,0,0,0,0,0,0,0,0.04,0,0,0.1,0
"245",236447,"samp. IB-3A","ILMENITE","ILMENITE","BASALT",0.02,48.54,0.001,0.035,45.1,0.08,0,2.53,0.016,0.023,0.01,0,0,0.0073,0,0,0.09647809,0.11,0,0,0.11,0
"246",236448,"samp. KB-90","ILMENITE","ILMENITE","PICRITE",0.03,49.67,0.4,0.34,40.1,0.04,8.84,0.42,0.009,0,0.02,0,0,0,0.089,0,0.02,0,0,0,0.13,0
"247",236449,"samp. IN-9","ILMENITE","ILMENITE","BASALT, DOLERITIC",0.136217,50.21,1.71,0.03,44.59,0.23,1.67,0.42,0.027,0.0466666666666667,0.0472,0,0.002,0,0.06,0,0,0.0293,0,0,0.017,0
