"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"3667",37238,"samp. GR 13","APATITE","APATITE","SYENITE",1.024,0,0.011,0,0.2,53.287,0.0879,0,0.01,0.198,40.141,0.229821659323619,3.254,0,0,0,0,0,0,0.02,0,0
"3668",37239,"samp. GR 13","APATITE","APATITE","SYENITE",1.123,0.00150769793704538,0,0,0.38,53.108,0.06,0,0.01,0.26,39.628,0.279905031356791,3.131,0,0,0,0,0,0,0.17,0,0
"3669",37240,"samp. GR 13","APATITE","APATITE","SYENITE",0.377,0,0.0034,0,0.055,55.433,0.017,0.051,0.04,0.118,40.734,0.0089084203580018,3.462,0.004,0,0,0,0,0,0,0.11,0
"3670",37241,"samp. GR 13","APATITE","APATITE","SYENITE",1.225,0,0.007,0,0.149,53.601,0.055,0,0.018,0.247,39.512,0.305234255695175,3.074,0.005,0,0,0,0,0,0.01,0,0
"3671",37242,"samp. GR 13","APATITE","APATITE","SYENITE",0.763,0.0264030671215246,0.03,0.014,0,54.647,0.048,0,0.053321,0.249,40.064,0.220600561189777,3.397,0.005,0,0,0,0,0,0.02,0.07,0
"3672",37243,"samp. GR 13","APATITE","APATITE","SYENITE",1.187,0,0.01,0,0.182,53.417,0.04,0,0.01,0.222,39.67,0.244105352866912,3.137,0.007,0,0,0,0,0,0.02,0,0
"3673",37244,"samp. GR 13","APATITE","APATITE","SYENITE",0.89,0.003,0,0,0.095,54.147,0.01,0,0.002,0.179,39.994,0.258087399922918,3.195,0.006,0,0,0,0,0,0.02,0.15,0
"3674",37245,"samp. GR 13","APATITE","APATITE","SYENITE",1.09,0,0,0.001,0.29,54.269,0,0,0.019,0.236,40.217,0.331637886611912,3.099,0,0,0,0,0,0,0.01,0,0
"3675",37246,"samp. GR 13","APATITE","APATITE","SYENITE",1.107,0,0.0256,0,0.235,53.646,0.08,0,0.048,0.229,40.094,0.333453274967551,2.942,0,0,0,0,0,0,0.02,0,0
"3676",37247,"samp. GR 13","APATITE","APATITE","SYENITE",1.036,0,0.01,0.009,0.256,53.977,0.1,0,0.005,0.247,39.724,0.305234255695175,3.002,0,0,0,0,0,0,0.02,0,0
"3677",37248,"samp. GR 13","APATITE","APATITE","SYENITE",0.4,0.03,0,0,0.175,55.371,0,0.064,0,0.121,41.066,0.309706103061053,3.045,0.007,0,0,0,0,0,0.08,0.04,0
"3678",37249,"samp. GR 13","APATITE","APATITE","SYENITE",0.962,0,0,0.019,0.3,54.261,0.0497,0,0.023,0.197,40.022,0.214235448585472,3.353,0,0,0,0,0,0,0,0,0
"3679",37250,"samp. GR 13","APATITE","APATITE","SYENITE",1.172,0,0.04,0,0.36,53.672,0.11,0,0.0068,0.237,39.614,0.203492154047555,3.218,0,0,0,0,0,0,0.08,0,0
"3680",37251,"samp. GR 13","APATITE","APATITE","SYENITE",1.258,0.0325,0.015341702558468,0,0.189,54.047,0.11,0,0.041,0.219,39.614,0.278762400123454,3.095,0.01,0,0,0,0,0,0.17,0,0
"3681",37252,"samp. GR 13","APATITE","APATITE","SYENITE",0.801,0.04,0.0314,0,0.427,54.619,0.03,0,0.005,0.217,40.646,0.227721646231914,3.146,0.007,0,0,0,0,0,0.01,0.742,0
"3682",37253,"samp. GR 13","APATITE","APATITE","SYENITE",0.887,0,0.002004,0,0.47,54.685,0.19,0,0.047,0.244,40.763,0.24444738108678,3.08,0.006,0,0,0,0,0,0.01,0.06,0
"3683",37254,"samp. GR 13","APATITE","APATITE","SYENITE",0.778,0,0,0,0,53.926,0.041,0,0,0.238,40.631,0.278935016676781,3.259,0.009,0,0,0,0,0,0.02,0,0
"3684",37255,"samp. GR 13","APATITE","APATITE","SYENITE",0.796,0.04,0,0,0.069,54.405,0,0,0.07,0.215,40.405,0.272767831997093,3.31,0.007,0,0,0,0,0,0.17,0.39,0
"3685",37256,"samp. GR 13","APATITE","APATITE","SYENITE",0.892,0,0.000867631924639251,0,0.047,54.533,0.0162281977924203,0,0,0.203,40.493,0.196168036339564,3.321,0.011,0,0,0,0,0,0,0.02,0
"3686",37257,"samp. GR 01","APATITE","APATITE","SYENITE",0.976,0,0.00712,0,0.285,53.616,0.0775,0,0.04,0.211,40.701,0.144094037124728,3.572,0,0,0,0,0,0,0.08,0,0
"3687",37258,"samp. GR 01","APATITE","APATITE","SYENITE",0.646,0,0,0,0.414,53.973,0.339,0,0.0017,0.225,41.672,0.16210422505575,3.49,0.004,0,0,0,0,0,0.02,0.6037,0
"3688",37259,"samp. GR 01","APATITE","APATITE","SYENITE",0.865,0.036,0.01,0.006,0,53.219,0.002,0,0.023,0.23,40.723,0,3.616,0.007,0.17,0,0,0,0,0.17,0.14,0
"3689",37260,"samp. GR 01","APATITE","APATITE","SYENITE",0.809,0.031,0.0031,0,0.14,53.847,0.03,0,0,0.244,41.449,0.136389930479785,3.435,0,0.0098,0,0,0,0,0,0.5748,0
"3690",37261,"samp. GR 01","APATITE","APATITE","SYENITE",0.781,0,0.01,0,0,54.363,0,0,0.053,0.229,41.379,0.246571994940938,3.454,0,0,0,0,0,0,0,0.42,0
"3691",37262,"samp. GM 1531","APATITE","APATITE","SYENITE",0.623,0.064,3.5,0.04,0.177,51.916,0.706172,0,0.16,0.76,40.498,0.171498155550236,3.494,0.009,0.03,0,0,0,0,0.09,0.06,0
"3692",37263,"samp. GM 1531","APATITE","APATITE","SYENITE",1.577,0.033,0.232,0,0.641,52.021,0.29,0,0.2,0.733,39.843,0.0908614093189055,3.631,0.006,0,0,0,0,0,0.02,0,0
"3693",37264,"samp. GM 1531","APATITE","APATITE","SYENITE",0.87,0.0108407527753519,0.014,0,0.154,53.36,0.1440131,0,0.07,0.469,40.266,0.205407356307784,3.632,0,0,0,0,0,0,0.02,0,0
"3694",37265,"samp. GM 1531","APATITE","APATITE","SYENITE",0.906,0,0.072802,0,0.258,52.489,0.13,0,0.044,0.587,40.313,0.195844076461216,3.464,0.008,0,0,0,0,0,0.02,0.07,0
"3695",37266,"samp. GM 1531","APATITE","APATITE","SYENITE",0.748,0,0.05,0,0.105,53.495,0.008,0,0.012,0.563,40.537,0.141415350485411,3.473,0.01,0.01,0,0,0,0,0.02,0.03,0
"3696",37267,"samp. GM 1531","APATITE","APATITE","SYENITE",0.629,0,0.07,0.042,0.076,53.108,0.299,0,0.21,0.578,39.943,0.104172843826667,3.503,0.01,0,0,0,0,0,0.02,0.742,0
"3697",37268,"samp. GM 1531","APATITE","APATITE","SYENITE",1.137,0,0.3150249,0.03,0.562,52.832,0.18,0,0,0.487,39.401,0.156,3.51,0,0,0,0,0,0,0,0.7485,0
"3698",37269,"samp. GM 1531","APATITE","APATITE","SYENITE",0.7,0.024,0.0577857142857143,0,0.386,52.977,0.0996,0,0,0.542,39.873,0.137060101834717,3.595,0.005,0,0,0,0,0,0.01,0.7485,0
"3699",37270,"samp. GM 1531","APATITE","APATITE","SYENITE",0.696,0,0.1114152,0.017,0.595,53.041,0.3,0,0.092381,0.604,40.443,0.220695968331998,3.245,0.008,0,0,0,0,0,0.02,0.1,0
"3700",37271,"samp. GM 1531","APATITE","APATITE","SYENITE",1.129,0.094,0.084,0,0.573,52.585,0.04,0,0,0.457,39.631,0.214235448585472,3.301,0.005,0,0,0,0,0,0.01,0.11,0
"3701",37272,"samp. 86182","APATITE","APATITE","SYENITE",0.544,0.000490923516982969,0.017,0,0.094,54.029,0.105446,0.019,0.025,0.138,43.191,0.499734471368777,2.284,0.326,0,0,0,0,0,0.02,0.1,0
"3702",37273,"samp. 86186","APATITE","APATITE","SYENITE",0.17,0,0,0,0.19,55.69,0.1131,0.044,0,0.04,42.11,0.781998267682489,1.19,0.2,0,0,0,0,0,0.02,0,0
"3703",37274,"samp. 86186","APATITE","APATITE","SYENITE",0.18,0,0,0,0.37,54.6,0.23,0.037,0,0.07,41.76,0.825264630346667,1.38,0.25,0,0,0,0,0,0.02,0.24,0
"3704",37275,"samp. 86186","APATITE","APATITE","SYENITE",0.19,0.05,0,0,0.219633,55.38,0.0819,0,0.01,0.02,41.78,0.871410994533067,1.2,0.17,0,0,0,0,0,0.02,0.29,0
"3705",37276,"samp. 86186","APATITE","APATITE","SYENITE",0.24,0,0,0,0.164,54.66,0.22,0.041,0,0.07,41.78,0.718031591767728,1.3,0.16,0,0,0,0,0,0.01,0.07,0
"3706",37277,"samp. 86186","APATITE","APATITE","SYENITE",0.21,0.013,0.0018,0,0.235,55.37,0.04,0,0.023,0.02,41.81,1.21388023321134,1.04,0.11,0,0,0,0,0,0.01,0,0
"3707",37278,"samp. 86186","APATITE","APATITE","SYENITE",0.18,0,0,0,0.437,55.11,0.06,0,0,0.08,41.94,0.876585072759036,1.31,0.12,0,0,0,0,0,0,0.15,0
"3708",37279,"samp. 27685","APATITE","APATITE","SYENITE",0.24,0,0.005795,0,0.24,54.84,0.14,0.112,0,0.03,41.89,0.637666667832031,1.84,0.06,0,0,0,0,0,0.08,0.07,0
"3709",37280,"samp. 27685","APATITE","APATITE","SYENITE",0.19,0,0,0,0,54.93,0,0,0,0.04,41.97,0.889813600645223,1.76,0.08,0,0,0,0,0,0,0,0
"3710",37281,"samp. 27685","APATITE","APATITE","SYENITE",0.2,0,0.01,0,0.13,54.8,0.027,0.27,0,0.02,41.84,0.657571402513749,1.37,0.08,0,0,0,0,0,0.01,0,0
"3711",37282,"samp. 27685","APATITE","APATITE","SYENITE",0.17,0.9,0.18,0.037,0.056,54.91,0.00369640360734977,0.051,0,0.04,42.02,0.824372451327663,1.47,0.08,0,0,0,0,0,0.02,0,0
"3712",37283,"samp. 27685","APATITE","APATITE","SYENITE",0.22,0.0292255353543901,0,0,0.171,55.04,0,0.034,0,0.04,42.1,0.806417798189744,0.87,0.07,0,0,0,0,0,0.01,0.23,0
"3713",37284,"samp. 27685","APATITE","APATITE","SYENITE",0.48,0.022,0,0,0.212,54.26,0.11,0.061,0.02,0.074,41.33,0.701786080533907,1.51,0.08,0,0,0,0,0,0.08,0.01,0
"3714",37285,"samp. 86194","APATITE","APATITE","SYENITE",0.42,0,0,0,0.4,53.82,0.032524,0.085,0.018,0.16,41.43,0.705612600034456,2.01,0.02,0.02,0,0,0,0,0.02,0.14,0
"3715",37286,"samp. 86194","APATITE","APATITE","SYENITE",0.46,0,0,0,0.12,53.92,0.014,0,0,0.09,41.52,0.741031596593221,1.79,0.03,0,0,0,0,0,0.08,0.15,0
"3716",37287,"samp. 86194","APATITE","APATITE","SYENITE",0.42,0,0,0,0.8,54.23,0.091,0.1065,0,0.14,41.27,0.87500546415423,1.18,0.03,0,0,0,0,0,0.02,0.1,0
"3717",37288,"samp. 86194","APATITE","APATITE","SYENITE",0.38,0,0.00438886946381163,0,0.040617,54.56,0.02,0.05,0.015,0.12,41.45,0.901817608224699,1.48,0.02,0,0,0,0,0,0.08,0.14,0
"3718",37289,"samp. 86194","APATITE","APATITE","SYENITE",0.43,0.022,0,0.002,0.683,54.26,0.176001742185572,0.05,0.0717,0.12,41.58,1.07890508848927,1.55,0.03,0,0,0,0,0,0,0,0
"3719",37290,"samp. 86194","APATITE","APATITE","SYENITE",0.42,0.053,0,0,0.05,54.32,0.009,0.291,0,0.13,41.88,0.736518636095491,1.94,0.02,0,0,0,0,0,0.02,0,0
"3720",37291,"samp. 86194","APATITE","APATITE","SYENITE",0.31,0.00851736425631092,0,0,0,54.39,0,0,0,0.12,41.68,0.853618595886313,2,0.01,0.01,0,0,0,0,0.01,0,0
"3721",37292,"samp. 86189","APATITE","APATITE","SYENITE",0.38,0.017,0.005677,0,0.08,53.53,0.13,0,0,0.09,41.1,0.697580447478448,2.14,0.02,0,0,0,0,0,0.08,0.1,0
"3722",37293,"samp. 86189","APATITE","APATITE","SYENITE",0.4,0.007,0,0,0.132,53.32,0.0417,0,0.00955174987071057,0.12,41.07,0.623195686878921,2.07,1.0171,0,0,0,0,0,0,0.16,0
"3723",37294,"samp. 86189","APATITE","APATITE","SYENITE",0.35,0.01,0,0,0.01,53.99,0,0.2229,0,0.13,41.52,0.612803614771557,1.84,0.86,0,0,0,0,0,0.08,0.23,0
"3724",37295,"samp. 86189","APATITE","APATITE","SYENITE",0.4,0.005,0,0,0.085,54.31,0,0,0,0.02,41.44,0.603252773433914,1.93,0.02,0,0,0,0,0,0.01,0.6037,0
"3725",37296,"samp. 86189","APATITE","APATITE","SYENITE",0.61,0,0.01,0,0.038,53.48,0,0.04,0.03,0.09,40.76,0.587539667692452,2.3,0.02,0,0,0,0,0,0.02,0.11,0
"3726",37297,"samp. 86189","APATITE","APATITE","SYENITE",0.37,0,0,0,0.419,54.08,0.07,0,0.03,0.11,41.23,0.678241212347759,2.21,0.01,0,0,0,0,0,0,0,0
"3727",37298,"samp. 86189","APATITE","APATITE","SYENITE",0.4,0,0,0,0.35,54.01,0.03,0,0.008,0.06,40.78,0.678603102123016,2.03,0.02,0,0,0,0,0,0.01,0,0
"3728",37299,"samp. 86189","APATITE","APATITE","SYENITE",0.45,0.02,0.002,0.01,0.00830410636631608,54.17,0.014,0.25,0.003,0.04,41.27,0.674432652230361,2.02,0.03,0,0,0,0,0,0.01,0,0
"3729",37300,"samp. 86189","APATITE","APATITE","SYENITE",0.49,0,0.009,0,0.15,53.74,0.121081852099792,0.036,0.029,0.08,41.47,0.626439252226407,2.12,0.02,0,0,0,0,0,0,0,0
"3730",37301,"samp. 86189","APATITE","APATITE","SYENITE",0.28,0,0,0,0.05,54.64,0,0.037,0.0027,0.06,42.16,0.713778454962627,2.13,0.01,0,0,0,0,0,0.08,0,0
"3731",37302,"samp. 86189","APATITE","APATITE","SYENITE",0.46,0,0.0034,0,0.0161783008261581,53.71,0.03,0,0,0.16,41.1,0.849731792534131,1.92,0.01,0,0,0,0,0,0.01,0,0
"3732",37303,"samp. 26119","APATITE","APATITE","SYENITE",1.251,0,0,0,0.376,51.798,0.24,0.028,0.0185,0.074,38.051,0.277242022124897,2.944,0.135,0,0,0,0,0,0.02,0.01,0
"3733",37304,"samp. 26119","APATITE","APATITE","SYENITE",1.234,0,0.09,0,0.281,52.666,0.147935633945981,0,0.03,0.057,39.622,0.0991644935791258,3.396,0,0,0,0,0,0,0.17,0,0
"3734",37305,"samp. 81143","APATITE","APATITE","SYENITE",0.413,0,0,0,0.088,54.582,0,0.048,0,0.054,41.413,0.122725175100187,3.393,0,0,0,0,0,0,0.02,0.08,0
"3735",37306,"samp. 81143","APATITE","APATITE","SYENITE",0.417,0.000945673843943318,0.000867631924639251,0,0.094,54.75,0,0,0,0.05,41.42,0.0371918602368867,3.45,0,0,0,0,0,0,0,0.07,0
"3736",37307,"samp. 86200","APATITE","APATITE","SYENITE",0.66,0,0.06,0,0.193,53.63,0,0,0.023303,0.116,41.694,0.21444172728865,3.308,0.396,0,0,0,0,0,0.01,0.1,0
"3737",37308,"samp. 81103","APATITE","APATITE","SYENITE",0.6,0.02,0.01,0.02,0.2,54.19,0.18,0,0.014,0.1,41.14,0.774653496544455,1.68,0.01,0,0,0,0,0,0,0.11,0
"3738",37309,"samp. 81103","APATITE","APATITE","SYENITE",0.57,0,0,0,0,54.09,0.01,0,0.0221833333333333,0.14,40.77,0.981788987625761,1.63,0.01,0,0,0,0,0,0.08,0.29,0
"3739",37310,"samp. 81103","APATITE","APATITE","SYENITE",0.68,0,0,0.001,0.06,53.65,0.037,0.0247,0.01,0.15,40.07,1.1012592250753,1.59,0.01,0,0,0,0,0,0.02,0.07,0
"3740",37311,"samp. 81103","APATITE","APATITE","SYENITE",0.58,0,0,0,0.034,54.01,0,0,0.005,0.1,40.67,1.1,1.69,0.01,0,0,0,0,0,0.08,0,0
"3741",37312,"samp. 81103","APATITE","APATITE","SYENITE",0.59,0,0,0,0,53.61,0,0,0.02,0.09,40.52,0.947907252626606,1.99,0.01,0,0,0,0,0,0.02,0,0
"3742",37313,"samp. 81103","APATITE","APATITE","SYENITE",0.72,0.01,0.03,0,0.32,53.36,0.167369,0.02,0.035,0.11,40.56,0.473848824401104,2.05,0.808,0,0,0,0,0,0.08,0.04,0
"3743",37314,"samp. 81103","APATITE","APATITE","SYENITE",0.63,0.0105230475503795,0,0,0.053,54.1,0.022,0.13,0,0.12,40.64,0.627748878367062,1.86,1.33,0,0,0,0,0,0.02,0,0
"3744",37315,"samp. 81103","APATITE","APATITE","SYENITE",0.6,0,0.02,0,0.23,54.11,0.07,0.03,0.005179,0.12,41.05,0.630331877520051,1.91,0.847,0,0,0,0,0,0.08,0.07,0
"3745",37316,"samp. 81108","APATITE","APATITE","SYENITE",2.14,0,0.014,0,0.098,50.901,0.19,0.013047,0.02,0.09,36.999,-0.167078227357734,3.526,0.019,0,0,0,0,0,0,0.5674,0
"3746",37317,"samp. 81108","APATITE","APATITE","SYENITE",2.91,0.059,0.215,0.017,0.205,49.224,0.31,0.028,0.23,0.082,33.429,-0.0846354258259858,3.693,0.021,0.02,0,0,0,0,0.02,0.6815,0
"3747",37318,"samp. 81108","APATITE","APATITE","SYENITE",2.215,0.06,0.017121,0.014,0.13,50.157,0.25,0.03,0.02,0.089,36.207,-0.046762398005165,3.555,0.022,0.03,0,0,0,0,0,0.7777,0
"3748",37319,"samp. JS215","APATITE","APATITE","LARVIKITE",0.22,0,0,0,0.233,55.831,0.003,0,0,0.123,43.045,0.227721646231914,3.368,0.045,0,0,0,0,0,0.02,0,0
"3749",37320,"samp. JS215","APATITE","APATITE","LARVIKITE",0.19,0,0,0,0.192,56.013,0.011,0.033,0.005,0.112,43.24,0.215005323952266,3.209,0.051,0,0,0,0,0,0.02,0,0
"3750",37321,"samp. JS215","APATITE","APATITE","LARVIKITE",0.175,0.000277249416828905,0.006,0.02,0.201,56.04,0.006,0,0,0.111,43.276,0.248477958904325,3.226,0.049,0,0,0,0,0,0.01,0.08,0
"3751",37322,"samp. JS215","APATITE","APATITE","LARVIKITE",0.171,0,0,0.018,0.133,56.224,0.00528081734923811,0,0,0.115,43.025,0.220600561189777,3.372,0.057,0,0,0,0,0,0.02,0,0
"3752",37323,"samp. JS215","APATITE","APATITE","LARVIKITE",0.167,0,0,0,0.139,55.749,0.01,0,0,0.104,43.266,0.179535477659303,3.492,0.056,0,0,0,0,0,0.08,0,0
"3753",37324,"samp. JS215","APATITE","APATITE","LARVIKITE",0.184,0,0,0,0.076,55.958,0,0.037,0,0.149,43.044,0.212943168937572,3.116,0.051,0,0,0,0,0,0,0,0
"3754",37325,"samp. JS215","APATITE","APATITE","LARVIKITE",0.166,0,0.005,0,0.121,56.299,0.02,0,0.018,0.153,43.388,0.294433921503866,3.075,0.046,0,0,0,0,0,0,0,0
"3755",37326,"samp. JS215","APATITE","APATITE","LARVIKITE",0.182,0,0.0019,0,0.081,56.503,0,0.036,0,0.137,43.278,0.342033059122695,3.014,0.045,0.01,0,0,0,0,0.01,0,0
"3756",37327,"samp. JS215","APATITE","APATITE","LARVIKITE",0.16,0,0.011,0,0.102,56.475,0,0,0.023,0.169,43.266,0.27274154421633,3.009,0.044,0,0,0,0,0,0.01,0,0
"3757",37328,"samp. JS215","APATITE","APATITE","LARVIKITE",0.188,0.000244746989512703,0.002,0,0.096,56.25,0,0.055,0,0.138,42.89,0.293633264921186,3.219,0.047,0,0,0,0,0,0.17,0,0
"3758",37329,"samp. JS215","APATITE","APATITE","LARVIKITE",0.182,0,0.004,0,0.161,56.496,0.01,0,0.004,0.121,43.587,0.278935016676781,3.044,0.044,0,0,0,0,0,0.01,0,0
"3759",37330,"samp. JS215","APATITE","APATITE","LARVIKITE",0.177,0.05,0.007,0.027,0.128,56.564,0,0.036,0,0.154,43.253,0.203857955116217,3.303,0.032,0,0,0,0,0,0.17,0.03,0
"3760",37331,"samp. JS215","APATITE","APATITE","LARVIKITE",0.18,0,0,0,0.055,56.796,0.00345317555077322,0,0,0.122,43.53,0.237474014284442,3.257,0.046,0,0,0,0,0,0,0.02,0
"3761",37332,"samp. JS215","APATITE","APATITE","LARVIKITE",0.114,0,0,0,0.134,56.517,0.014,0,0,0.136,43.109,0.317839683449148,3.286,0.05,0,0,0,0,0,0,0,0
"3762",37333,"samp. JS215","APATITE","APATITE","LARVIKITE",0.167,0,0.00210088647996723,0,0.21,56.394,0,0,0,0.135,42.93,0.242747807433927,3.441,0.04,0.006,0,0,0,0,0,0.02,0
"3763",37334,"samp. JS215","APATITE","APATITE","LARVIKITE",0.113,0.0034,0,0,0.132,56.513,0,0,0,0.094,43.298,0.317909249801555,2.997,0.057,0,0,0,0,0,0,0,0
"3764",37335,"samp. JS215","APATITE","APATITE","LARVIKITE",0.207,0,0,0.02,0.055,56.187,0.027,0.029,0,0.115,43.459,0.462171140368688,2.85,0.094,0,0,0,0,0,0.02,0.02,0
"3765",37336,"samp. JS215","APATITE","APATITE","LARVIKITE",0.292,0.00154044597826967,0.01,0.015,0.06,56.004,0,0.067,0.0065,0.134,42.708,0.329462050547689,2.91,0.075,0,0,0,0,0,0.08,0.16,0
"3766",37337,"samp. JS215","APATITE","APATITE","LARVIKITE",0.12,0,0,0,0.058,56.886,0.002,0,0.008,0.144,43.628,0.325975075964022,2.889,0.092,0,0,0,0,0,0,0,0
"3767",37338,"samp. JS215","APATITE","APATITE","LARVIKITE",0.183,0.01,0,0,0.122,57.004,0.01,0.034,0,0.121,43.207,0.256512876448508,3.091,0.063,0.113,0,0,0,0,0.08,0.14,0
"3768",37339,"samp. JS215","APATITE","APATITE","LARVIKITE",0.156,0,0,0,0.08,56.617,0.005,0,0.03,0.147,43.118,0.29996570424143,3.231,0.056,0.01,0,0,0,0,0.02,0.03,0
"3769",37340,"samp. JS215","APATITE","APATITE","LARVIKITE",0.228,0.01,0,0,0.581,56.589,0.03,0.05,0,0.144,42.673,0.327386877211263,3.329,0.05,0,0,0,0,0,0,0.07,0
"3770",37341,"samp. JS215","APATITE","APATITE","LARVIKITE",0.2,0,0.008794,0,0.168,56.351,0.029,0,0,0.146,43.442,0.242747807433927,3.229,0.052,0,0,0,0,0,0.08,0.08,0
"3771",37342,"samp. JS215","APATITE","APATITE","LARVIKITE",0.174,0,0.006,0,0.103,56.523,0.014,0.032,0,0.189,43.153,0.298158491832887,3.381,0.048,0,0,0,0,0,0.08,0,0
"3772",37343,"samp. JS215","APATITE","APATITE","LARVIKITE",0.205,0,0,0,0.153,56.69,0.07,0.029,0,0.145,43.125,0.19270575743165,3.201,0.062,0,0,0,0,0,0,0.1,0
"3773",37344,"samp. JS215","APATITE","APATITE","LARVIKITE",0.195,0,0,0,0.113,56.504,0,0,0,0.137,43.368,0.195462765036958,3.374,0.035,0,0,0,0,0,0.08,0,0
"3774",37345,"samp. JS215","APATITE","APATITE","LARVIKITE",0.144,0.05,0,0,0.047,57.105,0,0.062,0,0.105,42.894,0.237474014284442,3.386,0.055,0,0,0,0,0,0,0.03,0
"3775",37346,"samp. JS215","APATITE","APATITE","LARVIKITE",0.181,0,0,0.017,0.132,56.553,0,0.04,0.048,0.129,43.143,0.254787353832039,3.346,0.052,0.02,0,0,0,0,0.02,0,0
"3776",37347,"samp. JS215","APATITE","APATITE","LARVIKITE",0.19,0,0,0,0.356,56.297,0.026,0,0,0.101,43.347,0.279759520473773,3.193,0.058,0,0,0,0,0,0,0,0
"3777",37348,"samp. JS215","APATITE","APATITE","LARVIKITE",0.216,0,0.003,0,0.372,56.198,0.056,0.085,0.063,0.167,43.164,0.305300716201759,3.395,0.065,0.006,0,0,0,0,0,0,0
"3778",37349,"samp. JS215","APATITE","APATITE","LARVIKITE",0.216,0,0.01,0,0.521,56.123,0.011,0.062,0.047,0.161,43.262,0.254262644937216,3.059,0.055,0,0,0,0,0,0,0.15,0
"3779",37350,"samp. JS215","APATITE","APATITE","LARVIKITE",0.215,0.1328,0,0,0.08,56.733,0.0208,0.03,0,0.109,43.018,0.290243554341458,3.243,0.059,0,0,0,0,0,0,0,0
"3780",37351,"samp. JS215","APATITE","APATITE","LARVIKITE",0.23,0.000208197412051257,0,0,0.052,56.632,0.01,0.032,0.0487,0.15,42.877,0.359394708326654,3.108,0.057,0.02,0,0,0,0,0.08,0.1,0
"3781",37352,"samp. JS215","APATITE","APATITE","LARVIKITE",0.166,0.003,0.3121863,0,0.179,56.74,0,0.052,0.01,0.1,43.09,0.247444459203073,3.155,0.084,0,0,0,0,0,0,0,0
"3782",37353,"samp. JS215","APATITE","APATITE","LARVIKITE",0.285,0.01,0.063,0,0.133,57.044,0.03,0,0,0.118,43.005,0.332255486928107,3.031,0.086,0,0,0,0,0,0.02,0,0
"3783",37354,"samp. JS215","APATITE","APATITE","LARVIKITE",0.257,0,0,0,0.04,56.733,0,0,0,0.114,42.897,0.337251976481452,2.987,0.041,0,0,0,0,0,0.08,0.03,0
"3784",37355,"samp. JS215","APATITE","APATITE","LARVIKITE",0.122,0,0.01,0,0.128,57.337,0.028,0,0.021,0.118,42.904,0.231357130447947,3.035,0.058,0.031,0,0,0,0,0.02,0.23,0
"3785",37356,"samp. JS215","APATITE","APATITE","LARVIKITE",0.131,0,0.004,0,0.101,56.602,0.03,0.072,0,0.127,43.374,0.302179784707693,3.014,0.045,0,0,0,0,0,0.08,0,0
"3786",37357,"samp. JS215","APATITE","APATITE","LARVIKITE",0.172,0.000133035990062495,0.008,0,0.04,56.936,0.01,0,0,0.119,43.205,0.242329270065921,3.054,0.038,0,0,0,0,0,0.08,0.1,0
"3787",37358,"samp. JS215","APATITE","APATITE","LARVIKITE",0.185,0,0.001191,0,0.067,56.766,0,0.05,0,0.123,42.979,0.4,2.949,0.047,0,0,0,0,0,0.02,0.08,0
"3788",37359,"samp. JS215","APATITE","APATITE","LARVIKITE",0.19,0,0,0,0.062,56.629,0.001,0,0,0.119,43.261,0.282450443418599,3.048,0.033,0,0,0,0,0,0.08,0,0
"3789",37360,"samp. JS215","APATITE","APATITE","LARVIKITE",0.204,0.012,0,0,0,56.053,0,0.044,0,0.116,43.418,0.341819932996095,3,0.059,0,0,0,0,0,0.17,0.08,0
"3790",37361,"samp. JS215","APATITE","APATITE","LARVIKITE",0.19,0,0,0,0.161,56.34,0,0.051,0,0.121,43.07,0.265632416088062,2.979,0.077,0,0,0,0,0,0,0,0
"3791",37362,"samp. JS215","APATITE","APATITE","LARVIKITE",0.236,0,0.150606,0,0.294,56.428,0.06,0.037,0.05435131,0.187,43.071,0.382659904988162,2.987,0.071,0,0,0,0,0,0,0.15,0
"3792",37363,"samp. JS215","APATITE","APATITE","LARVIKITE",0.287,0.01,0.01,0,0.488,56.18,0.08,0,0.023,0.125,42.776,0.318511387158251,3.159,0.037,0,0,0,0,0,0.01,0.7485,0
"3793",37364,"samp. JS215","APATITE","APATITE","LARVIKITE",0.212,0,0.095357,0,0.085,56.583,0,0.041,0,0.093,43.036,0.302297713963406,3.216,0.078,0,0,0,0,0,0.08,0,0
"3794",37365,"samp. JS104","APATITE","APATITE","LARVIKITE",0.739,0,0.093,0,0,54.618,0.24,0,0,0.295,41.675,0.189915079889652,3.713,0,0,0,0,0,0,0.01,0,0
"3795",37366,"samp. JS104","APATITE","APATITE","LARVIKITE",0.44,0,0,0.01,0.071,54.663,0.02,0,0.02,0.511,42.031,0.269370316604002,3.446,0,0,0,0,0,0,0.01,0,0
"3796",37367,"samp. JS104","APATITE","APATITE","LARVIKITE",0.343,5e-04,0.029,0,0.109,55.025,0.01,0,0.02,0.468,42.301,0.28310370293059,3.49,0,0,0,0,0,0,0.02,0.07,0
"3797",37368,"samp. JS104","APATITE","APATITE","LARVIKITE",0.946,0,0.113626,0.018,0,53.806,0,0,0.030383,0.358,40.849,0.23755031952509,3.407,0,0,0,0,0,0,0.01,0.07,0
