"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"3066",450358,"samp. MC11A","PEROVSKITE","PEROVSKITE","CLINOPYROXENITE",0,54.67,0.16,0.06,0.9240946,39.151,0,0.054,0,0.383,0.07,0.42,0,0,0,0,0,0.18,0,0,0,0
"3067",450359,"samp. MC11A","PEROVSKITE","PEROVSKITE","CLINOPYROXENITE",0,56.456,0.066,0.05,0.5929682,40.675,0,0.058,0.021,0.296,0.18,0.33,0,0,0.079,0,0,0.19,0,0,0.127,0
"3068",450360,"samp. MC11A","PEROVSKITE","PEROVSKITE","CLINOPYROXENITE",0,56.273,0.073,0.43,0.6136636,40.733,0,0.049,0.02,0.301,0.08,0.19,0,0,0.22,0,0,0.02,0,0,0.072,0
"3069",450361,"samp. MC11A","PEROVSKITE","PEROVSKITE","CLINOPYROXENITE",0,56.334,0.07,0.24262,0.6217618,40.504,0,0.057,0.023,0.238,0.03225,0.33,0,0.00566666666666667,0.022,0,0,0,0,0,0,0
"3070",450362,"samp. MC11A","PEROVSKITE","PEROVSKITE","CLINOPYROXENITE",0,56.041,0.049,0.02,0.751333,40.273,0,0.054,0,0.357,0.05,0.33,0,0,0.065,0,0,0,0,0,0.072,0
"3071",450363,"samp. MC11A","PEROVSKITE","PEROVSKITE","CLINOPYROXENITE",0,56.066,0.071,0.373,0.6694512,40.259,0,0.057,0.027,0.351,0.0298,0.33,0,0,0.07,0,0,0,0,0,0.055,0
"3072",450364,"samp. MC11A","PEROVSKITE","PEROVSKITE","CLINOPYROXENITE",0,54.187,0.165,0.27,1.1319484,37.974,0,0.022,0.024,0.621,0.03225,0.19,0,0.003,0.017,0,0,0.18,0,0,0.056,0
"3073",450365,"samp. MC11A","PEROVSKITE","PEROVSKITE","CLINOPYROXENITE",0,56.37,0.075,0.03,0.6595534,40.68,0,0.061,0.005,0.315,0.05,0.33,0,0.003,0.021,0,0,0,0.25,0,0.116,0
"3074",450366,"samp. MC11A","PEROVSKITE","PEROVSKITE","CLINOPYROXENITE",0,54.748,0.129,0.63,0.9411908,38.811,0,0,0.022,0.511,0.05,0.33,0,0.00566666666666667,0,0,0,0,0.25,0,0,0
"3075",450367,"samp. MC1A","PEROVSKITE","PEROVSKITE","IJOLITE",0,54.247,0.062,0.371,0.9303932,39.864,0,0.053,0.0168,0.643,0.0269,0.42,0,0.003,0.068,0,0,0,0.12,0,0,0
"3076",450368,"samp. MC1A","PEROVSKITE","PEROVSKITE","IJOLITE",0,54.382,0.046,0.38,0.9159964,39.863,0,0.038,0.017,0.584,0.05,0.33,0,0,0,0,0,0,0.25,0,0,0
"3077",450369,"samp. MC1A","PEROVSKITE","PEROVSKITE","IJOLITE",0,54.298,0.047,0.512666666666667,0.9096978,39.571,0,0.067,0.01,0.527,0.0247,0.19,0,0.003,0.06,0,0,0,0,0,0,0
"3078",450370,"samp. MC1A","PEROVSKITE","PEROVSKITE","IJOLITE",0,53.009,0.054,0.22,1.0554654,38.399,0,0.061,0.22,0.909,0.03,0.42,0,0.003,0,0,0,0,0,0,0,0
"3079",450371,"samp. MC1A","PEROVSKITE","PEROVSKITE","IJOLITE",0,55.451,0.037,0.49,0.6802488,40.67,0,0.05,0.015,0.311,0.0301,0.42,0,0.003,0.02,0,0,0,0,0,0,0
"3080",450372,"samp. MC1A","PEROVSKITE","PEROVSKITE","IJOLITE",0,55.521,0.077,0.0957,0.6910464,40.657,0,0.062,0.005,0.246,0.0269,0.19,0,0,0.079,0,0,0,0,0,0,0
"3081",450373,"samp. MC1A","PEROVSKITE","PEROVSKITE","IJOLITE",0,54.398,0.037,0.31,0.9015996,39.616,0,0.059,0.01,0.529,0.08,0.19,0,0.00566666666666667,0.037,0,0,0,0,0,0,0
"3082",450374,"samp. OKA229","PEROVSKITE","PEROVSKITE","OKAITE",0,38.81,0.822,0.262,4.76894,31.27,0.113,0.066,0.07,1.83,0.05,0.19,0,0,0.0243,0,0,1.889767,0,0,0.26,0
"3083",450375,"samp. OKA229","PEROVSKITE","PEROVSKITE","OKAITE",0,39.08,0.818,0.05555,4.597978,30.78,0.111,0.068,0.08,1.75,0.0383636363636364,0.33,0,0,0.077,0,0,1.889767,0,0,0.238,0
"3084",450376,"samp. OKA229","PEROVSKITE","PEROVSKITE","OKAITE",0,42.73,0.804,0.43,4.18407,33.98,0.067,0.031,0.035,0.788,0,0.33,0,0,0.04,0,0,1.889767,0.25,0,0.396,0
"3085",450377,"samp. OKA229","PEROVSKITE","PEROVSKITE","OKAITE",0,44.1,0.432,0.07,3.977116,35.51,0.069,0.055,0.03,0.788,0.0206,0.42,0,0.003,0.035,0,0,2.22334,0,0,0.382,0
"3086",450378,"samp. OKA229","PEROVSKITE","PEROVSKITE","OKAITE",0,46.43,0.742,0.134,3.572206,36.99,0.055,0,0.02929,0.169,0.0247,0.33,0,0.00566666666666667,0.01,0,0,2.22334,0.25,0,0.608,0
"3087",450379,"samp. OKA229","PEROVSKITE","PEROVSKITE","OKAITE",0,46.47,0.733,0.09,3.437236,37.25,0.035,0,0.054,0.119,0.1849,0.19,0,0,0.03,0,0,0,0.25,0,0.657,0
"3088",450380,"samp. OKA229","PEROVSKITE","PEROVSKITE","OKAITE",0,46.57,0.771,0.13029,3.473228,37.39,0.05,0,0.03,0.11,0.11,0.33,0,0,0.08,0,0,2.22334,0.38,0,0.739,0
"3089",450381,"samp. OKA229","PEROVSKITE","PEROVSKITE","OKAITE",0,46.35,0.778,0.1265,3.545212,36.56,0.034,0,0.024,0.16,0.1,0.33,0,0,0,0,0,0,0.25,0,0.608,0
"3090",450382,"samp. OKA229","PEROVSKITE","PEROVSKITE","OKAITE",0,38.96,0.916,0.42,4.732948,30.8,0.076,0.058,0.14,1.68,0.05,0.19,0,0.00566666666666667,0.071,0,0,2.22334,0.25,0,0.125,0
"3091",450383,"samp. OKA229","PEROVSKITE","PEROVSKITE","OKAITE",0,54.43,0.221,0.0537,1.727616,38.53,0,0.104,0.04,0.266,0.0748666666666667,0.42,0,0,0.012,0,0,0,0,0,0.151,0
"3092",450384,"samp. OKA229","PEROVSKITE","PEROVSKITE","OKAITE",0,50.12,0.323,0.2,2.735392,34.94,0,0.043,0.035,0.869,0.08,0.33,0,0.00566666666666667,0.017,0,0,1.889767,0,0,0.238,0
"3093",450385,"samp. OKA229","PEROVSKITE","PEROVSKITE","OKAITE",0,51.17,0.306,0.054,2.537436,35.45,0,0.068,0.014,0.68,0.07,0.33,0,0,0.021,0,0,1.889767,0.25,0,0.133,0
"3094",450386,"samp. OKA229","PEROVSKITE","PEROVSKITE","OKAITE",0,53.33,0.289,0.05555,1.943568,37.64,0,0.083,0.0573306078983911,0.386,0.0211,0.33,0,0,0.017,0,0,0,0,0,0.087,0
"3095",450387,"samp. OKA229","PEROVSKITE","PEROVSKITE","OKAITE",0,50.39,0.35,0.02,2.411464,35.77,0,0.06,0.023,0.704,0.0249,0.19,0,0,0.0198,0,0,1.889767,0,0,0.132,0
"3096",450388,"samp. OKA229","PEROVSKITE","PEROVSKITE","OKAITE",0,47.34,0.433,0,3.257276,32.51,0.022,0.044,0.04,1.258,0,0.33,0,0.00566666666666667,0.043,0,0,0,0,0,0.062,0
"3097",450389,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,53.962,0.427,0,1.352,38.25,0.058,0.018,0.009,0.328,0.0249,0.33,0.12,0,0,0,0,0,0.25,0,0,0
"3098",450390,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.032,54.425,0.467,0.004,1.28,38.974,0.037,0.011,0.01,0.231,0.0748666666666667,0.42,0.254,0.003,0.019,0,0,0,0.25,0,0.111,0
"3099",450391,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,53.834,0.512,0.011,1.425,38.5,0.044,0,0.026,0.326,0,0.19,0.021,0,0,0,0,0,0.25,0,0.025,0
"3100",450392,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.025,54.012,0.476,0,1.439,38.189,0.05,0.013,0.017,0.335,0.0258,0.33,0.153,0.003,0.014,0,0,0.14,0.25,0,0,0
"3101",450393,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,53.907,0.432,0,1.188,38.564,0.047,0.013,0.025,0.277,0.0329,0.19,0.021,0,0.003,0,0,0,0.25,0,0.071,0
"3102",450394,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.011,54.028,0.41,0,1.382,38.504,0.035,0.031,0.012,0.252,0,0.19,0.085,0,0,0,0,0.02,0,0,0,0
"3103",450395,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.036,54.506,0.415,0,1.276,38.801,0.073,0.02,0.018,0.286,0.034,0.19,0.112,0.00566666666666667,0,0,0,0,0.25,0,0.01,0
"3104",450396,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.003,54.096,0.429,0,1.238,38.454,0.042,0.066,0.017,0.289,0,0.42,0.184,0.003,0,0,0,0,0,0,0.005,0
"3105",450397,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.018,53.809,0.472,0.009,1.351,38.425,0.04,0,0.017,0.326,0.08,0.33,0.171,0.003,0.04,0,0,0,0,0,0.025,0
"3106",450398,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.006,54.609,0.496,0,1.396,38.726,0.039,0.002,0.019,0.284,0.02,0.19,0.12,0.00566666666666667,0.025,0,0,0,0,0,0.106,0
"3107",450399,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.028,54.513,0.419,0,1.17,38.795,0.032,0,0.006,0.247,0.0256,0.19,0.268,0.003,0.014,0,0,0,0,0,0.005,0
"3108",450400,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.018,53.992,0.459,0,1.284,38.448,0.063,0.009,0.026,0.342,0.0426,0.33,0.315,0.003,0,0,0,0,0,0,0.101,0
"3109",450401,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.003,53.891,0.011,0,1.359,38.188,0.006,0,0.017,0.004,0.034,0.33,0.022,0.00566666666666667,0,0,0,0,0,0,0,0
"3110",450402,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,54.312,0.425,0,1.214,39.326,0.057,0,0.005,0.255,0.08,0.33,0.096,0.003,0,0,0,0,0,0,0.05,0
"3111",450403,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.04,54.041,0.491,0,1.243,38.713,0.038,0.007,0.02,0.316,0.0337,0.42,0.112,0.003,0,0,0,0,0,0,0.045,0
"3112",450404,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,54.312,0.43,0,1.328,38.711,0.052,0.061,0.019,0.293,0.0337,0.42,0.059,0.00566666666666667,0,0,0,0.02,0,0,0.081,0
"3113",450405,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.048,54.029,0.523,0,1.396,38.172,0.059,0,0.015,0.337,0.02,0.19,0.199,0,0.025,0,0,0,0,0,0,0
"3114",450406,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.025,54.174,0.506,0,1.325,38.597,0.049,0.072,0.02,0.243,0.015,0.19,0,0.00566666666666667,0.015,0,0,0,0,0,0,0
"3115",450407,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.049,54.217,0.418,0.011,1.242,38.86,0.057,0.006,0.001,0.303,0.0192,0.33,0,0.003,0.017,0,0,0,0.25,0,0.055,0
"3116",450408,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.035,53.954,0.434,0,1.241,38.3,0.052,0.015,0.012,0.29,0.0338888888888889,0.42,0.102,0.00566666666666667,0,0,0,0,0,0,0.091,0
"3117",450409,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,53.644,0.455,0,1.338,38.532,0.056,0.02,0.013,0.35,0.0338888888888889,0.33,0.085,0,0.02,0,0,0,0,0,0.04,0
"3118",450410,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,53.849,0.49,0,1.338,38.484,0.034,0.033,0.002,0.308,0.0329,0.19,0.178,0.003,0,0,0,0,0,0,0.025,0
"3119",450411,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,54.019,0.45,0.013,1.313,38.311,0.035,0.041,0.012,0.316,0.0229,0.42,0.178,0,0.04,0,0,0,0,0,0.025,0
"3120",450412,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.006,54.35,0.456,0,1.189,38.843,0.046,0.061,0.017,0.248,0.0407777777777778,0.33,0.209,0,0,0,0,0,0,0,0.046,0
"3121",450413,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,54.151,0.44,0,1.378,38.706,0.064,0.037,0.023,0.292,0.0249,0.33,0.195,0.003,0,0,0,0,0,0,0.061,0
"3122",450414,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.004,54.568,0.463,0,1.255,38.584,0.056,0.052,0.011,0.328,0,0.19,0.17,0.00566666666666667,0.039,0,0,0,0.25,0,0.04,0
"3123",450415,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.01,54.101,0.472,0,1.248,38.466,0.075,0,0.017,0.345,0.0407777777777778,0.33,0.242,0,0.003,0,0,0,0,0,0.045,0
"3124",450416,"samp. 2.151","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,54.464,0.417,0,1.354,38.813,0.061,0.009,0.009,0.255,0.0269,0.33,0.221,0.003,0.051,0,0,0,0,0,0.04,0
"3125",450417,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.032,54.499,0.493,0.162,1.28,39.196,0.068,0,0.023,0.226,0.034,0.42,0.096,0,0,0,0,0,0,0,0,0
"3126",450418,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.061,54.37,0.429,0.227,1.625,39.282,0.057,0.018,0.019,0.221,0.0195,0.19,0.217,0.003,0,0,0,0,0.25,0,0.015,0
"3127",450419,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.027,54.924,0.419,0.132,1.4,39.65,0.057,0,0.011,0.205,0.05,0.42,0.102,0.003,0.029,0,0,0,0.25,0,0.035,0
"3128",450420,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,54.323,0.427,0.195,1.509,39.236,0.04,0,0.015,0.226,0.0265,0.19,0.25,0.003,0,0,0,0,0,0,0.025,0
"3129",450421,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.015,54.53,0.415,0.173,1.45,39.299,0.063,0.002,0.014,0.173,0.0247,0.19,0.112,0.00566666666666667,0,0,0,0,0.25,0,0.136,0
"3130",450422,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.039,54.89,0.389,0.158,1.396,39.799,0.057,0.026,0.012,0.183,0.06,0.42,0.3,0.003,0,0,0,0,0,0,0.045,0
"3131",450423,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,54.505,0.45,0.195,1.363,39.432,0.049,0,0.006,0.188,0.03225,0.19,0.149,0.00566666666666667,0.05,0,0,0,0,0,0.045,0
"3132",450424,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.049,54.591,0.359,0.141,1.423,39.343,0.035,0.018,0.016,0.214,0.0216,0.19,0.043,0,0.005,0,0,0,0,0,0.02,0
"3133",450425,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.033,54.584,0.402,0.208,1.509,39.481,0.089,0.011,0.011,0.224,0.034,0.42,0.124,0.003,0.031,0,0,0,0.25,0,0.025,0
"3134",450426,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.01,54.405,0.453,0.224,1.473,39.536,0.082,0.028,0.008,0.179,0.0269,0.33,0.123,0.003,0.005,0,0,0,0.25,0,0.04,0
"3135",450427,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.012,54.667,0.397,0.104,1.427,39.467,0.079,0.002,0.031,0.237,0.0512857142857143,0.42,0.315,0.003,0,0,0,0,0,0,0,0
"3136",450428,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,54.676,0.41,0.228,1.392,39.354,0.054,0.004,0,0.196,0.05,0.19,0.112,0.00566666666666667,0.015,0,0,0,0,0,0,0
"3137",450429,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.021,54.298,0.446,0.23,1.377,39.177,0.039,0,0.021,0.227,0,0.42,0.232,0.003,0.042,0,0,0,0,0,0,0
"3138",450430,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.052,54.618,0.416,0.089,1.249,39.682,0.057,0.033,0.012,0.163,0.01,0.19,0.104,0.00566666666666667,0,0,0,0.14,0,0,0.03,0
"3139",450431,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.066,54.73,0.437,0.16,1.26,39.695,0.068,0,0.018,0.178,0.05,0.42,0.063,0.00566666666666667,0,0,0,0,0.25,0,0,0
"3140",450432,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.04,53.947,0.467,0.195,1.385,39.313,0.042,0,0.013,0.208,0.0211,0.33,0.299,0.003,0,0,0,0,0,0,0,0
"3141",450433,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.012,54.489,0.397,0.139,1.383,39.881,0.052,0.03,0.003,0.129,0.06,0.19,0.155,0,0,0,0,0,0,0,0,0
"3142",450434,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.064,54.506,0.432,0.134,1.273,39.708,0.072,0.076,0.008,0.222,0.03,0.33,0.12,0,0,0,0,0,0,0,0.035,0
"3143",450435,"samp. P2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.009,54.611,0.459,0.204,1.382,39.495,0.046,0.059,0.005,0.185,0.0301111111111111,0.33,0.171,0.00566666666666667,0.051,0,0,0,0,0,0.086,0
"3144",450436,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,54.038,0.417,0.013,1.173,38.899,0.024,0.035,0.032,0.295,0.0329,0.42,0,0.003,0.014,0,0,0,0,0,0.045,0
"3145",450437,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.041,53.866,0.484,0,1.171,38.531,0.044,0.083,0.033,0.284,0.034,0.33,0.212,0,0,0,0,0,0.25,0,0.056,0
"3146",450438,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.042,53.9,0.494,0.002,1.382,39.472,0.05,0.035,0.015,0.191,0.032,0.42,0.063,0.00566666666666667,0,0,0,0,0,0,0.065,0
"3147",450439,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.073,53.67,0.494,0.002,1.154,38.251,0.036,0,0.044,0.344,0,0.19,0.215,0.003,0.034,0,0,0,0.25,0,0.091,0
"3148",450440,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.076,53.975,0.451,0,1.249,38.966,0.049,0,0.032,0.255,0.06,0.42,0.243,0.00566666666666667,0.06,0,0,0.14,0,0,0.06,0
"3149",450441,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.013,53.972,0.446,0,1.257,39.109,0.043,0,0.014,0.276,0.0407777777777778,0.42,0.12,0.003,0.015,0,0,0,0,0,0,0
"3150",450442,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.034,53.975,0.442,0.009,1.235,38.68,0.03,0,0.008,0.296,0,0.42,0.299,0.003,0.022,0,0,0,0.25,0,0.045,0
"3151",450443,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,54.216,0.533,0,1.202,39.171,0.058,0,0.028,0.278,0.0329,0.33,0.017,0.003,0.023,0,0,0,0.25,0,0,0
"3152",450444,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.029,53.727,0.487,0,1.376,38.294,0.044,0,0.032,0.303,0.034,0.19,0.156,0.00566666666666667,0.046,0,0,0.14,0,0,0.01,0
"3153",450445,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.015,53.764,0.48,0,1.256,37.981,0.046,0,0.016,0.314,0.0272,0.33,0.046,0.003,0.037,0,0,0,0.25,0,0.081,0
"3154",450446,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.05,53.522,0.471,0,1.243,37.901,0.061,0.006,0.027,0.359,0.0125,0.33,0.222,0,0,0,0,0,0,0,0.071,0
"3155",450447,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,54.262,0.384,0,1.263,39.2,0.03,0.044,0.011,0.223,0.0247,0.33,0.054,0.003,0.02,0,0,0.18,0,0,0.015,0
"3156",450448,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.009,53.654,0.406,0,1.191,39.027,0.014,0,0.021,0.293,0.0272,0.42,0.12,0,0,0,0,0,0,0,0.03,0
"3157",450449,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.015,54.07,0.473,0.035,1.326,39.388,0.033,0.015,0.016,0.218,0.0338888888888889,0.42,0.168,0.00566666666666667,0.059,0,0,0.19,0,0,0.035,0
"3158",450450,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.017,53.628,0.418,0.019,1.23,38.5,0.04,0.063,0.021,0.306,0.0426,0.42,0.032,0,0,0,0,0,0,0,0.101,0
"3159",450451,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,53.559,0.475,0,1.295,37.938,0.078,0.002,0.033,0.354,0.07,0.42,0.112,0.00566666666666667,0,0,0,0,0,0,0.035,0
"3160",450452,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.061,53.922,0.455,0,1.353,37.999,0.049,0.022,0.02,0.383,0.0315,0.19,0.154,0,0.049,0,0,0,0.25,0,0,0
"3161",450453,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.057,54.507,0.491,0,1.134,38.753,0.034,0.03,0.024,0.265,0.0338888888888889,0.19,0.054,0.003,0,0,0,0,0,0,0,0
"3162",450454,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.022,54.048,0.391,0,1.184,38.681,0.066,0,0.036,0.266,0.034,0.33,0,0.00566666666666667,0.037,0,0,0,0,0,0,0
"3163",450455,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.061,53.89,0.467,0,1.361,38.5,0.032,0.017,0.015,0.286,0.0216,0.19,0.118,0,0.036,0,0,0.19,0,0,0.015,0
"3164",450456,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.036,53.582,0.463,0,1.287,38.146,0.064,0.055,0.011,0.349,0,0.19,0.064,0.003,0.057,0,0,0.14,0.25,0,0.04,0
"3165",450457,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.067,53.591,0.483,0,1.298,38.72,0.041,0,0.023,0.267,0.0256,0.42,0.099,0.00566666666666667,0,0,0,0,0,0,0,0
"3166",450458,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.005,54.043,0.516,0,1.228,38.584,0.055,0,0.02,0.297,0.0178,0.19,0.19,0.00566666666666667,0.026,0,0,0.04,0,0,0.035,0
"3167",450459,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.01,54.008,0.502,0,1.34,39.216,0.024,0,0.017,0.264,0,0.33,0.017,0.003,0.031,0,0,0,0.25,0,0.005,0
"3168",450460,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.072,53.669,0.469,0,1.27,38.622,0.032,0.007,0.035,0.343,0.05,0.33,0,0,0,0,0,0,0,0,0,0
"3169",450461,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,54.189,0.447,0.017,1.25,39.242,0.023,0.063,0.022,0.216,0.0301111111111111,0.33,0.04,0.00566666666666667,0,0,0,0,0,0,0.101,0
"3170",450462,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.007,54.096,0.434,0,1.112,38.678,0.033,0,0.011,0.283,0.08,0.42,0.085,0.003,0.039,0,0,0,0,0,0,0
"3171",450463,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.01,54.159,0.415,0,1.311,39.062,0.048,0,0.025,0.23,0.03225,0.33,0.199,0.00566666666666667,0,0,0,0,0,0,0.08,0
"3172",450464,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.033,53.695,0.485,0,1.139,38.514,0.013,0.028,0.035,0.303,0,0.19,0.18,0.003,0.032,0,0,0,0,0,0,0
"3173",450465,"samp. 3.123","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.004,53.76,0.405,0,1.294,39.598,0.027,0.028,0.03,0.214,0,0.19,0,0.00566666666666667,0,0,0,0,0.25,0,0.015,0
"3174",450466,"samp. 3.96","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.021,53.995,0.475,0,1.306,38.895,0.035,0.052,0.021,0.241,0.0329,0.42,0.214,0,0,0,0,0.04,0.25,0,0.076,0
"3175",450467,"samp. 3.96","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.053,53.588,0.465,0,1.28,38.293,0.07,0.044,0.03,0.391,0.0301111111111111,0.42,0.217,0,0,0,0,0,0.25,0,0.111,0
"3176",450468,"samp. 3.96","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.003,53.993,0.421,0,1.229,38.42,0.044,0,0.03,0.252,0.03225,0.19,0.24,0.003,0.009,0,0,0.18,0,0,0.065,0
"3177",450469,"samp. 3.96","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.053,54.092,0.413,0,1.245,38.857,0.059,0,0.034,0.262,0,0.19,0.105,0.003,0.017,0,0,0,0,0,0.06,0
"3178",450470,"samp. 3.96","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.038,54.374,0.45,0,1.207,38.08,0.054,0.033,0.022,0.311,0.0258,0.33,0.123,0.003,0,0,0,0,0,0,0,0
"3179",450471,"samp. 3.96","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.001,54.06,0.421,0.006,1.271,38.523,0.045,0,0.025,0.288,0.0329,0.42,0.085,0.003,0.065,0,0,0,0.16,0,0.095,0
"3180",450472,"samp. 3.96","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.075,53.931,0.453,0.002,1.313,38.733,0.056,0.011,0.015,0.287,0.0269,0.19,0.353,0.003,0.017,0,0,0.02,0,0,0,0
"3181",450473,"samp. 3.96","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.001,54.092,0.5,0.032,1.283,39.133,0.042,0.013,0.035,0.287,0.0426,0.33,0.298,0.00566666666666667,0,0,0,0,0.25,0,0,0
"3182",450474,"samp. 3.96","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.022,54.421,0.434,0,1.289,38.977,0.054,0.002,0.023,0.233,0.0426,0.42,0.099,0.00566666666666667,0.037,0,0,0.14,0,0,0,0
"3183",450475,"samp. 3.96","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.008,53.685,0.436,0,1.29,38.376,0.051,0,0.037,0.354,0.0195,0.19,0.099,0.003,0,0,0,0,0,0,0,0
