"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"113",525102,"samp. D/23","TITANITE","TITANITE (SPHENE)","GRANULITE",30.564,6.329,4.04,0,0.686,27.995,0,0.101,0.006,0,0.019,0.265,1.928,0,0.004,0,0,0,0.07733048,0,2.918566,0
"114",525103,"samp. D/23","TITANITE","TITANITE (SPHENE)","GRANULITE",30.181,7.712,2.925,0,0.535,27.748,0.008,0.081,0.02,0.012,0,0.306,2.18,0.0305,0.0041,0,0,0,0.1506769,0,3.7836,0
"115",525104,"samp. D/25","TITANITE","TITANITE (SPHENE)","GRANULITE",28.96,6.988,2.33,0.009,0.628,27.364,0,0.056,0,0.018,0.108,0.151,1.36,0.0184,0.0284,0,0,0,0.07733048,0,2.306,0
"116",525105,"samp. D/25","TITANITE","TITANITE (SPHENE)","GRANULITE",30.382,7.067,3.322,0.075,0.652,28.093,0.012,0.066,0.001,0.007,0.108,0.25,1.97,0,0.0202,0,0,0.016,0.07733048,0,3.98,0
"117",525106,"samp. D/27","TITANITE","TITANITE (SPHENE)","GRANULITE",30.16,8.319,2.534,0.075,0.417,27.695,0,0.044,0.007,0.016,3.37,0.466,2.903211,0,0.0177,0,0,0.016,0.2583759,0,2.61,0
"118",525107,"samp. D/27","TITANITE","TITANITE (SPHENE)","GRANULITE",30.074,8.788,2.417,0.058,0.49,28.009,0,0.048,0,0.011,5.5,0.216,3.83,0.0174,0,0,0,0.5376,0.1932616,0,0.11,0
"119",525108,"samp. D/29","TITANITE","TITANITE (SPHENE)","GRANULITE",30.016,34.75,2.43,0.067,0.354,27.173,0,0.052,0.001,0,0,0.32,0.7,0,0.054,0,0,0.2316,0.1932616,0,0.5,0
"120",525109,"samp. D/29","TITANITE","TITANITE (SPHENE)","GRANULITE",30.012,34.95,2.411,0.044,0.412,27.21,0.005,0.059,0,0.02,0,0.28,0.6174,0.21,0,0,0,0.5376,0.07733048,0,0.2994,0
"121",525110,"samp. BD 70","TITANITE","TITANITE (SPHENE)","NEPHELINITE, COMBEITE",29.8,37.2,0.34,0.01,2.02,28.3,0.01,0.03,0.0041,0.08,0,0.766,0.125,0,0,0,0,0,0.07681039,0,0.34,0
"122",525111,"samp. BD 70","TITANITE","TITANITE (SPHENE)","NEPHELINITE, COMBEITE",29.8,38.6,0.04,0.01,1.32,27.1,0.02,0.01,0.06,0.59,0.05,0.6,0.096,0.0558,0,0,0,0.2325,0.07681039,0,0.08,0
"123",525112,"samp. BD 70","TITANITE","TITANITE (SPHENE)","NEPHELINITE, COMBEITE",29.8,37.2,0.37,0,1.77,28.4,0.05,0.04,0.0063,0.13,0,0.783,0.17,0.0185,0,0,0,0.063,0.1932616,0,0.47,0
"124",525113,"samp. BD 70","TITANITE","TITANITE (SPHENE)","NEPHELINITE, COMBEITE",29.9,38.6,0.06,0.025,1.22,27.3,0,0.05,0.01,0.52,0.02,0.43,0.259,0,0,0,0,0,0.1506769,0,0.02,0
"125",525114,"samp. SZG-3003","TITANITE","TITANITE (SPHENE)","GRANULITE",29.69,38.55,1.62,0,1.2547,28.26,0.05,0.05,0.0065,0.0391,0,0.378,0.8844,0,0.0034,0,0,0,0.07733048,0,0.15,0
"126",525115,"samp. BD 882","TITANITE","TITANITE (SPHENE)","NOT GIVEN",30.04,38.7,0.39,0.01,1.0338,28.54,0,0.01,0.02,0.15,0.016,0.29,0.283,0.0185,0,0,0,0.2325,0.07733048,0,0.7870085,0
"127",525116,"samp. P2A","TITANITE","TITANITE (SPHENE)","KIMBERLITE",27.51,37.91,0.13,0.01,1.34,28.03,1.2,0,0,0,0.05,0.474,0.084,0.0077,0.048,0,0,0.063,0.1506769,0,1.2588,0
"128",525117,"samp. P2A","TITANITE","TITANITE (SPHENE)","KIMBERLITE",26.54,36.97,0.16,0.06,1.17,27.17,2.48,0.01,0,0,0.06,0.578,0.273,0.03,0,0,0,0.016,0.07733048,0,0.6914,0
"129",525118,"samp. P2A","TITANITE","TITANITE (SPHENE)","KIMBERLITE",28.67,36.07,0.2,0.04,1.51,26.63,2.77,0,0.01,0,0.04,0.752,0.29,0.01,0.0172,0,0,0,0.07733048,0,1.2748,0
"130",525119,"samp. HV123","TITANITE","TITANITE (SPHENE)","BASALT",30.07,34.43,2.56,0.52,1.77,27.29,0.02,0.07,0.05,0.04,0.096,0.724,0.445,0,0,0,0,0.0696,0.07733048,0,0.346,0
"131",525120,"samp. 69965","TITANITE","TITANITE (SPHENE)","ECLOGITE",30.32,34.59,2.47,0.02,0.67,27.96,0.03,0.08,0.03,0.05,0.035,0.35,0.61,0.03,0,0,0,0.2325,0.07681039,0,0.4892,0
"132",525121,"samp. 69963","TITANITE","TITANITE (SPHENE)","AMPHIBOLITE, GARNET",30.15,36.62,1.48,0.85,0.51,27.93,0.01,0.08,0.01,0.04,0.0687,0.428,0.376,0.0299,0,0,0,0.2789,0.07681039,0,0.19,0
"133",525122,"samp. 69963","TITANITE","TITANITE (SPHENE)","AMPHIBOLITE, GARNET",31.44,35.5,1.33,0,1,27.43,0.44,0.07,0.04,0.02,0.24,0.441,1.07,0.02,0,0,0,0.2787,0.07733048,0,0,0
"134",525123,"samp. 71097","TITANITE","TITANITE (SPHENE)","AMPHIBOLITE, GARNET",31.25,34.15,1.25,0.019,0.45,28.38,0.03,0.08,0.02,0.03,0.071,0.422,0.583,0,0.0104,0,0,0,0.07733048,0,0.19,0
"135",525124,"samp. 76224","TITANITE","TITANITE (SPHENE)","AMPHIBOLITE, GARNET",30.34,35.48,1.14,0,0.4,27.71,0.02,0.08,0,0.01,1.28,0.428,0.34,0.01,0,0,0,0.2787,0.07681039,0,0.093,0
"136",525125,"samp. M722","TITANITE","TITANITE (SPHENE)","RHYOLITE",32.17,30.87,4.15,0.007,2.46,28.79,0.3979,0.03,0.086,0.13,0.3,0.551,0.29,0,0.0164,0,0,0.0059,0.07681039,0,0.32,0
"137",525126,"samp. FBV","TITANITE","TITANITE (SPHENE)","GABBRO",31.15,37.15,0.56,0.01,1.98,27.1,0,0.12,0,0.4,0,0.6,0.24,0.0221,0,0,0,0.063,0.1506769,0,0.609,0
"138",525127,"samp. FBZ","TITANITE","TITANITE (SPHENE)","PERIDOTITE, XENOLITH",30.18,36.85,0.46,0,2.28,26.59,0,0.15,0,0.46,0,0.22,0.183,8e-04,0,0,0,0,0.07681039,0,1.16,0
"139",525128,"samp. VE1F","TITANITE","TITANITE (SPHENE)","ANDESITE, SHOSHONITIC",30.01,34.41,1.86,0,2,27.35,0,0.14,0.06,0,0,0.24,0.7191,0.0225,0.0104,0,0,0,0.07681039,0,0.5047108,0
"140",525129,"samp. CC1DD","TITANITE","TITANITE (SPHENE)","ANDESITE",29.69,36.44,1.62,0,1.53,27.94,0.0028,0.19,0,0.01696889,0.008,0.298,0.429,0,0.0119,0,0,0.022,0.07681039,0,0.386,0
"141",525130,"samp. CACA","TITANITE","TITANITE (SPHENE)","DACITE",30.09,36.62,1.98,0,1.35,27.9,0,0.21,0.06,0,0.064,0.32,0.521,0,0.02,0,0,0.2325,0.07681039,0,0,0
"142",525131,"samp. MXCS-B","TITANITE","TITANITE (SPHENE)","NOT GIVEN",32.24,38.25,1.41,0.03,0.73,27.58,0,0.11,0,0,0.22,0.724,0.232,0,0,0,0,0.2325,0.07733048,0,1.6484,0
"143",525132,"samp. CMEA","TITANITE","TITANITE (SPHENE)","CARBONATITE, CALCIO",30.56,34.44,0.54,0.07,1.85,27.69,0,0.02,0.0115,0.268,0,4.83,0.48,0,0,0,0,0,0.1932616,0,0.4832,0
"144",525133,"samp. III-1","TITANITE","TITANITE (SPHENE)","TRACHYPHONOLITE",28.55,36.84,0.48,0,1.51,25.49,0.02,0.25,0.0192,0.38,0,1.07,0,0.01,0.079234,0,0,0,0.07733048,0,0.9438868,0
"145",525134,"samp. 22A-2","TITANITE","TITANITE (SPHENE)","NOT GIVEN",30.27,32.36,2.69,0.05,0.89,26.71,0.3,0.078,0.05,0.63,0,0.474,1.36,0.21,0.03,0,0,0.3713,0.07733048,0,3.699912,0
"146",525135,"samp. DEB 4/47","TITANITE","TITANITE (SPHENE)","KIMBERLITE",29.96,35.6,1.81,0,1.47,28.59,0.03,0.05,0.14,0.34,0.03,0.24,0.39,0,0.02,0,0,0,0.07733048,0,0.363,0
"147",525136,"samp. DEB 4/47","TITANITE","TITANITE (SPHENE)","KIMBERLITE",30.42,35.63,1.55,0.02,1.64,28.55,0.02,0.06,0.04,0.08,0.02,0.621,0.249,0.21,0.03,0,0,0,0.07733048,0,0.225,0
"148",525137,"samp. CC13","TITANITE","TITANITE (SPHENE)","BASALT",31.72,32.84,3.28,0,2.15,29.49,0,0.043,0.0207,0.14,0.05,0.24,0.502,0,0,0,0,0.0252,0.1932616,0,0.13,0
"149",525138,"samp. CC13","TITANITE","TITANITE (SPHENE)","BASALT",30.69,32.02,3.39,0.04,1.05,28.83,0.07,0.0419,0.0117,0.0391,0.06,0.22,1.686,0,0,0,0,0.015,0.07733048,0,0.181,0
"150",525139,"samp. 813","TITANITE","TITANITE (SPHENE)","BASALT, ALKALINE",30.53,29.96,3.29,0.03,4.86,27.96,0,0.05,0.04,0.05,0.025,0.216,1.97,0,0,0,0,0,0.07681039,0,0.4344848,0
"151",525140,"samp. S2304/2","TITANITE","TITANITE (SPHENE)","TEPHRITE, NEPHELINE",29.7,35.5,1.89,0.04,2.18,27.4,0,0.0827,0.02,0.2,0.3,0.706,0.212,0.21,0,0,0,0.0696,0.2583759,0,0.8993,0
"152",525141,"samp. S2304/5","TITANITE","TITANITE (SPHENE)","TUFFSTONE",31.7,38.4,1.76,0.0663,0.4,29.1,0.017,0.0547,0,0.00929808,0.09,0.652,0.12,0,0,0,0,0.4428,0.1932616,0,0.138,0
"153",525142,"samp. SK16A","TITANITE","TITANITE (SPHENE)","GABBRODIORITE",31.23,37.64,0.71,0.19,0.661,28.51,0,0,0,0.02,0,0.766,0.451,0,0.0202,0,0,0.3713,0.07733048,0,0.035,0
"154",525143,"samp. SK16A","TITANITE","TITANITE (SPHENE)","GABBRODIORITE",31.01,38.09,0.76,0.03,0.544,28.22,0.01,0.04,0,0.01,0,0.766,0.13,0.0044,0,0,0,0.0696,0.1932616,0,0.06,0
"155",525144,"samp. SK16A","TITANITE","TITANITE (SPHENE)","GABBRODIORITE",30.8,37.01,0.94,0.05,0.535,27.96,0.01,0.06,0,0.01,0,0.403,0.216,0.0036,0,0,0,0.2325,0.07681039,0,0,0
"156",525145,"samp. SK15A","TITANITE","TITANITE (SPHENE)","GABBRODIORITE",30.88,37.85,0.87,0.11,0.415,28.25,0,0.03,0.0062,0.02,0,0.619,0,0,0.0119,0,0,0.5376,0.07681039,0,0.468,0
"157",525146,"samp. SK16B","TITANITE","TITANITE (SPHENE)","GABBRODIORITE",30.34,37.72,0.93,0.05,0.799,27.8,0.01,0.01,0,0.02,0.0835300080924856,0.422,0.5387,0,0,0,0,0.2316,0.1932616,0,0.16,0
"158",525147,"samp. SK16B","TITANITE","TITANITE (SPHENE)","GABBRODIORITE",30.68,37.05,1.22,0.14,0.467,28.41,0.01,0.08,0.0063,0,0,0.628,0.018,0,0.03,0,0,0.5376,0.1932616,0,0.204,0
"159",525148,"samp. SK16B","TITANITE","TITANITE (SPHENE)","GABBRODIORITE",30.45,37.67,0.91,0.07,1.34,28.06,0.01,0.06,0.0016,0.01,0.0079,0.732,0.21,0,0,0,0,0.0696,0.07681039,0,0.309,0
"160",525149,"samp. SK16B","TITANITE","TITANITE (SPHENE)","GABBRODIORITE",31.09,37.11,1.16,0.12,0.8168,28.31,0.02,0.05,0.0046,0,0.04,0.621,0.016,0,0.0239,0,0,0.0696,0.1932616,0,0,0
"161",525150,"samp. LATTAVARAM-2","TITANITE","TITANITE (SPHENE)","KIMBERLITE",29.71,37.08,1.34,0,1.66,27.53,0.13,0.05,0.01,0.2154,0,0.628,0.191,0,0.01,0,0,0,0.07681039,0,0.159,0
"162",525151,"samp. GH23","TITANITE","TITANITE (SPHENE)","PHONOLITE",30.58,33.799,2.116,0.1826,2.52,26.155,0.08,0.149,0,1.217,0.032,0.22,0.44,0.0174,0,0,0,0.0126,0.1506769,0,0.086,0
"163",525152,"samp. GH23","TITANITE","TITANITE (SPHENE)","PHONOLITE",30.142,35.831,1.279,0,1.44,27.317,0.0085,0.082,0,0.064,0.05,0.551,0.155,0.01,0.0202,0,0,0,0.07733048,0,0.035,0
"164",525153,"samp. GH23","TITANITE","TITANITE (SPHENE)","PHONOLITE",29.94192,34.21807,1.242649,0,2.08,27.59649,0,0.1588812,0.0207,0.1845216,0.1226,0.403,1.43583,0.04,0,0,0,0.015,0.07733048,0,1.140352,0
"165",525154,"samp. GH23","TITANITE","TITANITE (SPHENE)","PHONOLITE",30.16005,34.56807,1.352783,0.01,1.7,27.62591,0.11,0.2069478,0,0,0.051,1.07,1.330779,0.0289,0.0213,0,0,0,0.07681039,0,0.3538483,0
"166",525155,"samp. L2","TITANITE","TITANITE (SPHENE)","PHONOLITE",30.084,34.898,1.281,0,1.38,25.983,0.0178,0.093,0.0081,0.069,0.05,1.07,0.27,0,0,0,0,0.0252,0.07681039,0,0.277,0
"167",525156,"samp. L3","TITANITE","TITANITE (SPHENE)","TRACHYTE",30.235,34.752,1.278,0,1.85,26.41,0,0.18,0.0034,0.085,0.065,0.22,0.534,0,0.0164,0,0,0,0.2583759,0,0.42,0
"168",525157,"samp. ARIES","TITANITE","TITANITE (SPHENE)","KIMBERLITE",29.63,34.72,0.22,0,1.89,28.1,0.029,0,0.08,0.18,0.04,0.581,0.27,0,0,0,0,0.0059,0.07681039,0,0,0
"169",525158,"samp. CHO_PUMICE","TITANITE","TITANITE (SPHENE)","NOT GIVEN",28.96,33.73,1.38,0.06,2.32,26.62,0.03,0.48,0,0.05,0.3,0.21,0.569,0.0305,0,0,0,0.0194,0.1506769,0,0.669,0
"170",525159,"samp. 63 SA","TITANITE","TITANITE (SPHENE)","TRACHYTE",29.77,32.77,0.11,0,2.85,26.59,0,0,0,0,0,0.621,0.7,0,0,0,0,0,0.1506769,0,0,0
"171",525160,"samp. 63 SA","TITANITE","TITANITE (SPHENE)","TRACHYTE",29.38,37.18,0.11,0,1.98,28.36,0,0.05,0.05,0.13,0,0.621,0.49,0,0.0178,0,0,0,0.07733048,0,0,0
"172",525161,"samp. PL8","TITANITE","TITANITE (SPHENE)","ANDESITE, BASALTIC",30.5867,31.00566,3.223668,0.0574,3.594626,27.60272,0.44,0.339877,0.0703,0.1510081,0.1181,0.35,1.3697,0.147,0.263,0,0,0.0126,0.2583759,0,0.3959512,0
"173",525162,"samp. TAB 7","TITANITE","TITANITE (SPHENE)","PHONOLITE, PERALKALINE",30.03,36.28,1.18,0.1826,1.29,28.08,0.026,0.06,0.001,0.1,0.1559,0.586,0.1,0.25,0,0,0,0.4428,0.2583759,0,0.38,0
"174",525163,"samp. MIG 2","TITANITE","TITANITE (SPHENE)","PHONOLITE, PERALKALINE",30.02,36.2,1.17,0,1.52,27.51,0.02,0.022,0.05,0.1,0,0.732,0.11,0,0,0,0,0.0059,0,0,0.82,0
"175",525164,"samp. 15","TITANITE","TITANITE (SPHENE)","IJOLITE",29.34,36.51,0.7,0.03,1.655,27.66,0,0.03,0.0029,0.13,0,0.586,0,0,0.02,0,0,0.022,0.07733048,0,0.81,0
"176",525165,"samp. 52","TITANITE","TITANITE (SPHENE)","SYENITE, NEPHELINE",31.05,35.05,0.31,0,2,26.57,0,0.15,0.07,1.1,0.1226,0.22,0.1,0.0558,0.263,0,0,0.063,0.07733048,0,0.5,0
"177",525166,"samp. XM1/498","TITANITE","TITANITE (SPHENE)","NOT GIVEN",29.1577,33.0817,0.0552,0,4.9999,28.5370990586061,0.0634,0.0199,0.0307,0.0156,0,0.706,0.937,0.02,0,0,0,0,0.1932616,0,0.1953,0
"178",525167,"samp. XM1/498","TITANITE","TITANITE (SPHENE)","NOT GIVEN",29.7916,34.2382,0.0747,0,4.0933,28.2693852071465,0.0603,0.0254,0,0,0.06,0.732,0.317,0,0.0428,0,0,0.0252,0.07681039,0,0.2216,0
"179",525168,"samp. XM1/498","TITANITE","TITANITE (SPHENE)","NOT GIVEN",30.5948,34.6576245972471,0.0979,0,2.3356,27.8343831837776,0.3215,0,0.1077,0.0239,0.0531,0.24,0.48,0.0044,0,0,0,0,0.07681039,0,0.064,0
"180",525169,"samp. XM1/498","TITANITE","TITANITE (SPHENE)","NOT GIVEN",29.4889,37.4387,0.036,0.0234,2.0206,28.3847,0.0342,0,0.0062,0.0132,0.023,0.766,0.226,0.0137,0.0284,0,0,0.2325,0.1932616,0,0.4338,0
"181",525170,"samp. XM1/498","TITANITE","TITANITE (SPHENE)","NOT GIVEN",29.2456,36.6601,0.0593,0,2.7211,28.1481,0.077,0,0.0296,0.0253,0.0496,0.724,0.24,0,0,0,0,0,0.07681039,0,0.03454737,0
"182",525171,"samp. XM1/498","TITANITE","TITANITE (SPHENE)","NOT GIVEN",30.3873,30.8302,0.0592,0,6.2748,27.101,0.0275,0,0.0854,0.1185,0.077,0.24,0.28,0.01,0.0239,0,0,0,0.3874525,0,3.699912,0
"183",525172,"samp. XM1/498","TITANITE","TITANITE (SPHENE)","NOT GIVEN",29.6052,31.678,0.092,0,6.8543,28.0789,0.0519,0.0516,0.0295,0,0.029,0.578,1,0,0.054,0,0,0,0.07681039,0,0.7575856,0
"184",525173,"samp. XM1/498","TITANITE","TITANITE (SPHENE)","NOT GIVEN",30.1486,31.8702,0.0697,0.023,5.853,27.1293,0.3368,0.0198,0.1639,0.1063,0.016,0.32,0.5901,0.0289,0,0,0,0,0.07733048,0,2.088,0
"185",525174,"samp. 8232","TITANITE","TITANITE (SPHENE)","FELSITE",29.85,34.59,1.618,0,1.89,25.96,0.071,0.161,0.225,0.048,0.24,0.573,0.03,0.02,0.263,0,0,0.015,0,0,0.331,0
"186",525175,"samp. 8232","TITANITE","TITANITE (SPHENE)","FELSITE",29.92,30.41,1.579,0,3.73,25.59,0.133,0.213,0.086,0.142,0.2167,0.32,0.009,0.147,0.452,0,0,0.016,0.046,0,1.75,0
"187",525176,"samp. 8232","TITANITE","TITANITE (SPHENE)","FELSITE",29.99,31.33,1.862,0,3.45,25.64,0.123,0.171,0.271,0.076,0.071,0.621,0,0.174,0.514,0,0,0.022,0.043,0,1.032,0
"188",525177,"samp. 25-AF","TITANITE","TITANITE (SPHENE)","PYROXENITE",30.97,37.69,1.04,0.0118,1.36,28.23,0.0193,0.22,0.0133,0.018,0,0.652,0.177,0,0.048,0,0,0.2325,0.1932616,0,0.295938847809798,0
"189",525178,"samp. 10AFK3","TITANITE","TITANITE (SPHENE)","PYROXENITE",31.08,37.34,1.21,0,1.12,27.99,0,0.0263,0.0023,0,0.0674,0.706,0,0.0141,0.0119,0,0,0.0126,0.2583759,0,0.782,0
"190",525179,"samp. AFK","TITANITE","TITANITE (SPHENE)","ORE, PEROVSKITE",30.95,35.3,0.82,0.01,2.26,27.89,0.0045,0.053,0,0.061,0,0.652,0.32,0,0,0,0,0,0.07681039,0,0.459,0
"191",525180,"samp. AFK-1","TITANITE","TITANITE (SPHENE)","ORE, PEROVSKITE",31.02,31.8,3.83,0,1.37,28.59,0.0413,0.0378,0.0083,0.09,0.025,0.35,1.2025,0.0151,0.0094,0,0,0,0.1506769,0,0.2994,0
"192",525181,"samp. AFK-2","TITANITE","TITANITE (SPHENE)","ORE, PEROVSKITE",31.22,33.56,2.48,0,2.51,28.76,0.0055,0,0.0131,0.05,0.03,0.24,0.541,0,0.0161,0,0,0,0.07733048,0,0.204,0
"193",525182,"samp. 10AFK4","TITANITE","TITANITE (SPHENE)","ORE, PEROVSKITE",31.1,38.55,0.23,0.037,1.19,27.66,0.0214,0.04,0.0073,0.23,0.03,0.732,0.107,0,0,0,0,0.0696,0.1506769,0,0.606,0
"194",525183,"samp. P07-26","TITANITE","TITANITE (SPHENE)","MELTEIGITE",30.98,37.67,0.91,0.04,1.21,28.25,0.0127,0.0753,0.0046,0.05,0.2249,0.578,0.473,0,0.0312,0,0,0.5376,0.07733048,0,0.489,0
"195",525184,"samp. 10AFK5","TITANITE","TITANITE (SPHENE)","ORE, PEROVSKITE",31.12,38.96,0.2,0.0273,1.01,27.52,0.0096,0.0449,0,0.23,0,0.474,0.43,0.01,0.0202,0,0,0.0194,0.07681039,0,0.4623,0
"196",525185,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",30.8,34.02,5.29,0.018,0.8706,29.08,0.02,0.06,0,0.08,0.1293,0.407,1.4748,0.0185,0,0,0,0,0.1506769,0,0.223,0
"197",525186,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",31.05,31.2,6.85,0.11,2.51,29.33,0,0,0.06,0.09,1.28,0.32,1.97,0.0137,0.0312,0,0,0.016,0.1506769,0,0.606,0
"198",525187,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",30.17,35.92,3.54,0.049,0.8,28.04,0.02,0,0.0207,0.09,0,0.35,0.8819,0,0.054,0,0,0.0696,0.1932616,0,0.11,0
"199",525188,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",30.49,31.39,4.99,0,1.6299,28.04,0.02,0,0,0.16,0.1476,0.403,1.14,0,0,0,0,0.0193,0.07733048,0,0.6059,0
"200",525189,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",31.44,27.99,8.46,0.028,1.64,29.16,0.26,0,0.14,0,0,0.22,1.686,0,0.0119,0,0,0,0.1506769,0,3.98,0
"201",525190,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",30.95,29.12,7.25,0.38,0.622,28.61,3.4,0,0.06,0,0,0.442,0.8819,0,0.0119,0,0,0.016,0.07681039,0,2,0
"202",525191,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",30.23,34.65,3.32,0.85,1.78861,28.24,0.139,0,0,0,0.08,0.551,0.7334,0,0.0104,0,0,0.0194,0.1506769,0,0.392,0
"203",525192,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",30.07,31.25,0.86,0.039,3.4287924,27.85,0.0283,0,0.04,0.11,0.1418,0.573,1.19,0.04,0.0202,0,0,0.063,0.07681039,0,0.532,0
"204",525193,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",30.17,32.28,0.44,0.11,2.30602160990523,27.57,0.0803,0,0.0271,0,0,0.551,0.63,0,0.0082,0,0,0,0.1506769,0,0.5391,0
"205",525194,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",30.33,33.66,1.79,0.0282,1.2814,28.09,0.073,0,0.02,0.14,0.046,0.578,0.063,0.0219,0.0188,0,0,0,0.2583759,0,0.393,0
"206",525195,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",31.04,26.75,9.96,0,2.23,29.77,0,0,0,0.04,0.025,0.151,3.38,0,0,0,0,0,0.07681039,0,1.160606,0
"207",525196,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",30.61,27.52,9.23,0,1.17,29.37,0,0.2172,0.04,0,0,0.151,3.53,0,0.0239,0,0,0,0.1506769,0,0.24,0
"208",525197,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",31.24,29.16,8.14,0.03,1.2679,29.53,0,0.0704,0.07,0,0,0.187,3.38,8e-04,0,0,0,0.0193,0.07733048,0,0.7575856,0
"209",525198,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",29.09,28.32,3.24,0,1.42,27.65,0,0.0837,0.07,0.23,0.059,0.32,0.493,0,0.0319,0,0,0.0126,0.07681039,0,1.23,0
"210",525199,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",28.57,23.98,6.39,0.044,1.53,27.82,0,0.07,0.0025,0.13,0.326,0.24,2.18,0.03,0.0239,0,0,0.0126,0.1506769,0,0.58,0
"211",525200,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",28.43,22.61,6.13,0.0716,9.51,27.44,0,0,0.271,0.08,0,0.695,0.244,0.01,0,0,0,0,0.1506769,0,0.88,0
"212",525201,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",29.83,32.41,2.55,0.12,1.668,28.82,0,0,0.033,0,0.182,0.475,1.24,0,0.0094,0,0,0.0194,0.1932616,0,0.13,0
"213",525202,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",29.99,30.97,1.18,0,1.427,27.77,0,0.0486,0,0.12,0.22,0.322,0.66,0.02,0.054,0,0,0.0194,0.2583759,0,8.89,0
"214",525203,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",30.32,27.07,4.46,0.0716,1.11,28.27,0,0.0431,0.05,0.14,0.216,0.407,1.53,0,0.02,0,0,0.015,0.07681039,0,2.88,0
"215",525204,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",30.87,31.47,2.76,0,1.51,28.27,0.14,0.076,0.04,0.29,0.046,0.628,1.5247,0,0.02,0,0,0,0.1932616,0,0.41,0
"216",525205,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",31.03,25.74,10.21,0.27,1.94,29.76,0,0.11,0.06,0,0.0686,0.6,2.52,0,0.02,0,0,0.016,0.1932616,0,0.28,0
"217",525206,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",30.56,31.49,5.46,0,2.41,28.44,0.42,0,0.0419,0.02,0.562,0.306,2.18,0.0069,0,0,0,0,0.1506769,0,1.16,0
"218",525207,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",30.86,29.2,5.23,0,2.33,28.47,0.53,0,0.08,0,0.029,0.25,1.5893,0,0,0,0,0,0.07733048,0,3.98,0
"219",525208,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",29.17,29,3.14,0.01,1.246,27.43,0,0.11,0,0.14,0,0.442,0.504,0.174,0,0,0,0.0194,0.1506769,0,8.65,0
"220",525209,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",28.66,28.85,1.51,0,2.76,26.39,0.004,0.11,0.0296,0.33,0.071,0.29,0.503,0,0,0,0,0,0.1506769,0,11.39,0
"221",525210,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",28.84,28.44,0.68,0.04,1,26.64,0,0.19,0,0.37,0,0.6,1.07,0,0.0239,0,0,0.063,0.07681039,0,13.18,0
"222",525211,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",28.74,27.67,0.69,0,9.06,26.26,0.073,0.252,0,0.36,0.326,0.6,0.67,0.0141,0.03,0,0,0,0.2583759,0,14.9,0
"223",525212,"samp. AFRIKANDA","TITANITE","TITANITE (SPHENE)","CARBONATITE, SILICO",28.89,26.71,1.21,0,9.1,27.16,0.008,0.1635,0.04,0,0,0.22,0.789,0.0044,0.02,0,0,0,0.07681039,0,15.31,0
