"","CITATION","SAMPLE NAME","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE (MIN.)","LATITUDE (MAX.)","LONGITUDE (MIN.)","LONGITUDE (MAX.)","LAND/SEA (SAMPLING)","ELEVATION (MIN.)","ELEVATION (MAX.)","ROCK NAME","ROCK TEXTURE","DRILLING DEPTH (MIN.)","DRILLING DEPTH (MAX.)","ALTERATION","MINERAL","SPOT","CRYSTAL","RIM/CORE (MINERAL GRAINS)","GRAIN SIZE","PRIMARY/SECONDARY","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","FE","NI","CU","CO","ZN","AS","PB","S","GROUP"
"4195","[12392] DAWSON J. B. (1998)","samp. BD4421","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","MOST NORTHERLY OF A CHAIN OF SMALL SCORIA CONES ON THE LOWER NORTHERN SLOPE OF THE VOLCANO",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, WOLLASTONITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",50.3,0.44,1.24,0,13.45,22.5,10.3,0.42,0.02,1.3,0.01,0.67,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4196","[12392] DAWSON J. B. (1998)","samp. BD 119","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","SMALL OUTWARD-DIPPING LAVA FLOW ON THE WESTERN RIM OF THE NORTHERN CRATER",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, WOLLASTONITE-COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst","core",NA,"primary",52.3,0.96,0.69,0.05,7.54,23.8,14.6,0.19,0.02,0.88,0.02,0.67,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4197","[12392] DAWSON J. B. (1998)","samp. BD 119","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","SMALL OUTWARD-DIPPING LAVA FLOW ON THE WESTERN RIM OF THE NORTHERN CRATER",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, WOLLASTONITE-COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst","intermediate zone",NA,"primary",51.8,0.32,0.42,0.02,13.48,21.6,10.9,0.51,0.01,1.85,0.01,0.67,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4198","[12392] DAWSON J. B. (1998)","samp. BD 119","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","SMALL OUTWARD-DIPPING LAVA FLOW ON THE WESTERN RIM OF THE NORTHERN CRATER",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, WOLLASTONITE-COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst","intermediate zone",NA,"primary",50.6,0.39,0.55,0,17.5,18.2,7.05,0.68,0.0041,3.45,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4199","[12392] DAWSON J. B. (1998)","samp. BD 119","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","SMALL OUTWARD-DIPPING LAVA FLOW ON THE WESTERN RIM OF THE NORTHERN CRATER",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, WOLLASTONITE-COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst","rim",NA,"primary",48.7,1.15,1.78,0,20.21,19.6,6.58,0.6,0.13,2.52,0,0.48,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4200","[12411] DAWSON J. B. (1998)","samp. BD 70","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","LOWER NE SLOPES OF THE VOLCANO",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst","core",NA,"primary",50.3,0.46,1.02,0,15.848,20.2,6.95,0.62,0.01,2.26,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4201","[12411] DAWSON J. B. (1998)","samp. BD 70","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","LOWER NE SLOPES OF THE VOLCANO",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst","core",NA,"primary",50.7,0.41,0.84,0,16.86,20.4,7.88,0.53,0.02,2.25,0.07,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4202","[12411] DAWSON J. B. (1998)","samp. BD 70","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","LOWER NE SLOPES OF THE VOLCANO",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",52.1,0.7,0.79,0.04,9.4,23.5,12.6,0.26,0.04,0.88,0.01,0.67,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4203","[12411] DAWSON J. B. (1998)","samp. BD 70","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","LOWER NE SLOPES OF THE VOLCANO",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",51.7,0.49,0.79,0.12,11.63,23.4,11.8,0.3,0.23,0.94,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4204","[12411] DAWSON J. B. (1998)","samp. BD 70","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","LOWER NE SLOPES OF THE VOLCANO",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",51.5,0.44,0.74,0.02,12.66,22.7,10.6,0.39,0.01,1.18,0.04,0.3,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4205","[12411] DAWSON J. B. (1998)","samp. BD 70","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","LOWER NE SLOPES OF THE VOLCANO",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",51.1,0.37,0.79,0,16.43,21.8,8.85,0.51,0.03,1.55,0.03,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4206","[12411] DAWSON J. B. (1998)","samp. BD 70","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","LOWER NE SLOPES OF THE VOLCANO",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",50.9,0.38,0.83,0,15.44,21.6,8.97,0.48,0,1.6,0,0.67,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4207","[12411] DAWSON J. B. (1998)","samp. BD 70","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","LOWER NE SLOPES OF THE VOLCANO",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",49.1,0.56,1.03,0,23.46,17.9,4.4,0.69,0.03,3.36,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4208","[12411] DAWSON J. B. (1998)","samp. BD 70","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","LOWER NE SLOPES OF THE VOLCANO",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",50.3,0.48,0.91,0.03,17.57,20.3,7.52,0.56,0,2.25,0.01,0.48,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4209","[12411] DAWSON J. B. (1998)","samp. BD 70","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","LOWER NE SLOPES OF THE VOLCANO",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",49.5,0.61,1.1,0,15.6,19.9,6.64,0.59,0,2.36,0.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4210","[12411] DAWSON J. B. (1998)","samp. BD 70","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","LOWER NE SLOPES OF THE VOLCANO",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",49.4,0.79,1.5,0,20.21,20.9,7.73,0.51,0.01,1.98,0.01,0.48,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4211","[12411] DAWSON J. B. (1998)","samp. BD 70","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","LOWER NE SLOPES OF THE VOLCANO",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",49.8,0.54,1.05,0,20.76,20,6.76,0.59,0.02,2.34,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4212","[12411] DAWSON J. B. (1998)","samp. BD 70","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","LOWER NE SLOPES OF THE VOLCANO",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",50.5,0.43,0.62,0,16.82,20.2,7.45,0.56,0,2.23,0.1,0.3,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4213","[12411] DAWSON J. B. (1998)","samp. BD 70","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / OLDOINYO LENGAI","LOWER NE SLOPES OF THE VOLCANO",-2.75,-2.75,35.93,35.93,"subaerial",NA,NA,"NEPHELINITE, COMBEITE",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst","rim",NA,"primary",50.6,2.16,0.37,0.035,30.3,5.47,1.91,0.27,0.02,10.2,0,0.67,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4214","[12466] POLI S. (1987)","samp. 65","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / ISCHIA",NA,40.7,40.7,13.9,13.9,"subaerial",NA,NA,"NOT GIVEN",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",51.5,1.74,0.5,0,25.2,6.8,1.6,2,0.01,9.7,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4215","[12466] POLI S. (1987)","samp. 65","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / ISCHIA",NA,40.7,40.7,13.9,13.9,"subaerial",NA,NA,"NOT GIVEN",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",50.78,1.04,1.29,0,10.04,20.31,12.63,1.44,0,1.58,0,0.67,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4216","[12466] POLI S. (1987)","samp. 35J","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / ISCHIA","MONTE VICO",40.7,40.7,13.9,13.9,"subaerial",NA,NA,"NOT GIVEN",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",52.2,0.6,1.53,0,8.65,22.05,13.8,1.09,0.01,0.96,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4217","[12466] POLI S. (1987)","samp. 35Z","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / ISCHIA / LOWER SCARRUPATA DI BARANO UNIT","SCARRUPATA DI BARANO",40.7,40.7,13.9,13.9,"subaerial",NA,NA,"NOT GIVEN",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",49.17,1.23,5.75,0.14,5.77,23.23,15.19,0.12,0,0.21,0.36,0.3,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4218","[12466] POLI S. (1987)","samp. 131","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / ISCHIA","CHIARITO",40.7,40.7,13.9,13.9,"subaerial",NA,NA,"NOT GIVEN",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",51.1,0.39,1.59,0.01,10,21.76,12.51,1.13,0,1.05,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4219","[12466] POLI S. (1987)","samp. 35W","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / ISCHIA / SELVA DEL NAPOLITANO UNIT","SELVA DEL NAPOLITANO",40.7,40.7,13.9,13.9,"subaerial",NA,NA,"NOT GIVEN",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",51.6,0.69,2.35,0.03,7.8,22.2,15.1,0.56,0,0.67,0.01,0.3,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4220","[12466] POLI S. (1987)","samp. 157","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / ISCHIA / VATELIERO FORMATION","VATELIERO",40.7,40.7,13.9,13.9,"subaerial",NA,NA,"LATITE",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",48,1.71,6.37,0.21,7.65,22.8,14,0.13,0.01,0.28,0.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4221","[12466] POLI S. (1987)","samp. 157","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / ISCHIA / VATELIERO FORMATION","VATELIERO",40.7,40.7,13.9,13.9,"subaerial",NA,NA,"LATITE",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",51.61,0.58,4.17,0.51,4.1,23.51,16.43,0.1,0.01,0.16,0.35,0.3,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4222","[12502] KUEHNER S. M. (1981)","samp. SK 32","INTRAPLATE VOLCANICS","WYOMING CRATON / WYOMING / LEUCITE HILLS","TWIN ROCKS",42,42,-109,-109,"subaerial",NA,NA,"NOT GIVEN",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",54.11,0.63,0.25,0.02,3.15,25.19,16.43,0.08,0.01,0.2,0.25,0.3,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4223","[12502] KUEHNER S. M. (1981)","samp. SK 32","INTRAPLATE VOLCANICS","WYOMING CRATON / WYOMING / LEUCITE HILLS","TWIN ROCKS",42,42,-109,-109,"subaerial",NA,NA,"NOT GIVEN",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",53.52,0.27,0.37,0,3.04,19.32,16.45,0.12,0.01,0.31,0.21,0.67,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4224","[12502] KUEHNER S. M. (1981)","samp. SK 32","INTRAPLATE VOLCANICS","WYOMING CRATON / WYOMING / LEUCITE HILLS","TWIN ROCKS",42,42,-109,-109,"subaerial",NA,NA,"NOT GIVEN",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",54.17,0.92,0.48,0,2.56,25.06,17.05,0.13,0.02,0.18,0.06,0.67,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4225","[12502] KUEHNER S. M. (1981)","samp. SK 35","INTRAPLATE VOLCANICS","WYOMING CRATON / WYOMING / LEUCITE HILLS","NORTH TABLE MOUNTAIN",41.918,41.918,-109.0208,-109.0208,"subaerial",NA,NA,"ORENDITE",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",54.55,0.79,0.38,0.01,3.72,25.45,16.61,0.14,0.09,0.16,0.1,0.67,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4226","[12502] KUEHNER S. M. (1981)","samp. SK 35","INTRAPLATE VOLCANICS","WYOMING CRATON / WYOMING / LEUCITE HILLS","NORTH TABLE MOUNTAIN",41.918,41.918,-109.0208,-109.0208,"subaerial",NA,NA,"ORENDITE",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",53.63,0.29,0.63,0.11,2.63,25,16.17,0.09,0.21,0.38,0.06,0.3,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4227","[12502] KUEHNER S. M. (1981)","samp. SK 36","INTRAPLATE VOLCANICS","WYOMING CRATON / WYOMING / LEUCITE HILLS","SOUTH TABLE MOUNTAIN",41.9069,41.9069,-108.9083,-108.9083,"subaerial",NA,NA,"ORENDITE, OLIVINE",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",53.88,0.7,0.17,0.02,2.48,23.2,18.28,0.14,0.05,0.22,0.03,0.3,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4228","[12502] KUEHNER S. M. (1981)","samp. SK 36","INTRAPLATE VOLCANICS","WYOMING CRATON / WYOMING / LEUCITE HILLS","SOUTH TABLE MOUNTAIN",41.9069,41.9069,-108.9083,-108.9083,"subaerial",NA,NA,"ORENDITE, OLIVINE",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",53.88,0.52,0.12,0,3.31,22.9,17.72,0.21,0.07,0.2,0.03,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4229","[12502] KUEHNER S. M. (1981)","samp. SK 9","INTRAPLATE VOLCANICS","WYOMING CRATON / WYOMING / LEUCITE HILLS","ZIRKEL MESA",41.7861,41.7861,-108.9133,-108.9133,"subaerial",NA,NA,"WYOMINGITE",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",54.2,0.51,0.05,0,2.08,24.96,17.92,0,0.01,0.2,0.4,0.67,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4230","[12502] KUEHNER S. M. (1981)","samp. SK 9","INTRAPLATE VOLCANICS","WYOMING CRATON / WYOMING / LEUCITE HILLS","ZIRKEL MESA",41.7861,41.7861,-108.9133,-108.9133,"subaerial",NA,NA,"WYOMINGITE",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",54.19,0.82,0.19,0,2.81,24.85,17.34,0.08,0.05,0.3,0,0.3,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4231","[12502] KUEHNER S. M. (1981)","samp. SK 41","INTRAPLATE VOLCANICS","WYOMING CRATON / WYOMING / LEUCITE HILLS","SPRING BUTTE",41.8674,41.8674,-109.0025,-109.0025,"subaerial",NA,NA,"WYOMINGITE",NA,NA,NA,NA,"PYROXENE",NA,NA,NA,NA,"primary",51.84,0.19,1.59,0.03,10.89,22.5,12.05,0.42,0.02,0.47,0.07,0.3,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4232","[12511] KAMPUNZU A. B. (1984)","samp. KM 24","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / SOUTH KIVU LAKE PROVINCE / HIGH RUZIZI",NA,-1.82,-1.82,30.24,30.24,"subaerial",NA,NA,"BASALT",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",51.06,1.24,3.82,0.44,5.3,21.05,15.53,0.1,0,0.37,0.03,0.67,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4233","[12511] KAMPUNZU A. B. (1984)","samp. KM 24","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / SOUTH KIVU LAKE PROVINCE / HIGH RUZIZI",NA,-1.82,-1.82,30.24,30.24,"subaerial",NA,NA,"BASALT",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",50.32,1.61,4.5,0.34,6.39,20.88,15.24,0.11,0,0.34,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4234","[12511] KAMPUNZU A. B. (1984)","samp. KM 24","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / SOUTH KIVU LAKE PROVINCE / HIGH RUZIZI",NA,-1.82,-1.82,30.24,30.24,"subaerial",NA,NA,"BASALT",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",50.09,1.62,4.65,0.14,6.77,20.64,15.15,0.17,0,0.32,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4235","[12511] KAMPUNZU A. B. (1984)","samp. KM 24","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / SOUTH KIVU LAKE PROVINCE / HIGH RUZIZI",NA,-1.82,-1.82,30.24,30.24,"subaerial",NA,NA,"BASALT",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",51.3,1.36,3.9,0.27,5.4,21.65,15.55,0.16,0.01,0.34,0,0.67,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4236","[12511] KAMPUNZU A. B. (1984)","samp. KM 24","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / SOUTH KIVU LAKE PROVINCE / HIGH RUZIZI",NA,-1.82,-1.82,30.24,30.24,"subaerial",NA,NA,"BASALT",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",50.17,1.64,3.87,0.05,6.35,20.35,17.4,0.1,0.01,0.69,0.07,0.67,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4237","[12511] KAMPUNZU A. B. (1984)","samp. KM 112","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / SOUTH KIVU LAKE PROVINCE / HIGH RUZIZI",NA,-1.82,-1.82,30.24,30.24,"subaerial",NA,NA,"BASALT",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",49.03,1.16,6.8,0.58,6.3,19.75,14.35,0.1,0.03,0.49,0.04,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4238","[12511] KAMPUNZU A. B. (1984)","samp. KM 112","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / SOUTH KIVU LAKE PROVINCE / HIGH RUZIZI",NA,-1.82,-1.82,30.24,30.24,"subaerial",NA,NA,"BASALT",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",51.59,0.81,4.69,0.16,6.17,19.01,15.94,0.14,0,0.52,0.03,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4239","[12511] KAMPUNZU A. B. (1984)","samp. KM 112","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / SOUTH KIVU LAKE PROVINCE / HIGH RUZIZI",NA,-1.82,-1.82,30.24,30.24,"subaerial",NA,NA,"BASALT",NA,NA,NA,NA,"PYROXENE",NA,"phenocryst",NA,NA,"primary",51.05,1.74,2.69,0,8,20.51,14.26,0.2,0.07,1.41,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4240","[12511] KAMPUNZU A. B. (1984)","samp. KM 24","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / SOUTH KIVU LAKE PROVINCE / HIGH RUZIZI",NA,-1.82,-1.82,30.24,30.24,"subaerial",NA,NA,"BASALT",NA,NA,NA,NA,"PYROXENE",NA,"microphenocryst",NA,NA,"primary",52.28,0.43,3.18,0,8.38,20.19,14.87,0.33,0,0.79,0.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
"4241","[12511] KAMPUNZU A. B. (1984)","samp. KM 24","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / SOUTH KIVU LAKE PROVINCE / HIGH RUZIZI",NA,-1.82,-1.82,30.24,30.24,"subaerial",NA,NA,"BASALT",NA,NA,NA,NA,"PYROXENE",NA,"microphenocryst",NA,NA,"primary",53.09,0.49,2.02,0,8.82,20.19,14.39,0.76,0,0.83,0,0.67,0,0,NA,NA,NA,NA,NA,NA,NA,0,"QUARTZ"
