"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS","X1"
"343","523025","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,1.78275162,0.16,0,0,0.11,0.63,0,0,0,0,0.26724348,0,72.38393315,0,91.29583575,0,0,14.75,NA
"344","523026","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0.74626812,0.21,0,0,0.11,0.63,0,0,0,0,0,0.55082632,0.006102984,0,32.93113509,0.36,0,14.52,NA
"345","523024","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0,0.21,0,0,0.11,0.63,0,0,0,0,1.93433376,1.02653996,12.64334852,0,90.62794881,0,0,14.02,NA
"346","523026","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0.74626812,0.21,0,0,0.11,0.63,0,0,0,0,0,0.55082632,0.006102984,0,32.93113509,0.36,0,14.52,NA
"347","523026","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0.74626812,0.21,0,0,0.11,0.63,0,0,0,0,0,0.55082632,0.006102984,0,32.93113509,0.36,0,14.52,NA
"348","523025","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,1.78275162,0.16,0,0,0.11,0.63,0,0,0,0,0.26724348,0,72.38393315,0,91.29583575,0,0,14.75,NA
"349","523026","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0.74626812,0.21,0,0,0.11,0.63,0,0,0,0,0,0.55082632,0.006102984,0,32.93113509,0.36,0,14.52,NA
"350","523027","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0,0.51,0,0,0.11,0.63,0,0,0,0,1.09442568,0,0.13986005,0.02489418,89.31371967,0,0,14.61,NA
"351","523026","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0.74626812,0.21,0,0,0.11,0.63,0,0,0,0,0,0.55082632,0.006102984,0,32.93113509,0.36,0,14.52,NA
"352","523026","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0.74626812,0.21,0,0,0.11,0.63,0,0,0,0,0,0.55082632,0.006102984,0,32.93113509,0.36,0,14.52,NA
"353","523026","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0.74626812,0.21,0,0,0.11,0.63,0,0,0,0,0,0.55082632,0.006102984,0,32.93113509,0.36,0,14.52,NA
"354","523025","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,1.78275162,0.16,0,0,0.11,0.63,0,0,0,0,0.26724348,0,72.38393315,0,91.29583575,0,0,14.75,NA
"355","523027","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0,0.51,0,0,0.11,0.63,0,0,0,0,1.09442568,0,0.13986005,0.02489418,89.31371967,0,0,14.61,NA
"356","523025","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,1.78275162,0.16,0,0,0.11,0.63,0,0,0,0,0.26724348,0,72.38393315,0,91.29583575,0,0,14.75,NA
"357","523026","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0.74626812,0.21,0,0,0.11,0.63,0,0,0,0,0,0.55082632,0.006102984,0,32.93113509,0.36,0,14.52,NA
"358","523024","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0,0.21,0,0,0.11,0.63,0,0,0,0,1.93433376,1.02653996,12.64334852,0,90.62794881,0,0,14.02,NA
"359","523026","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0.74626812,0.21,0,0,0.11,0.63,0,0,0,0,0,0.55082632,0.006102984,0,32.93113509,0.36,0,14.52,NA
"360","523024","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0,0.21,0,0,0.11,0.63,0,0,0,0,1.93433376,1.02653996,12.64334852,0,90.62794881,0,0,14.02,NA
"361","523179","samp. DU-1","SULFIDE","HEAZLEWOODITE","NOT GIVEN",0,0,0,0,1.4488657352,0.21,0,0,0.51,1.66,0,0,0,0,87.43634001,4.8661749738,0.2465351245,0.0073437831,0.017235792,26.3334,0,0.056,NA
"362","522569","samp. KM-6","SULFIDE","HEAZLEWOODITE","KIMBERLITE",0,0,0,0,3.12327028,0.51,0,0,0.51,0.2,0,0,0,0,91.4354478,0.625939,0.1017164,0.070948413,0,24.79,0,0.12,NA
"363","521361","samp. 1026V","SULFIDE","HEAZLEWOODITE","LHERZOLITE, SPINEL-GARNET, XENOLITH",0,0,0,0,0.52515164,0.21,0,0,0.51,1.66,0,0,0,0,84.95797488,0.90135216,0.80101665,71.99396856,0.08617896,29.84,0,0,NA
"364","522846","samp. MB3","SULFIDE","HEAZLEWOODITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,2.22498458,0.21,0,0,0.11,1.66,0,0,0,0,91.34636664,0,0.13986005,0,0,26.17,0,0,NA
"365","523182","samp. DU-1","SULFIDE","HEAZLEWOODITE","NOT GIVEN",0,0,0,0,0.5793251776,0.16,0,0,0.01,1.66,0,0,0,0,90.6357535008,1.3724338514,0.457978091,0.0001244709,0,27.5158,0,0.14,NA
"366","522846","samp. MB3","SULFIDE","HEAZLEWOODITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,2.22498458,0.21,0,0,0.11,1.66,0,0,0,0,91.34636664,0,0.13986005,0,0,26.17,0,0,NA
"367","521590","samp. N.4","SULFIDE","HEAZLEWOODITE","CHROMITITE, HEAZLEWOODITE",0,0,0,0,1.0364835,0.16,0,0,0.11,1.66,0,0,0,0,88.1903484,0,0.7374439,0,0.20467503,26.88,0,0,NA
"368","523180","samp. DU-1","SULFIDE","HEAZLEWOODITE","NOT GIVEN",0,0,0,0,3.1586489168,0.51,0,0,0.11,0.63,0,0,0,0,86.6125937976,0.084501765,3.4027950165,0.0426935187,0.16158555,27.5603,0,0.02,NA
"369","522868","samp. MB2","SULFIDE","HEAZLEWOODITE","PERIDOTITE, PHLOGOPITE, XENOLITH",0,0,0,0,3.55168346,0.16,0,0,0.01,0.2,0,0,0,0,91.944483,0,0.1525746,0,0.14004081,27.03,0,0.12,NA
"370","522569","samp. KM-6","SULFIDE","HEAZLEWOODITE","KIMBERLITE",0,0,0,0,3.12327028,0.51,0,0,0.51,0.2,0,0,0,0,91.4354478,0.625939,0.1017164,0.070948413,0,24.79,0,0.12,NA
"371","522496","samp. GREEN MOUNTAIN","SULFIDE","HEAZLEWOODITE","KIMBERLITE",0,0,0,0,1.5201758,0.16,0,0,0.11,0.63,0,0,0,0,91.4990772,0.01251878,0.01271455,0,0.11849607,26.9,0,0,NA
"372","522664","samp. XM1-364","SULFIDE","HEAZLEWOODITE","PERIDOTITE, PHLOGOPITE-RICHTERITE, XENOLITH",0,0,0,0,0.92592526,0.51,0,0,0.01,0.63,0,0,0,0,93.24252276,0,0,0.06223545,0.11849607,26.45,0,0,NA
"373","522842","samp. MB2","SULFIDE","HEAZLEWOODITE","PERIDOTITE, PHLOGOPITE, XENOLITH",0,0,0,0,1.92094942,0.51,0,0,0.51,0.2,0,0,0,0,91.5627066,0,0.1525746,6.237236799,0.19390266,27.18,0,0.2,NA
"374","522859","samp. MB2","SULFIDE","HEAZLEWOODITE","PERIDOTITE, PHLOGOPITE, XENOLITH",0,0,0,0,0.8291868,0.51,0,0,0.01,0.63,0,0,0,0,93.68792856,0,0.06357275,0.0404530425,0.16158555,26.78,0,0,NA
"375","521360","samp. 1026V","SULFIDE","HEAZLEWOODITE","LHERZOLITE, SPINEL-GARNET, XENOLITH",0,0,0,0,0.35931428,0.21,0,0,0.51,1.66,0,0,0,0,86.43417696,0.8137207,0.64844205,1.68035715,0,28.93,0,0.04,NA
"376","522826","samp. MB6","SULFIDE","HEAZLEWOODITE","PERIDOTITE, GARNET-PHLOGOPITE, XENOLITH",0,0,0,0,2.80541534,0.16,0,0,0.11,0.2,0,0,0,0,87.9358308,0,0.6611566,0.070948413,0,26.4,0,0,NA
"377","522853","samp. MB6","SULFIDE","HEAZLEWOODITE","PERIDOTITE, GARNET-PHLOGOPITE, XENOLITH",0,0,0,0,4.71254498,0.16,0,0,0.11,0.63,0,0,0,0,88.53394716,0,0.11443095,0.0280059525,0.20467503,26.42,0,0,NA
"378","522822","samp. MB6","SULFIDE","HEAZLEWOODITE","PERIDOTITE, GARNET-PHLOGOPITE, XENOLITH",0,0,0,0,3.46876478,0.51,0,0,0.01,0.2,0,0,0,0,90.65916912,0,0.1017164,0,0,27.36,0,0.12,NA
"379","522820","samp. MB3","SULFIDE","HEAZLEWOODITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,1.99004832,0.16,0,0,0.51,0.63,0,0,0,0,91.57543248,0,0,0,0.12926844,27.05,0,0.0357,NA
"380","524272","samp. R32B","SULFIDE","HEAZLEWOODITE","PERIDOTITE",0,0,0,0,2.4184615,0.51,0,0,0.11,0.63,0,0,0,0,91.48635132,0.05007512,0.01271455,0,0,26.6,0,0,NA
"381","521360","samp. 1026V","SULFIDE","HEAZLEWOODITE","LHERZOLITE, SPINEL-GARNET, XENOLITH",0,0,0,0,0.35931428,0.21,0,0,0.51,1.66,0,0,0,0,86.43417696,0.8137207,0.64844205,1.68035715,0,28.93,0,0.04,NA
"382","522327","samp. K6-2A","SULFIDE","HEAZLEWOODITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,2.292010513,0.21,0,0,0.01,0.63,0,0,0,0,60.94742079,6.772034041,15.7382818991667,0,0.40935006,25.0568333333333,0,0,NA
"383","524169","samp. KC87-104D","SULFIDE","HEAZLEWOODITE","DUNITE",0,0,0,0,0.985350314,0.21,0,0,0.51,0.63,0,0,0,0,92.330077164,0.077616436,0.123331135,0.0280059525,0,26.413,0,0.046,NA
"384","522656","samp. BULT. 4","SULFIDE","HEAZLEWOODITE","LHERZOLITE, XENOLITH",0,0,0,0,1.00884394,0.51,0,0,0.01,1.66,0,0,0,0,91.944483,1.46469726,0.39415105,2.52675927,0.06463422,27.59,0,10,NA
"385","522843","samp. MB3","SULFIDE","HEAZLEWOODITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,1.82421096,0.51,0,0,0.51,1.66,0,0,0,0,89.79380928,0.07511268,1.13159495,0,0.0102337515,26.39,0,0,NA
"386","521590","samp. N.4","SULFIDE","HEAZLEWOODITE","CHROMITITE, HEAZLEWOODITE",0,0,0,0,1.0364835,0.16,0,0,0.11,1.66,0,0,0,0,88.1903484,0,0.7374439,0,0.20467503,26.88,0,0,NA
"387","522821","samp. MB6","SULFIDE","HEAZLEWOODITE","PERIDOTITE, GARNET-PHLOGOPITE, XENOLITH",0,0,0,0,3.55168346,0.51,0,0,0.51,1.66,0,0,0,0,88.61030244,0.57586388,0.1271455,0,0.0102337515,26.63,0,0.13,NA
"388","522855","samp. MB6","SULFIDE","HEAZLEWOODITE","PERIDOTITE, GARNET-PHLOGOPITE, XENOLITH",0,0,0,0,1.53399558,0.21,0,0,0.51,0.63,0,0,0,0,91.89357948,0,0.1271455,0.0404530425,0.1077237,27.1,0,0,NA
"389","522819","samp. MB3","SULFIDE","HEAZLEWOODITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,1.8656703,0.16,0,0,0.01,0.2,0,0,0,0,92.40261468,0,0.03814365,0.1244709,1.37886336,26.64,0,0.28,NA
"390","522817","samp. MB3","SULFIDE","HEAZLEWOODITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,2.77777578,0.16,0,0,0.01,1.66,0,0,0,0,87.26135916,0,0.08900185,0,1.077237,26.27,0,0.1,NA
"391","521320","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.26257582,0.21,0,0,0.51,0.63,0,0,0,0,23.69558856,7.36104264,0.69930025,0,0,0.1,0,0,NA
"392","521319","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.12437802,0.51,0,0,0.11,1.66,0,0,0,0,22.32119352,0.90135216,2.2123317,0.33607143,0,1.21,0,2.93,NA
"393","521320","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.26257582,0.21,0,0,0.51,0.63,0,0,0,0,23.69558856,7.36104264,0.69930025,0,0,0.1,0,0,NA
"394","521318","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0,0.21,0,0,0.51,0.2,0,0,0,0,28.27690536,41.90035666,0.52129655,0.1244709,0,0.11,0,0.52,NA
"395","521318","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0,0.21,0,0,0.51,0.2,0,0,0,0,28.27690536,41.90035666,0.52129655,0.1244709,0,0.11,0,0.52,NA
"396","521320","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.26257582,0.21,0,0,0.51,0.63,0,0,0,0,23.69558856,7.36104264,0.69930025,0,0,0.1,0,0,NA
"397","521318","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0,0.21,0,0,0.51,0.2,0,0,0,0,28.27690536,41.90035666,0.52129655,0.1244709,0,0.11,0,0.52,NA
"398","521320","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.26257582,0.21,0,0,0.51,0.63,0,0,0,0,23.69558856,7.36104264,0.69930025,0,0,0.1,0,0,NA
"399","521319","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.12437802,0.51,0,0,0.11,1.66,0,0,0,0,22.32119352,0.90135216,2.2123317,0.33607143,0,1.21,0,2.93,NA
"400","521319","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.12437802,0.51,0,0,0.11,1.66,0,0,0,0,22.32119352,0.90135216,2.2123317,0.33607143,0,1.21,0,2.93,NA
"401","521319","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.12437802,0.51,0,0,0.11,1.66,0,0,0,0,22.32119352,0.90135216,2.2123317,0.33607143,0,1.21,0,2.93,NA
"402","521318","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0,0.21,0,0,0.51,0.2,0,0,0,0,28.27690536,41.90035666,0.52129655,0.1244709,0,0.11,0,0.52,NA
"403","521318","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0,0.21,0,0,0.51,0.2,0,0,0,0,28.27690536,41.90035666,0.52129655,0.1244709,0,0.11,0,0.52,NA
"404","521318","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0,0.21,0,0,0.51,0.2,0,0,0,0,28.27690536,41.90035666,0.52129655,0.1244709,0,0.11,0,0.52,NA
"405","521320","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.26257582,0.21,0,0,0.51,0.63,0,0,0,0,23.69558856,7.36104264,0.69930025,0,0,0.1,0,0,NA
"406","521318","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0,0.21,0,0,0.51,0.2,0,0,0,0,28.27690536,41.90035666,0.52129655,0.1244709,0,0.11,0,0.52,NA
"407","521319","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.12437802,0.51,0,0,0.11,1.66,0,0,0,0,22.32119352,0.90135216,2.2123317,0.33607143,0,1.21,0,2.93,NA
"408","521318","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0,0.21,0,0,0.51,0.2,0,0,0,0,28.27690536,41.90035666,0.52129655,0.1244709,0,0.11,0,0.52,NA
"409","521320","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.26257582,0.21,0,0,0.51,0.63,0,0,0,0,23.69558856,7.36104264,0.69930025,0,0,0.1,0,0,NA
"410","521319","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.12437802,0.51,0,0,0.11,1.66,0,0,0,0,22.32119352,0.90135216,2.2123317,0.33607143,0,1.21,0,2.93,NA
"411","521318","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0,0.21,0,0,0.51,0.2,0,0,0,0,28.27690536,41.90035666,0.52129655,0.1244709,0,0.11,0,0.52,NA
"412","521320","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.26257582,0.21,0,0,0.51,0.63,0,0,0,0,23.69558856,7.36104264,0.69930025,0,0,0.1,0,0,NA
"413","521318","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0,0.21,0,0,0.51,0.2,0,0,0,0,28.27690536,41.90035666,0.52129655,0.1244709,0,0.11,0,0.52,NA
"414","521318","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0,0.21,0,0,0.51,0.2,0,0,0,0,28.27690536,41.90035666,0.52129655,0.1244709,0,0.11,0,0.52,NA
"415","521318","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0,0.21,0,0,0.51,0.2,0,0,0,0,28.27690536,41.90035666,0.52129655,0.1244709,0,0.11,0,0.52,NA
"416","521320","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.26257582,0.21,0,0,0.51,0.63,0,0,0,0,23.69558856,7.36104264,0.69930025,0,0,0.1,0,0,NA
"417","521319","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.12437802,0.51,0,0,0.11,1.66,0,0,0,0,22.32119352,0.90135216,2.2123317,0.33607143,0,1.21,0,2.93,NA
"418","521320","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.26257582,0.21,0,0,0.51,0.63,0,0,0,0,23.69558856,7.36104264,0.69930025,0,0,0.1,0,0,NA
"419","521319","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0.12437802,0.51,0,0,0.11,1.66,0,0,0,0,22.32119352,0.90135216,2.2123317,0.33607143,0,1.21,0,2.93,NA
"420","521318","samp. BAN HUC","SULFIDE","HEXATESTIBIOPANICKELITE","ORE, SULFIDE",0,0,0,0,0,0.21,0,0,0.51,0.2,0,0,0,0,28.27690536,41.90035666,0.52129655,0.1244709,0,0.11,0,0.52,NA
"421","523023","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.11,0.63,0,0,0,0,0,0,1.86903885,0.1244709,93.67652952,14.04,0,32.45,NA
"422","521353","samp. HLL","SULFIDE","HOLLINGWORTHITE","KOMATIITE, BASALTIC",0,0,0,0,3.42730544,0.16,0,0,0.01,0.63,0,0,0,0,11.75871312,2.14071138,9.06547415,74.96882307,91.26351864,7.76,0,30.79,NA
"423","521353","samp. HLL","SULFIDE","HOLLINGWORTHITE","KOMATIITE, BASALTIC",0,0,0,0,3.42730544,0.16,0,0,0.01,0.63,0,0,0,0,11.75871312,2.14071138,9.06547415,74.96882307,91.26351864,7.76,0,30.79,NA
"424","523022","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.01,1.66,0,0,0,0,0,0,5.27653825,0.0001244709,98.028567,12.77,0,31.33,NA
"425","521353","samp. HLL","SULFIDE","HOLLINGWORTHITE","KOMATIITE, BASALTIC",0,0,0,0,3.42730544,0.16,0,0,0.01,0.63,0,0,0,0,11.75871312,2.14071138,9.06547415,74.96882307,91.26351864,7.76,0,30.79,NA
"426","523022","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.01,1.66,0,0,0,0,0,0,5.27653825,0.0001244709,98.028567,12.77,0,31.33,NA
"427","521353","samp. HLL","SULFIDE","HOLLINGWORTHITE","KOMATIITE, BASALTIC",0,0,0,0,3.42730544,0.16,0,0,0.01,0.63,0,0,0,0,11.75871312,2.14071138,9.06547415,74.96882307,91.26351864,7.76,0,30.79,NA
"428","523023","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.11,0.63,0,0,0,0,0,0,1.86903885,0.1244709,93.67652952,14.04,0,32.45,NA
"429","523023","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.11,0.63,0,0,0,0,0,0,1.86903885,0.1244709,93.67652952,14.04,0,32.45,NA
"430","523023","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.11,0.63,0,0,0,0,0,0,1.86903885,0.1244709,93.67652952,14.04,0,32.45,NA
"431","521353","samp. HLL","SULFIDE","HOLLINGWORTHITE","KOMATIITE, BASALTIC",0,0,0,0,3.42730544,0.16,0,0,0.01,0.63,0,0,0,0,11.75871312,2.14071138,9.06547415,74.96882307,91.26351864,7.76,0,30.79,NA
"432","521353","samp. HLL","SULFIDE","HOLLINGWORTHITE","KOMATIITE, BASALTIC",0,0,0,0,3.42730544,0.16,0,0,0.01,0.63,0,0,0,0,11.75871312,2.14071138,9.06547415,74.96882307,91.26351864,7.76,0,30.79,NA
"433","521353","samp. HLL","SULFIDE","HOLLINGWORTHITE","KOMATIITE, BASALTIC",0,0,0,0,3.42730544,0.16,0,0,0.01,0.63,0,0,0,0,11.75871312,2.14071138,9.06547415,74.96882307,91.26351864,7.76,0,30.79,NA
"434","523023","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.11,0.63,0,0,0,0,0,0,1.86903885,0.1244709,93.67652952,14.04,0,32.45,NA
"435","521353","samp. HLL","SULFIDE","HOLLINGWORTHITE","KOMATIITE, BASALTIC",0,0,0,0,3.42730544,0.16,0,0,0.01,0.63,0,0,0,0,11.75871312,2.14071138,9.06547415,74.96882307,91.26351864,7.76,0,30.79,NA
"436","523023","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.11,0.63,0,0,0,0,0,0,1.86903885,0.1244709,93.67652952,14.04,0,32.45,NA
"437","523023","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.11,0.63,0,0,0,0,0,0,1.86903885,0.1244709,93.67652952,14.04,0,32.45,NA
"438","523022","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.01,1.66,0,0,0,0,0,0,5.27653825,0.0001244709,98.028567,12.77,0,31.33,NA
"439","523022","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.01,1.66,0,0,0,0,0,0,5.27653825,0.0001244709,98.028567,12.77,0,31.33,NA
"440","523022","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.01,1.66,0,0,0,0,0,0,5.27653825,0.0001244709,98.028567,12.77,0,31.33,NA
"441","523022","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.01,1.66,0,0,0,0,0,0,5.27653825,0.0001244709,98.028567,12.77,0,31.33,NA
"442","523022","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.01,1.66,0,0,0,0,0,0,5.27653825,0.0001244709,98.028567,12.77,0,31.33,NA
"443","523022","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.01,1.66,0,0,0,0,0,0,5.27653825,0.0001244709,98.028567,12.77,0,31.33,NA
"444","523023","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.11,0.63,0,0,0,0,0,0,1.86903885,0.1244709,93.67652952,14.04,0,32.45,NA
"445","521353","samp. HLL","SULFIDE","HOLLINGWORTHITE","KOMATIITE, BASALTIC",0,0,0,0,3.42730544,0.16,0,0,0.01,0.63,0,0,0,0,11.75871312,2.14071138,9.06547415,74.96882307,91.26351864,7.76,0,30.79,NA
"446","523023","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.11,0.63,0,0,0,0,0,0,1.86903885,0.1244709,93.67652952,14.04,0,32.45,NA
"447","523022","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.01,1.66,0,0,0,0,0,0,5.27653825,0.0001244709,98.028567,12.77,0,31.33,NA
"448","523023","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.11,0.63,0,0,0,0,0,0,1.86903885,0.1244709,93.67652952,14.04,0,32.45,NA
"449","523022","samp. LVFC8","SULFIDE","HOLLINGWORTHITE","DUNITE",0,0,0,0,0,0.16,0,0,0.01,1.66,0,0,0,0,0,0,5.27653825,0.0001244709,98.028567,12.77,0,31.33,NA
"450","521353","samp. HLL","SULFIDE","HOLLINGWORTHITE","KOMATIITE, BASALTIC",0,0,0,0,3.42730544,0.16,0,0,0.01,0.63,0,0,0,0,11.75871312,2.14071138,9.06547415,74.96882307,91.26351864,7.76,0,30.79,NA
"451","521583","samp. N.21","SULFIDE","IRARSITE","CHROMITITE",0,0,0,0,1.60309448,0.21,0,0,0.51,0.2,0,0,0,0,0.4454058,0,6.03941125,0,91.70518581,11.6,0,27.06,NA
"452","521583","samp. N.21","SULFIDE","IRARSITE","CHROMITITE",0,0,0,0,1.60309448,0.21,0,0,0.51,0.2,0,0,0,0,0.4454058,0,6.03941125,0,91.70518581,11.6,0,27.06,NA
"453","521584","samp. N.22","SULFIDE","IRARSITE","CHROMITITE",0,0,0,0,1.47871646,0.16,0,0,0.51,0.63,0,0,0,0,5.70119424,0,6.03941125,0.0280059525,91.48973841,12.35,0,27.43,NA
"454","524159","samp. UV 05-20","SULFIDE","IRARSITE","KIMBERLITE",0,0,0,0,3.0447739296,0.16,0,0,0.11,1.66,0,0,0,0,0.016543644,0,0,0,83.8908008883,10.4768,0,26.5,NA
"455","523021","samp. LVFC8","SULFIDE","IRARSITE","DUNITE",0,0,0,0,0,0.51,0,0,0.51,0.2,0,0,0,0,0,0,14.6725907,1.41896826,95.74482456,10.83,0,25.87,NA
"456","523020","samp. LVFC8","SULFIDE","IRARSITE","DUNITE",0,0,0,0,0,0.21,0,0,0.11,0.2,0,0,0,0,0,0,31.36679485,81.9018522,90.84339621,10.68,0,26.02,NA
"457","521586","samp. N.24","SULFIDE","IRARSITE","CHROMITITE",0,0,0,0,0.8291868,0.16,0,0,0.51,1.66,0,0,0,0,0.2545176,0,72.38393315,8.4640212,92.11453587,10.95,0,26.5,NA
